FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;822;659;0;75;24;16;52849;UA44;ETANOL
0;1;911;672;0;85;16;14;12908;;
0;2;654;723;0;81;15;12;4604;;
0;3;680;721;0;94;20;17;4913;;
0;4;858;739;0;72;28;8;3952;;
0;5;893;718;0;95;21;17;4508;;
0;6;883;747;0;54;17;13;57137;;
0;7;962;772;0;78;28;21;26376;;
0;8;1015;752;0;78;18;9;876;;
0;9;483;804;0;54;12;17;4494;;
0;10;794;811;0;83;11;18;4966;;
0;11;937;792;0;62;18;5;1015;;
0;12;1070;801;0;81;15;12;4383;;
0;13;546;847;0;76;10;15;4911;;
0;14;823;832;0;78;25;20;29452;;
0;15;871;831;0;75;15;25;18023;;
0;16;1043;841;0;66;15;17;27841;;
0;17;601;875;0;52;19;10;3697;;
0;18;675;857;0;68;25;21;15176;;
0;19;876;851;0;60;8;21;16447;;
0;20;984;879;0;84;12;21;59399;;
0;21;1042;881;0;62;16;16;4926;;
0;22;572;881;0;67;35;17;492;;
0;23;667;895;0;78;29;21;1551;;
0;24;683;913;0;64;20;29;50396;;
0;25;623;941;0;75;21;19;4366;;
0;26;788;947;0;106;22;23;52227;;
0;27;951;948;0;61;21;14;819;;
0;28;798;965;0;61;22;20;32895;;
3;0;822;659;0;74;24;16;52785;;
3;1;911;672;1;85;16;14;12908;;
3;2;653;723;0;83;17;11;892;;
3;3;680;721;1;94;20;17;4913;;
3;4;862;740;0;70;27;9;1009;;
3;5;893;718;1;95;21;17;4508;;
3;6;884;744;0;56;14;9;2519;;
3;7;962;772;0;73;26;21;30472;;
3;8;1019;750;0;77;19;9;895;;
3;9;483;804;0;57;12;18;4494;;
3;10;796;806;0;100;12;14;13119;;
3;11;937;793;0;62;18;4;1023;;
3;12;1070;802;0;84;15;13;4383;;
3;13;546;846;0;78;11;15;4927;;
3;14;822;832;0;78;21;20;29452;;
3;15;871;833;0;93;15;27;17959;;
3;16;1043;840;0;65;15;17;27841;;
3;17;592;870;0;61;35;10;4048;;
3;18;671;862;0;67;24;18;7112;;
3;19;876;853;0;64;9;21;16511;;
3;20;985;879;0;88;15;21;26631;;
3;21;1043;880;0;63;13;15;4415;;
3;22;572;880;0;54;32;18;1004;;
3;23;667;895;1;78;29;21;1551;;
3;24;684;914;0;55;19;27;50396;;
3;25;623;941;0;80;21;19;4366;;
3;26;788;947;1;106;22;23;52227;;
3;27;951;948;1;61;21;14;819;;
3;28;797;965;0;74;25;20;32895;;
3;29;616;875;0;56;28;10;3187;;
3;30;844;884;0;63;24;17;32648;;
3;31;872;915;0;84;11;12;27855;;
4;0;822;659;0;72;25;16;36385;;
4;1;911;672;2;85;16;14;12908;;
4;2;659;722;0;97;29;13;2032;;
4;3;680;721;2;94;20;17;4913;;
4;4;863;740;0;54;23;7;3057;;
4;5;893;718;2;95;21;17;4508;;
4;6;885;742;0;84;15;9;3583;;
4;7;962;772;0;69;27;21;10008;;
4;8;1020;752;0;77;17;9;2012;;
4;9;483;804;0;60;12;17;4494;;
4;10;796;806;1;100;12;14;13119;;
4;11;937;793;1;62;18;4;1023;;
4;12;1070;802;0;80;15;13;4415;;
4;13;546;847;0;75;11;15;4927;;
4;14;821;833;0;77;21;21;29452;;
4;15;872;834;0;84;13;24;17447;;
4;16;1043;841;0;64;15;17;27841;;
4;17;601;874;0;63;35;10;4017;;
4;18;675;861;0;57;20;18;11080;;
4;19;876;853;1;64;9;21;16511;;
4;20;984;879;0;70;13;19;60487;;
4;21;1042;881;0;66;14;15;4415;;
4;22;573;879;0;56;31;18;380;;
4;23;667;895;2;78;29;21;1551;;
4;24;683;914;0;66;20;27;49372;;
4;25;623;941;0;76;22;19;4366;;
4;26;788;947;2;106;22;23;52227;;
4;27;951;948;2;61;21;14;819;;
4;28;798;965;0;66;25;21;32823;;
4;29;616;875;1;56;28;10;3187;;
4;30;844;884;0;79;25;16;14088;;
4;31;874;917;0;87;10;24;30210;;
4;32;925;870;0;66;21;19;28360;;
4;33;712;913;0;71;12;20;4972;;
4;34;748;902;0;56;15;18;4399;;
5;0;821;659;0;70;14;8;4017;;
5;1;911;672;3;85;16;14;12908;;
5;2;660;722;0;105;27;11;504;;
5;3;680;721;3;94;20;17;4913;;
5;4;863;740;0;60;23;8;1009;;
5;5;893;716;0;90;21;16;5528;;
5;6;885;743;0;63;19;9;2303;;
5;7;962;772;0;70;28;20;26376;;
5;8;1020;751;0;84;19;9;2041;;
5;9;483;804;0;59;12;17;4494;;
5;10;796;806;2;100;12;14;13119;;
5;11;937;792;0;63;17;5;1023;;
5;12;1070;803;0;79;15;12;4383;;
5;13;547;846;0;72;10;14;4911;;
5;14;822;833;0;74;20;21;29452;;
5;15;872;835;0;81;11;23;26151;;
5;16;1043;841;1;64;15;17;27841;;
5;17;601;874;0;55;33;10;4016;;
5;18;670;857;0;55;20;20;11144;;
5;19;876;853;2;64;9;21;16511;;
5;20;984;878;0;83;13;22;26631;;
5;21;1042;880;0;65;14;17;4926;;
5;22;573;880;0;61;35;17;492;;
5;23;667;895;3;78;29;21;1551;;
5;24;683;913;0;75;20;28;49372;;
5;25;623;942;0;81;21;22;37646;;
5;26;788;947;3;106;22;23;52227;;
5;27;951;948;3;61;21;14;819;;
5;28;798;965;0;68;21;11;2040;;
5;29;616;875;2;56;28;10;3187;;
5;30;843;886;0;69;23;18;14104;;
5;31;874;917;1;87;10;24;30210;;
5;32;925;869;0;59;23;17;9932;;
5;33;712;913;1;71;12;20;4972;;
5;34;748;902;0;53;14;22;12591;;
5;35;1033;796;0;72;15;7;4599;;
6;0;826;660;0;81;27;16;35953;;
6;1;911;672;4;85;16;14;12908;;
6;2;658;722;0;97;27;11;248;;
6;3;680;721;4;94;20;17;4913;;
6;4;862;740;0;62;21;6;3952;;
6;5;893;716;1;90;21;16;5528;;
6;6;885;742;0;71;16;9;4080;;
6;7;962;773;0;65;23;21;29468;;
6;8;1023;751;0;83;18;8;2040;;
6;9;483;804;1;59;12;17;4494;;
6;10;796;806;3;100;12;14;13119;;
6;11;936;793;0;69;17;5;2032;;
6;12;1071;801;0;81;15;13;4383;;
6;13;547;846;0;78;12;16;12910;;
6;14;824;832;0;78;24;20;30472;;
6;15;873;835;0;78;12;23;17447;;
6;16;1042;841;0;68;15;18;28361;;
6;17;601;874;1;55;33;10;4016;;
6;18;670;858;0;65;18;23;9052;;
6;19;876;853;3;64;9;21;16511;;
6;20;985;878;0;84;12;22;26631;;
6;21;1042;880;1;65;14;17;4926;;
6;22;572;881;0;60;33;17;492;;
6;23;670;896;0;89;31;21;17935;;
6;24;683;913;1;75;20;28;49372;;
6;25;623;941;0;74;21;21;4366;;
6;26;788;947;4;106;22;23;52227;;
6;27;950;947;0;68;22;13;2867;;
6;28;798;964;0;69;26;22;32823;;
6;29;616;877;0;54;28;10;3185;;
6;30;843;885;0;75;24;17;14088;;
6;31;874;917;2;87;10;24;30210;;
6;32;925;869;0;71;24;18;26312;;
6;33;712;913;2;71;12;20;4972;;
6;34;748;902;1;53;14;22;12591;;
6;35;1033;796;1;72;15;7;4599;;
7;0;826;660;0;80;22;15;35953;;
7;1;896;675;0;76;19;9;380;;
7;2;655;722;0;86;17;8;3056;;
7;3;679;721;0;90;22;18;4497;;
7;4;862;740;1;62;21;6;3952;;
7;5;893;716;2;90;21;16;5528;;
7;6;885;742;1;71;16;9;4080;;
7;7;962;773;0;70;27;21;29464;;
7;8;1023;750;0;77;18;8;2041;;
7;9;483;805;0;60;12;18;4495;;
7;10;796;806;4;100;12;14;13119;;
7;11;930;794;0;65;18;6;1020;;
7;12;1071;801;0;79;16;13;4910;;
7;13;547;846;0;76;13;17;13900;;
7;14;823;832;0;84;24;20;30472;;
7;15;872;834;0;80;13;24;17447;;
7;16;1042;842;0;65;15;18;27841;;
7;17;601;874;0;58;35;10;4016;;
7;18;671;853;0;84;20;22;9084;;
7;19;876;853;4;64;9;21;16511;;
7;20;985;878;0;81;11;22;26631;;
7;21;1042;881;0;53;15;15;4415;;
7;22;572;881;0;70;33;18;492;;
7;23;670;897;0;80;29;21;17965;;
7;24;683;914;0;59;20;27;50396;;
7;25;623;942;0;78;21;22;4878;;
7;26;788;947;5;106;22;23;52227;;
7;27;951;947;0;78;21;14;819;;
7;28;799;964;0;66;26;22;32823;;
7;29;616;877;1;54;28;10;3185;;
7;30;843;885;0;75;15;7;499;;
7;31;874;916;0;77;10;23;30576;;
7;32;925;869;0;67;24;19;28360;;
7;33;715;912;0;65;31;22;26056;;
7;34;748;902;2;53;14;22;12591;;
7;35;1033;796;2;72;15;7;4599;;
7;36;900;828;0;65;20;26;4383;;
7;37;836;982;0;58;20;19;13057;;
8;0;826;660;0;75;21;15;35953;;
8;1;891;675;0;72;16;8;3314;;
8;2;652;721;0;93;15;10;2527;;
8;3;680;723;0;90;8;21;9826;;
8;4;862;740;2;62;21;6;3952;;
8;5;893;716;3;90;21;16;5528;;
8;6;885;742;2;71;16;9;4080;;
8;7;962;773;1;70;27;21;29464;;
8;8;1023;750;0;75;17;5;1264;;
8;9;483;805;0;60;12;18;4238;;
8;10;796;803;0;117;11;12;8606;;
8;11;934;793;0;67;17;5;2032;;
8;12;1069;801;0;81;15;13;4383;;
8;13;547;845;0;69;11;16;13900;;
8;14;823;833;0;74;23;21;13068;;
8;15;872;835;0;76;12;23;17415;;
8;16;1043;841;0;68;15;18;27841;;
8;17;601;874;1;58;35;10;4016;;
8;18;673;857;0;90;22;25;9052;;
8;19;876;853;5;64;9;21;16511;;
8;20;985;878;0;83;11;22;24583;;
8;21;1042;880;0;74;15;17;4414;;
8;22;572;881;0;64;35;16;1004;;
8;23;667;895;0;82;28;22;1583;;
8;24;683;913;0;64;20;28;50396;;
8;25;623;942;0;80;22;20;4366;;
8;26;788;947;6;106;22;23;52227;;
8;27;951;947;1;78;21;14;819;;
8;28;801;963;0;63;26;22;32823;;
8;29;616;877;2;54;28;10;3185;;
8;30;843;885;0;82;23;7;754;;
8;31;875;915;0;80;12;12;30415;;
8;32;925;869;0;88;24;19;28352;;
8;33;716;909;0;81;31;19;10072;;
8;34;748;902;3;53;14;22;12591;;
8;35;1033;796;3;72;15;7;4599;;
8;36;898;831;0;73;20;24;4412;;
8;37;836;982;1;58;20;19;13057;;
9;0;823;659;0;76;25;16;52273;;
9;1;886;672;0;84;16;12;35939;;
9;2;650;720;0;86;15;12;1587;;
9;3;680;721;0;92;8;17;26211;;
9;4;862;740;3;62;21;6;3952;;
9;5;893;716;4;90;21;16;5528;;
9;6;885;742;3;71;16;9;4080;;
9;7;963;773;0;76;26;21;29448;;
9;8;1024;750;0;80;19;6;499;;
9;9;482;805;0;61;13;18;4495;;
9;10;796;803;1;117;11;12;8606;;
9;11;934;793;1;67;17;5;2032;;
9;12;1068;805;0;75;15;13;4383;;
9;13;546;846;0;74;10;15;4911;;
9;14;821;833;0;62;20;20;29448;;
9;15;872;834;0;76;20;23;35919;;
9;16;1043;841;1;68;15;18;27841;;
9;17;601;874;2;58;35;10;4016;;
9;18;671;857;0;90;27;23;9052;;
9;19;876;853;6;64;9;21;16511;;
9;20;986;878;0;84;12;23;24583;;
9;21;1042;880;1;74;15;17;4414;;
9;22;573;880;0;73;35;19;364;;
9;23;667;895;1;82;28;22;1583;;
9;24;683;913;0;53;19;26;26332;;
