FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;745;217;0;98;12;12;28259;UA44;0,3 uM CBD
0;1;524;352;0;53;21;12;61120;;
0;2;546;375;0;75;18;20;32831;;
0;3;583;379;0;74;23;29;5452;;
0;4;601;361;0;71;20;26;4910;;
0;5;665;380;0;78;19;13;40497;;
0;6;812;415;0;73;13;10;3857;;
0;7;572;425;0;72;22;19;57617;;
0;8;629;453;0;83;9;21;8806;;
0;9;511;476;0;70;17;13;2518;;
0;10;750;482;0;96;18;9;2008;;
0;11;760;535;0;64;4;16;8806;;
0;12;855;565;0;80;5;21;26146;;
0;13;1109;576;0;86;15;12;119;;
0;14;579;602;0;72;24;21;56337;;
0;15;598;620;0;74;20;22;49171;;
0;16;601;663;0;82;7;19;13095;;
0;17;585;722;0;88;22;22;35911;;
0;18;1133;743;0;66;9;14;4927;;
0;19;599;739;0;79;25;18;35959;;
0;20;1050;754;0;80;10;15;4991;;
0;21;543;777;0;68;7;20;18023;;
0;22;1072;806;0;66;14;10;1439;;
0;23;731;845;0;53;24;10;3062;;
0;24;775;857;0;83;25;21;29448;;
0;25;828;856;0;68;19;5;247;;
0;26;852;866;0;54;20;15;35127;;
0;27;733;924;0;65;23;18;28952;;
3;0;744;217;0;90;10;13;20083;;
3;1;525;352;0;58;19;12;12000;;
3;2;544;376;0;81;18;20;31;;
3;3;581;385;0;77;25;23;5068;;
3;4;602;358;0;71;19;24;13102;;
3;5;662;379;0;71;17;11;36401;;
3;6;812;415;1;73;13;10;3857;;
3;7;573;425;0;71;23;19;60435;;
3;8;629;457;0;82;8;19;9830;;
3;9;511;477;0;68;20;14;7656;;
3;10;752;479;0;89;16;12;6120;;
3;11;761;534;0;81;7;18;13926;;
3;12;855;566;0;82;5;22;26150;;
3;13;1109;576;0;84;13;11;1143;;
3;14;585;602;0;63;26;23;40193;;
3;15;598;620;1;74;20;22;49171;;
3;16;600;662;0;83;8;15;13119;;
3;17;582;722;0;77;24;23;50227;;
3;18;1133;743;1;66;9;14;4927;;
3;19;597;738;0;67;22;19;35943;;
3;20;1050;754;1;80;10;15;4991;;
3;21;542;774;0;69;6;23;26215;;
3;22;1072;806;0;77;14;11;1503;;
3;23;730;845;0;59;26;10;2546;;
3;24;775;856;0;87;25;20;30472;;
3;25;829;856;0;73;27;17;3589;;
3;26;852;866;1;54;20;15;35127;;
3;27;733;924;1;65;23;18;28952;;
3;28;558;352;0;68;11;22;30464;;
3;29;899;515;0;69;13;14;1127;;
3;30;493;607;0;52;12;17;14131;;
4;0;745;217;0;95;13;11;3699;;
4;1;522;352;0;68;19;6;3952;;
4;2;544;376;0;83;19;20;62;;
4;3;578;390;0;79;13;15;4415;;
4;4;601;357;0;77;8;18;13926;;
4;5;662;378;0;68;17;11;3633;;
4;6;812;415;2;73;13;10;3857;;
4;7;574;425;0;69;24;19;49203;;
4;8;630;456;0;88;8;21;8806;;
4;9;512;478;0;81;20;14;8168;;
4;10;750;480;0;91;20;12;1992;;
4;11;764;529;0;80;8;14;5958;;
4;12;855;561;0;82;7;19;9783;;
4;13;1109;576;1;84;13;11;1143;;
4;14;585;602;1;63;26;23;40193;;
4;15;597;618;0;74;21;23;38943;;
4;16;600;661;0;91;8;15;4927;;
4;17;581;721;0;89;23;23;50275;;
4;18;1133;743;2;66;9;14;4927;;
4;19;594;737;0;69;20;19;35959;;
4;20;1050;754;2;80;10;15;4991;;
4;21;542;775;0;67;5;20;17510;;
4;22;1070;809;0;81;14;10;1503;;
4;23;731;845;0;52;24;9;3058;;
4;24;774;856;0;93;26;20;14088;;
4;25;829;856;1;73;27;17;3589;;
4;26;852;866;2;54;20;15;35127;;
4;27;733;924;2;65;23;18;28952;;
4;28;560;355;0;55;12;23;30468;;
4;29;899;515;1;69;13;14;1127;;
4;30;533;610;0;72;13;10;14284;;
4;31;491;480;0;57;25;11;3824;;
5;0;745;217;0;96;12;11;60979;;
5;1;522;351;0;55;25;12;60928;;
5;2;545;375;0;79;16;19;16415;;
5;3;582;382;0;74;23;26;4460;;
5;4;601;361;0;68;19;25;13102;;
5;5;659;376;0;66;18;12;3617;;
5;6;812;415;3;73;13;10;3857;;
5;7;573;425;0;59;23;19;59923;;
5;8;628;459;0;84;6;22;8806;;
5;9;511;478;0;88;19;12;2526;;
5;10;754;478;0;84;17;11;2028;;
