FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;596;316;0;91;10;18;26210;UA44;0,3 uM CBD
0;1;851;315;0;74;16;21;12487;;
0;2;1042;366;0;73;7;15;9011;;
0;3;632;392;0;69;15;10;4477;;
0;4;883;419;0;77;11;17;17955;;
0;5;1051;444;0;69;8;17;14182;;
0;6;1131;443;0;63;21;23;58883;;
0;7;1137;478;0;94;13;11;63281;;
0;8;547;524;0;56;15;9;4415;;
0;9;785;517;0;85;17;11;3889;;
0;10;671;539;0;80;17;8;3632;;
0;11;1014;546;0;72;12;11;4471;;
0;12;592;587;0;85;18;21;13516;;
0;13;769;617;0;82;13;16;4910;;
0;14;684;653;0;78;7;19;13111;;
0;15;551;705;0;76;15;13;3143;;
0;16;1062;707;0;71;7;18;9078;;
0;17;657;729;0;76;18;7;3964;;
0;18;806;729;0;88;9;19;4902;;
0;19;518;760;0;93;9;26;26210;;
0;20;723;748;0;79;16;10;2024;;
0;21;1080;755;0;78;13;23;26370;;
0;22;1075;775;0;80;18;20;12335;;
0;23;1096;803;0;75;23;23;60417;;
0;24;593;833;0;80;15;11;2263;;
0;25;888;863;0;78;7;18;8806;;
0;26;670;897;0;70;19;11;3191;;
0;27;950;909;0;52;17;17;4927;;
0;28;1022;885;0;71;23;28;16145;;
0;29;816;947;0;97;16;9;4064;;
3;0;594;316;0;83;10;18;26210;;
3;1;845;312;0;78;17;20;12494;;
3;2;1043;367;0;73;6;15;9011;;
3;3;630;392;0;67;15;10;4477;;
3;4;883;416;0;70;10;15;17523;;
3;5;1051;444;0;80;8;18;4966;;
3;6;1131;443;0;75;23;29;36419;;
3;7;1137;478;1;94;13;11;63281;;
3;8;547;523;0;56;16;9;1000;;
3;9;787;517;0;81;20;9;3184;;
3;10;671;539;1;80;17;8;3632;;
3;11;1014;544;0;83;12;15;4927;;
3;12;588;593;0;88;19;19;13164;;
3;13;769;616;0;84;12;16;13102;;
3;14;684;653;1;78;7;19;13111;;
3;15;551;706;0;79;15;11;3175;;
3;16;1062;711;0;73;7;18;9062;;
3;17;657;729;0;82;18;6;2044;;
3;18;804;731;0;84;8;20;9828;;
3;19;519;766;0;97;10;31;26146;;
3;20;722;749;0;90;17;11;1992;;
3;21;1080;755;1;78;13;23;26370;;
3;22;1075;775;1;80;18;20;12335;;
3;23;1096;803;0;72;22;23;60417;;
3;24;595;834;0;76;17;7;3185;;
3;25;888;863;0;89;7;20;9828;;
3;26;665;896;0;82;19;13;2279;;
3;27;950;909;1;52;17;17;4927;;
3;28;1022;885;0;65;24;11;1009;;
3;29;816;949;0;81;16;9;4064;;
3;30;555;357;0;63;15;9;1945;;
3;31;619;576;0;90;9;15;18227;;
4;0;594;316;0;85;9;20;25698;;
4;1;839;308;0;68;23;16;4550;;
4;2;1043;367;1;73;6;15;9011;;
4;3;632;391;0;64;16;10;1000;;
4;4;884;417;0;78;12;16;17955;;
4;5;1051;447;0;73;7;18;13156;;
4;6;1131;444;0;74;22;27;33859;;
4;7;1137;478;0;100;14;11;63281;;
4;8;546;523;0;59;14;8;4479;;
4;9;789;517;0;84;18;11;3185;;
4;10;661;531;0;86;19;8;3185;;
4;11;1016;542;0;79;10;17;9068;;
4;12;589;593;0;99;20;19;13512;;
4;13;770;615;0;83;11;16;9068;;
4;14;684;653;2;78;7;19;13111;;
4;15;553;707;0;75;16;11;36465;;
4;16;1061;711;0;67;6;16;14182;;
4;17;657;729;0;63;18;3;511;;
4;18;804;732;0;80;7;19;4966;;
4;19;520;769;0;93;10;28;26146;;
4;20;721;751;0;80;13;12;16008;;
4;21;1074;754;0;76;10;23;30464;;
4;22;1074;775;0;70;11;20;12335;;
4;23;1100;801;0;84;25;22;27665;;
4;24;590;834;0;73;16;8;3697;;
4;25;887;862;0;78;5;21;8742;;
4;26;666;895;0;80;17;11;3171;;
4;27;951;909;0;53;18;17;4927;;
4;28;1022;885;0;73;22;10;1021;;
4;29;815;947;0;81;16;10;4084;;
4;30;555;356;0;65;16;7;4048;;
4;31;619;577;0;79;21;17;12561;;
4;32;725;215;0;59;8;14;13094;;
5;0;595;317;0;88;8;19;26210;;
5;1;839;308;1;68;23;16;4550;;
5;2;1043;367;0;71;6;15;25123;;
5;3;632;391;0;72;17;10;5096;;
5;4;882;416;0;78;10;15;26225;;
5;5;1051;447;0;70;7;19;4982;;
5;6;1132;445;0;63;17;23;50195;;
5;7;1137;478;1;100;14;11;63281;;
5;8;545;526;0;66;12;11;6088;;
5;9;789;518;0;82;18;11;3185;;
5;10;661;531;1;86;19;8;3185;;
5;11;1016;542;0;82;12;17;4974;;
5;12;593;589;0;95;20;21;13512;;
5;13;770;616;0;88;11;15;12575;;
5;14;684;653;3;78;7;19;13111;;
5;15;551;706;0;70;15;11;2303;;
5;16;1062;708;0;69;5;17;13158;;
5;17;659;729;0;75;17;7;4092;;
5;18;804;731;0;87;7;20;9830;;
5;19;518;761;0;102;10;29;9314;;
5;20;719;753;0;84;15;12;5964;;
5;21;1076;755;0;86;7;23;30467;;
5;22;1074;776;0;85;13;20;8239;;
5;23;1104;798;0;85;29;19;19459;;
5;24;589;833;0;75;18;11;3697;;
5;25;888;862;0;78;6;20;8806;;
5;26;668;897;0;74;19;13;2151;;
5;27;951;909;1;53;18;17;4927;;
5;28;1022;885;0;79;22;11;1023;;
5;29;816;947;0;77;16;10;4068;;
5;30;555;356;1;65;16;7;4048;;
5;31;619;577;1;79;21;17;12561;;
5;32;725;215;1;59;8;14;13094;;
5;33;749;845;0;72;14;19;62258;;
6;0;593;315;0;85;8;20;26210;;
6;1;839;308;2;68;23;16;4550;;
6;2;1043;365;0;69;9;15;17203;;
6;3;631;392;0;72;16;10;1000;;
6;4;882;415;0;77;11;15;18033;;
6;5;1051;447;0;78;8;19;4966;;
6;6;1131;445;0;81;20;21;50195;;
6;7;1137;478;2;100;14;11;63281;;
6;8;545;525;0;58;13;10;4476;;
6;9;790;519;0;82;18;11;3697;;
6;10;657;532;0;79;19;7;241;;
6;11;1014;544;0;86;11;12;5102;;
6;12;593;587;0;102;19;23;13900;;
6;13;771;615;0;80;10;15;12607;;
6;14;684;653;4;78;7;19;13111;;
6;15;552;705;0;71;15;11;3159;;
6;16;1062;709;0;69;5;19;13111;;
6;17;659;729;1;75;17;7;4092;;
6;18;804;732;0;82;6;19;12902;;
6;19;519;767;0;92;10;33;25698;;
6;20;718;753;0;84;15;12;5964;;
