FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;653;208;0;62;19;6;64512;NL5901;0,3 uM CBDV
0;1;755;219;0;65;9;11;4415;;
0;2;551;271;0;58;19;17;51201;;
0;3;1039;412;0;73;15;5;511;;
0;4;449;427;0;55;10;21;49167;;
0;5;492;461;0;66;10;9;4383;;
0;6;932;462;0;73;14;8;1937;;
0;7;398;617;0;44;18;19;4495;;
0;8;487;598;0;70;16;6;3312;;
0;9;437;690;0;55;7;10;4415;;
0;10;743;670;0;106;13;10;1907;;
0;11;411;723;0;59;19;19;39052;;
0;12;632;723;0;93;14;7;1919;;
0;13;907;731;0;80;22;7;4080;;
0;14;421;749;0;59;5;15;35022;;
0;15;452;787;0;55;20;21;12552;;
0;16;477;785;0;79;9;17;13900;;
0;17;649;824;0;72;8;10;4383;;
0;18;854;838;0;80;12;10;1907;;
0;19;660;976;0;67;28;4;207;;
3;0;653;208;1;62;19;6;64512;;
3;1;755;219;0;69;10;12;9928;;
3;2;551;271;0;63;20;17;51219;;
3;3;1041;413;0;82;15;7;371;;
3;4;449;427;0;72;9;21;16399;;
3;5;492;462;0;71;10;8;4383;;
3;6;932;462;0;95;11;9;4383;;
3;7;398;617;0;50;19;19;4495;;
3;8;487;598;0;67;25;20;60929;;
3;9;437;690;0;59;6;11;4383;;
3;10;742;669;0;86;13;9;1847;;
3;11;411;723;0;64;19;19;39052;;
3;12;631;722;0;97;15;7;1919;;
3;13;904;730;0;74;19;6;4081;;
3;14;421;749;1;59;5;15;35022;;
3;15;451;787;0;53;20;21;12680;;
3;16;476;786;0;70;7;16;13924;;
3;17;648;825;0;73;9;11;4383;;
3;18;856;839;0;95;10;12;18227;;
3;19;662;976;0;53;26;3;143;;
3;20;787;205;0;58;8;12;9831;;
3;21;1018;467;0;50;10;13;4479;;
3;22;435;515;0;33;9;11;4383;;
3;23;723;695;0;96;21;22;4383;;
3;24;691;734;0;38;5;12;9838;;
3;25;1041;868;0;27;23;28;5678;;
3;26;922;971;0;47;16;7;511;;
4;0;653;208;2;62;19;6;64512;;
4;1;756;219;0;66;10;12;9928;;
4;2;551;271;0;57;19;18;51217;;
4;3;1044;414;0;79;15;7;1399;;
4;4;449;427;0;65;10;21;16391;;
4;5;491;462;0;73;10;9;4383;;
4;6;932;464;0;87;10;13;26227;;
4;7;398;617;1;50;19;19;4495;;
4;8;487;598;0;59;23;21;52993;;
4;9;436;690;0;60;6;11;4383;;
4;10;742;669;0;96;13;10;1843;;
4;11;411;723;0;62;19;19;39052;;
4;12;631;722;0;96;15;7;4991;;
