FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;895;251;0;58;7;11;13926;NL5901;30 uM CBDV
0;1;751;291;0;75;17;4;2032;;
0;2;970;327;0;69;12;11;35911;;
0;3;1062;376;0;97;17;13;1944;;
0;4;949;444;0;83;19;19;34972;;
0;5;1050;453;0;86;12;17;12662;;
0;6;754;466;0;80;14;9;2303;;
0;7;968;448;0;79;20;19;35224;;
0;8;795;551;0;92;14;8;1023;;
0;9;818;532;0;79;24;20;13064;;
0;10;1013;537;0;64;7;12;3175;;
0;11;494;596;0;79;10;15;4927;;
0;12;422;666;0;79;7;13;1127;;
0;13;778;668;0;69;11;10;4383;;
0;14;470;702;0;90;11;14;127;;
0;15;941;808;0;83;18;5;2037;;
0;16;668;935;0;76;10;11;4383;;
0;17;685;926;0;66;19;17;4495;;
3;0;895;252;0;57;8;10;30308;;
3;1;750;291;0;73;17;4;2032;;
3;2;972;329;0;70;11;11;4447;;
3;3;1063;375;0;91;17;12;1944;;
3;4;957;445;0;60;22;18;35228;;
3;5;1050;449;0;88;14;19;8470;;
3;6;754;466;0;78;13;7;2551;;
3;7;968;448;1;79;20;19;35224;;
3;8;794;550;0;83;13;8;6129;;
3;9;819;532;0;90;23;21;13065;;
3;10;1013;537;1;64;7;12;3175;;
3;11;493;597;0;73;9;13;13095;;
3;12;422;665;0;80;8;13;1591;;
3;13;776;667;0;80;11;11;4383;;
3;14;470;702;0;93;12;15;127;;
3;15;941;808;1;83;18;5;2037;;
3;16;668;935;0;80;22;14;6350;;
3;17;685;926;0;71;19;16;4495;;
3;18;1050;604;0;56;8;11;4383;;
4;0;895;252;1;57;8;10;30308;;
4;1;750;290;0;75;18;5;240;;
4;2;970;326;0;73;13;11;3271;;
4;3;1063;376;0;89;16;13;47504;;
4;4;958;446;0;68;23;18;35228;;
4;5;1050;448;0;90;12;20;25444;;
4;6;755;466;0;78;13;7;2295;;
4;7;968;448;2;79;20;19;35224;;
4;8;795;550;0;86;13;8;6129;;
4;9;818;532;0;98;24;21;13064;;
4;10;1012;537;0;62;7;11;4383;;
4;11;493;597;1;73;9;13;13095;;
4;12;422;664;0;84;8;15;639;;
4;13;777;668;0;68;11;10;4383;;
4;14;464;694;0;89;13;15;127;;
4;15;940;807;0;85;17;6;4081;;
4;16;668;935;0;68;10;10;4383;;
4;17;685;926;0;71;19;17;6543;;
4;18;1050;604;1;56;8;11;4383;;
4;19;843;898;0;65;23;20;16527;;
5;0;895;252;2;57;8;10;30308;;
5;1;750;291;0;80;19;5;240;;
5;2;973;328;0;72;12;11;35015;;
5;3;1062;375;0;91;19;13;2009;;
5;4;950;444;0;63;20;19;35228;;
5;5;1050;449;0;91;13;19;8982;;
5;6;755;467;0;81;12;9;2295;;
5;7;968;449;0;68;20;18;35228;;
5;8;795;551;0;84;14;8;1919;;
5;9;818;531;0;83;24;21;13064;;
5;10;1013;537;0;60;7;12;1127;;
5;11;493;597;2;73;9;13;13095;;
5;12;421;663;0;79;8;15;1655;;
5;13;777;668;1;68;11;10;4383;;
5;14;469;702;0;91;11;14;127;;
5;15;939;807;0;89;18;6;503;;
5;16;668;935;0;80;22;15;6348;;
5;17;685;926;0;78;19;16;4237;;
5;18;1050;604;2;56;8;11;4383;;
5;19;843;898;0;73;25;20;24781;;
5;20;1079;496;0;78;8;11;887;;
5;21;985;520;0;73;18;32;963;;
5;22;1133;642;0;98;15;11;2035;;
