FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;875;223;0;84;20;30;7364;NL5901;CONTROL
0;1;785;269;0;72;17;6;1008;;
0;2;959;256;0;85;13;14;36403;;
0;3;744;346;0;39;14;11;6551;;
0;4;463;374;0;56;17;15;51219;;
0;5;588;350;0;94;9;10;4383;;
0;6;414;447;0;26;29;18;52425;;
0;7;509;463;0;82;12;6;4080;;
0;8;895;480;0;47;9;13;17511;;
0;9;396;515;0;28;14;21;51339;;
0;10;414;605;0;64;11;7;4383;;
0;11;697;625;0;71;6;15;4927;;
0;12;667;653;0;94;10;11;4383;;
0;13;1067;658;0;68;10;7;4383;;
0;14;439;793;0;27;17;19;36975;;
0;15;994;787;0;68;10;7;4383;;
0;16;727;829;0;63;9;9;4415;;
0;17;503;850;0;29;20;20;4511;;
0;18;678;855;0;98;12;10;28624;;
0;19;698;896;0;101;11;11;4383;;
3;0;875;223;0;85;20;31;7364;;
3;1;786;268;0;82;16;5;2032;;
3;2;959;256;0;80;13;15;34609;;
3;3;744;346;1;39;14;11;6551;;
3;4;463;374;0;46;16;15;49203;;
3;5;587;347;0;88;7;10;4383;;
3;6;410;447;0;51;33;21;52424;;
3;7;511;464;0;86;15;6;499;;
3;8;895;480;0;53;9;16;52455;;
3;9;391;517;0;44;19;23;52361;;
3;10;413;607;0;62;10;10;4383;;
3;11;691;632;0;75;10;18;4471;;
3;12;667;654;0;89;21;21;4300;;
3;13;1067;659;0;78;11;7;4383;;
3;14;439;793;1;27;17;19;36975;;
3;15;994;787;1;68;10;7;4383;;
3;16;727;829;0;64;8;10;4383;;
3;17;503;850;1;29;20;20;4511;;
3;18;679;855;0;98;12;10;20241;;
3;19;698;896;0;90;11;9;4383;;
3;20;1144;463;0;40;18;17;52417;;
4;0;875;224;0;82;20;30;7364;;
4;1;789;268;0;67;17;5;496;;
4;2;958;254;0;76;12;14;34609;;
4;3;744;346;2;39;14;11;6551;;
4;4;463;374;0;56;17;18;35847;;
4;5;588;348;0;91;9;10;4383;;
4;6;407;446;0;65;35;22;51336;;
4;7;513;463;0;82;18;6;3313;;
4;8;895;480;1;53;9;16;52455;;
4;9;396;514;0;26;14;15;287;;
4;10;414;606;0;75;11;10;4383;;
4;11;688;638;0;88;21;26;4408;;
4;12;671;652;0;96;25;23;4508;;
4;13;1068;659;0;78;11;7;4383;;
4;14;439;793;2;27;17;19;36975;;
4;15;994;787;0;65;10;7;4383;;
4;16;727;829;0;66;8;10;4383;;
4;17;503;850;2;29;20;20;4511;;
4;18;678;854;0;99;13;10;26385;;
4;19;698;896;0;83;10;10;4383;;
4;20;1144;463;1;40;18;17;52417;;
4;21;619;923;0;50;7;15;4383;;
5;0;874;223;0;88;19;30;7364;;
5;1;790;267;0;64;14;5;497;;
5;2;959;254;0;83;13;14;33843;;
5;3;744;346;3;39;14;11;6551;;
5;4;463;373;0;56;16;19;35843;;
5;5;587;349;0;88;7;10;4383;;
5;6;407;446;1;65;35;22;51336;;
5;7;516;463;0;76;16;6;4080;;
5;8;896;483;0;45;10;13;19571;;
5;9;391;517;0;42;18;23;51337;;
5;10;413;605;0;64;10;12;17479;;
5;11;683;644;0;74;25;24;4536;;
5;12;671;654;0;78;23;18;4572;;
5;13;1067;659;0;81;13;7;1919;;
5;14;439;793;3;27;17;19;36975;;
5;15;994;787;0;78;10;7;4383;;
5;16;727;828;0;68;9;9;4415;;
5;17;503;850;3;29;20;20;4511;;
5;18;679;856;0;99;12;10;3857;;
5;19;698;895;0;82;10;10;4383;;
5;20;1144;463;0;29;20;17;52929;;
5;21;619;923;1;50;7;15;4383;;
5;22;398;571;0;62;21;14;35003;;
6;0;875;223;0;82;20;30;7364;;
6;1;793;267;0;73;13;6;1905;;
6;2;959;254;0;80;13;14;34355;;
6;3;744;345;0;35;13;10;4503;;
6;4;463;375;0;50;17;16;49171;;
6;5;587;347;0;91;9;10;4383;;
6;6;407;446;2;65;35;22;51336;;
6;7;516;462;0;74;17;5;3824;;
6;8;894;481;0;45;11;16;50279;;
6;9;391;517;0;40;19;23;52361;;
6;10;414;608;0;62;11;11;4383;;
6;11;683;644;1;74;25;24;4536;;
6;12;671;652;0;57;22;14;4572;;
6;13;1067;658;0;77;11;7;4383;;
6;14;439;793;4;27;17;19;36975;;
6;15;994;787;1;78;10;7;4383;;
6;16;727;829;0;65;8;9;4415;;
6;17;503;850;4;29;20;20;4511;;
6;18;678;855;0;94;12;10;20371;;
6;19;698;896;0;79;11;8;4383;;
6;20;1144;463;0;27;19;17;36033;;
6;21;619;923;0;42;20;20;4380;;
6;22;398;571;0;38;10;7;4383;;
6;23;942;271;0;33;17;17;12569;;
6;24;569;899;0;65;11;5;4383;;
7;0;875;224;0;84;20;30;7364;;
7;1;792;267;0;84;13;7;1023;;
7;2;960;257;0;84;13;15;18225;;
7;3;744;345;1;35;13;10;4503;;
7;4;463;374;0;46;16;15;49203;;
7;5;588;349;0;91;9;10;4383;;
7;6;406;446;0;67;35;21;51336;;
7;7;516;463;0;73;16;7;36752;;
7;8;893;479;0;56;14;16;50787;;
7;9;391;517;0;43;19;22;52361;;
7;10;415;606;0;68;11;9;4383;;
7;11;683;644;2;74;25;24;4536;;
7;12;672;655;0;44;10;11;4383;;
7;13;1067;658;0;84;13;7;4959;;
7;14;439;793;5;27;17;19;36975;;
7;15;994;787;0;69;10;7;4383;;
7;16;727;829;0;62;8;10;4383;;
7;17;503;850;5;29;20;20;4511;;
7;18;679;855;0;99;12;10;20243;;
7;19;697;895;0;90;12;9;3953;;
7;20;1144;463;1;27;19;17;36033;;
7;21;619;923;1;42;20;20;4380;;
7;22;398;571;1;38;10;7;4383;;
7;23;942;271;1;33;17;17;12569;;
7;24;569;899;1;65;11;5;4383;;
7;25;921;211;0;52;19;14;35993;;
8;0;875;223;0;88;20;30;7364;;
8;1;792;267;0;75;13;7;1015;;
8;2;959;254;0;83;13;15;18225;;
8;3;744;345;2;35;13;10;4503;;
8;4;463;374;0;57;17;15;50195;;
8;5;588;349;0;91;9;10;4383;;
8;6;410;447;0;47;33;21;52424;;
8;7;515;464;0;73;16;8;3856;;
8;8;893;477;0;49;14;20;50787;;
8;9;390;517;0;41;20;23;52365;;
8;10;415;610;0;64;9;15;20767;;
8;11;683;644;3;74;25;24;4536;;
8;12;671;654;0;49;16;9;7142;;
8;13;1068;659;0;72;10;7;4383;;
8;14;439;793;6;27;17;19;36975;;
8;15;994;787;0;69;10;7;4383;;
8;16;727;829;1;62;8;10;4383;;
8;17;503;850;0;34;20;20;4511;;
8;18;679;855;1;99;12;10;20243;;
8;19;697;895;0;86;12;9;3953;;
8;20;1144;463;2;27;19;17;36033;;
8;21;619;923;2;42;20;20;4380;;
8;22;398;571;2;38;10;7;4383;;
8;23;942;271;2;33;17;17;12569;;
8;24;569;899;2;65;11;5;4383;;
8;25;921;211;1;52;19;14;35993;;
9;0;875;223;0;93;20;30;7364;;
9;1;791;267;0;78;13;7;887;;
9;2;957;253;0;83;13;13;34611;;
9;3;744;345;3;35;13;10;4503;;
9;4;463;373;0;49;16;15;49203;;
9;5;587;349;0;83;9;10;4383;;
9;6;410;447;1;47;33;21;52424;;
9;7;505;460;0;78;15;9;3383;;
9;8;894;478;0;43;13;18;18019;;
9;9;391;517;0;40;19;23;52361;;
9;10;413;608;0;68;10;15;311;;
9;11;683;644;4;74;25;24;4536;;
9;12;671;654;0;42;14;9;2463;;
9;13;1068;659;0;78;11;7;4383;;
9;14;439;793;7;27;17;19;36975;;
9;15;994;787;0;74;10;7;4383;;
9;16;728;828;0;62;9;9;4383;;
9;17;503;850;1;34;20;20;4511;;
9;18;679;855;0;100;12;10;20273;;
9;19;697;895;0;85;12;9;3953;;
9;20;1144;463;3;27;19;17;36033;;
9;21;618;926;0;31;20;21;4876;;
9;22;398;571;3;38;10;7;4383;;
9;23;942;271;3;33;17;17;12569;;
9;24;569;899;3;65;11;5;4383;;
9;25;921;211;2;52;19;14;35993;;
10;0;875;223;0;89;20;30;7364;;
10;1;792;267;0;81;13;7;1021;;
10;2;960;256;0;82;12;14;18227;;
10;3;744;345;4;35;13;10;4503;;
10;4;463;374;0;52;16;15;52275;;
10;5;588;350;0;91;9;10;4383;;
10;6;410;447;0;53;33;22;52424;;
10;7;508;461;0;88;10;9;4383;;
10;8;894;475;0;55;14;23;17511;;
10;9;391;517;0;41;19;23;52361;;
10;10;413;608;0;50;10;13;33895;;
10;11;683;644;5;74;25;24;4536;;
10;12;672;655;0;64;15;9;1343;;
10;13;1068;658;0;89;12;7;4080;;
10;14;439;793;8;27;17;19;36975;;
10;15;994;787;0;70;10;7;4383;;
10;16;727;829;0;60;9;8;4383;;
10;17;503;850;2;34;20;20;4511;;
10;18;679;855;1;100;12;10;20273;;
10;19;696;895;0;85;12;8;1919;;
10;20;1144;463;4;27;19;17;36033;;
10;21;618;926;1;31;20;21;4876;;
10;22;398;571;4;38;10;7;4383;;
10;23;942;271;4;33;17;17;12569;;
10;24;569;899;4;65;11;5;4383;;
10;25;921;211;3;52;19;14;35993;;
11;0;875;223;0;93;20;30;7364;;
11;1;792;267;0;70;14;6;4479;;
11;2;959;255;0;83;13;14;33843;;
11;3;744;345;5;35;13;10;4503;;
11;4;463;374;0;45;16;15;49203;;
11;5;587;349;0;88;7;10;4383;;
11;6;410;447;0;55;33;21;52424;;
11;7;509;460;0;76;9;9;4887;;
11;8;896;480;0;65;9;15;18023;;
11;9;396;515;0;27;14;20;51339;;
11;10;414;607;0;67;10;11;4383;;
11;11;683;644;6;74;25;24;4536;;
11;12;670;655;0;71;15;9;287;;
11;13;1067;658;0;78;11;7;4383;;
11;14;439;793;9;27;17;19;36975;;
11;15;994;787;0;74;10;7;4383;;
11;16;727;828;0;61;9;10;4415;;
11;17;501;847;0;37;22;14;4383;;
11;18;679;855;2;100;12;10;20273;;
11;19;696;895;0;86;12;9;3952;;
11;20;1144;463;5;27;19;17;36033;;
11;21;618;926;2;31;20;21;4876;;
11;22;398;571;5;38;10;7;4383;;
11;23;942;271;5;33;17;17;12569;;
11;24;569;899;5;65;11;5;4383;;
11;25;921;211;4;52;19;14;35993;;
