FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;869;310;0;66;8;11;9966;NL5901;3 uM CBDV
0;1;1068;382;0;84;9;10;4383;;
0;2;1117;434;0;92;11;15;4415;;
0;3;1044;462;0;75;13;10;4605;;
0;4;387;517;0;60;18;23;34953;;
0;5;410;690;0;68;7;11;4383;;
0;6;454;662;0;98;10;15;4927;;
0;7;981;760;0;74;6;26;9826;;
0;8;1027;786;0;70;21;22;4879;;
0;9;1033;766;0;55;10;19;5911;;
0;10;471;808;0;53;17;21;4367;;
0;11;1026;808;0;73;22;27;35680;;
0;12;648;846;0;78;22;11;477;;
0;13;669;840;0;57;20;16;4923;;
0;14;744;962;0;53;20;20;12556;;
3;0;869;310;1;66;8;11;9966;;
3;1;1067;383;0;84;8;10;26482;;
3;2;1116;433;0;88;10;16;9014;;
3;3;1044;463;0;81;11;12;1772;;
3;4;387;518;0;58;18;22;34969;;
3;5;410;690;0;64;7;11;4383;;
3;6;455;661;0;76;10;11;4383;;
3;7;981;760;0;75;6;35;610;;
3;8;1027;786;0;72;22;23;4895;;
3;9;1033;766;1;55;10;19;5911;;
3;10;471;808;1;53;17;21;4367;;
3;11;1026;808;0;85;23;15;2103;;
3;12;648;846;1;78;22;11;477;;
3;13;669;841;0;54;20;14;4923;;
3;14;744;961;0;55;20;19;12552;;
4;0;875;296;0;69;8;17;26350;;
4;1;1067;382;0;82;10;9;4375;;
4;2;1111;443;0;99;11;15;4415;;
4;3;1044;463;0;89;11;13;4991;;
4;4;387;518;1;58;18;22;34969;;
4;5;410;690;0;69;7;12;8814;;
4;6;456;662;0;93;12;12;1916;;
4;7;981;760;0;71;6;26;9826;;
4;8;1027;786;0;68;21;22;4879;;
4;9;1034;766;0;60;11;20;15911;;
4;10;471;807;0;54;20;21;4367;;
4;11;1026;808;0;73;22;15;34871;;
4;12;648;846;0;58;22;11;479;;
4;13;669;841;0;54;20;12;4923;;
4;14;744;961;1;55;20;19;12552;;
4;15;979;742;0;55;7;20;24615;;
5;0;877;306;0;57;7;17;26350;;
5;1;1066;383;0;87;10;10;4383;;
5;2;1108;445;0;95;11;15;4927;;
5;3;1044;463;0;88;11;13;4990;;
5;4;387;517;0;66;18;24;34969;;
5;5;409;690;0;73;8;11;4383;;
5;6;457;661;0;87;13;11;894;;
5;7;981;760;0;73;5;35;546;;
5;8;1027;786;0;79;21;22;4879;;
5;9;1033;766;0;56;10;19;4375;;
5;10;471;807;1;54;20;21;4367;;
5;11;1026;808;0;84;22;28;34658;;
5;12;648;846;0;74;22;13;4573;;
5;13;669;841;0;59;21;12;4923;;
5;14;744;961;0;61;20;19;12556;;
5;15;979;742;1;55;7;20;24615;;
6;0;877;306;1;57;7;17;26350;;
6;1;1066;383;0;87;10;10;2033;;
6;2;1114;438;0;100;12;15;4927;;
6;3;1043;463;0;83;10;14;4983;;
6;4;387;519;0;63;18;21;34969;;
6;5;410;690;0;72;7;11;4383;;
6;6;456;661;0;92;13;12;4956;;
6;7;981;760;0;67;5;26;9826;;
6;8;1027;786;0;80;21;22;4879;;
6;9;1033;766;0;60;10;19;5919;;
6;10;471;807;2;54;20;21;4367;;
6;11;1026;808;0;78;22;16;2359;;
6;12;648;846;0;86;22;12;479;;
6;13;669;841;1;59;21;12;4923;;
6;14;744;961;0;62;23;19;4367;;
6;15;980;741;0;57;7;20;24610;;
7;0;877;306;2;57;7;17;26350;;
7;1;1066;383;0;80;11;9;2032;;
7;2;1113;438;0;87;12;15;4927;;
7;3;1043;464;0;79;10;13;5102;;
7;4;387;518;0;58;17;21;34953;;
7;5;410;690;0;69;7;11;4383;;
7;6;457;661;0;78;14;11;4990;;
7;7;980;764;0;72;5;30;9762;;
7;8;1027;786;0;76;22;22;4891;;
7;9;1033;766;0;73;10;19;5919;;
7;10;471;807;3;54;20;21;4367;;
7;11;1022;809;0;64;18;15;52353;;
7;12;649;846;0;68;23;13;4575;;
7;13;669;841;2;59;21;12;4923;;
7;14;743;962;0;59;20;20;28940;;
7;15;980;741;1;57;7;20;24610;;
8;0;873;295;0;55;6;15;13111;;
8;1;1066;383;0;87;10;10;4383;;
8;2;1113;438;0;88;11;16;9838;;
8;3;1042;464;0;73;9;13;6007;;
8;4;387;518;0;59;18;23;34953;;
8;5;410;690;0;68;7;11;4383;;
8;6;457;661;0;71;15;11;895;;
8;7;981;760;0;68;5;26;9826;;
8;8;1027;786;0;74;22;22;4891;;
8;9;1033;766;0;62;10;19;5911;;
8;10;471;807;0;54;20;21;4367;;
8;11;1028;806;0;72;21;26;33634;;
8;12;649;846;0;72;23;13;479;;
8;13;673;827;0;57;7;21;13166;;
8;14;743;962;1;59;20;20;28940;;
8;15;980;741;2;57;7;20;24610;;
9;0;873;295;0;55;6;15;13119;;
9;1;1066;382;0;85;11;10;4407;;
9;2;1112;439;0;111;13;15;4415;;
9;3;1042;464;0;68;9;13;6007;;
9;4;387;517;0;56;18;24;34969;;
9;5;409;690;0;72;8;11;4383;;
9;6;459;661;0;63;9;10;4383;;
