FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;741;268;0;87;16;7;3952;NL5901;3 uM CBDV
0;1;769;253;0;84;24;23;52224;;
0;2;816;266;0;77;20;19;13208;;
0;3;822;245;0;83;17;19;12302;;
0;4;843;340;0;95;7;14;1911;;
0;5;619;349;0;86;7;11;4383;;
0;6;1063;355;0;87;11;7;4383;;
0;7;833;408;0;85;15;6;4479;;
0;8;1024;388;0;78;10;8;4383;;
0;9;651;441;0;87;8;12;1911;;
0;10;952;553;0;96;12;12;1651;;
0;11;1073;524;0;95;17;7;3568;;
0;12;823;689;0;89;14;10;1399;;
0;13;1036;679;0;68;15;9;894;;
0;14;1095;670;0;64;13;11;4927;;
0;15;1025;692;0;70;15;9;894;;
0;16;958;731;0;80;16;20;62211;;
0;17;959;769;0;83;15;7;4415;;
0;18;803;939;0;63;11;20;24591;;
3;0;741;268;0;92;17;7;4080;;
3;1;768;252;0;76;11;10;4471;;
3;2;816;266;0;74;20;19;13192;;
3;3;823;245;0;91;17;19;4110;;
3;4;843;341;0;91;7;13;14199;;
3;5;619;350;0;81;8;11;4383;;
3;6;1063;355;1;87;11;7;4383;;
3;7;836;408;0;72;15;5;4479;;
3;8;1024;388;0;72;11;7;4383;;
3;9;651;441;0;92;9;11;4383;;
3;10;952;554;0;87;11;13;883;;
3;11;1067;522;0;87;15;8;3447;;
3;12;822;688;0;91;13;11;1841;;
3;13;1035;679;0;70;15;9;895;;
3;14;1095;669;0;54;15;15;4383;;
3;15;1025;692;0;75;15;10;5102;;
3;16;957;731;0;71;18;19;13059;;
3;17;959;769;0;72;13;8;4983;;
3;18;803;939;1;63;11;20;24591;;
3;19;988;419;0;104;20;21;4364;;
3;20;706;636;0;69;12;7;6000;;
3;21;427;709;0;57;12;7;1008;;
4;0;741;269;0;88;16;7;3952;;
4;1;768;253;0;77;11;9;4479;;
4;2;816;266;1;74;20;19;13192;;
4;3;822;245;0;91;17;19;4111;;
4;4;843;341;0;90;7;14;1911;;
4;5;619;350;1;81;8;11;4383;;
4;6;1064;355;0;78;11;7;4383;;
4;7;836;407;0;78;16;6;2032;;
4;8;1023;388;0;78;11;7;4447;;
4;9;651;441;0;90;9;11;4383;;
4;10;952;553;0;93;12;12;1655;;
4;11;1068;523;0;89;15;9;1907;;
4;12;822;688;0;93;15;11;7479;;
4;13;1031;684;0;67;13;8;4479;;
4;14;1095;669;1;54;15;15;4383;;
4;15;1025;692;1;75;15;10;5102;;
4;16;957;731;0;80;17;20;62211;;
4;17;961;768;0;73;13;8;4983;;
4;18;803;939;2;63;11;20;24591;;
4;19;988;419;1;104;20;21;4364;;
4;20;706;636;1;69;12;7;6000;;
4;21;428;709;0;62;11;7;4447;;
4;22;484;556;0;73;10;9;4383;;
5;0;741;268;0;94;16;7;3952;;
5;1;768;253;0;85;11;9;4415;;
5;2;816;266;2;74;20;19;13192;;
5;3;822;245;0;85;16;19;4110;;
5;4;843;340;0;96;7;14;1911;;
5;5;619;350;0;84;8;11;4383;;
5;6;1064;355;1;78;11;7;4383;;
5;7;837;407;0;78;17;5;2032;;
5;8;1024;388;0;76;12;7;3952;;
5;9;651;441;0;87;9;11;4383;;
5;10;952;553;0;82;11;14;119;;
5;11;1069;522;0;82;13;7;3953;;
5;12;822;688;0;91;13;11;3891;;
5;13;1028;684;0;70;11;12;8140;;
5;14;1095;669;2;54;15;15;4383;;
5;15;1025;692;2;75;15;10;5102;;
5;16;960;731;0;94;11;20;58886;;
5;17;961;768;0;74;13;8;4981;;
5;18;803;939;3;63;11;20;24591;;
5;19;988;419;2;104;20;21;4364;;
5;20;707;636;0;83;12;9;6006;;
5;21;429;709;0;67;12;7;3056;;
5;22;484;556;1;73;10;9;4383;;
5;23;578;479;0;66;7;13;4991;;
6;0;741;268;0;92;17;7;4080;;
6;1;768;253;0;82;12;9;3953;;
6;2;816;266;3;74;20;19;13192;;
6;3;822;245;0;87;17;19;12302;;
6;4;843;340;0;86;7;13;10103;;
6;5;619;350;1;84;8;11;4383;;
6;6;1064;355;2;78;11;7;4383;;
6;7;837;408;0;74;18;6;752;;
6;8;1023;388;0;86;11;9;4383;;
6;9;651;441;0;86;9;12;1655;;
6;10;953;553;0;79;11;14;119;;
6;11;1070;523;0;81;12;7;1904;;
6;12;822;689;0;93;16;10;3889;;
6;13;1028;684;0;78;11;13;6140;;
6;14;1094;670;0;78;13;13;13119;;
6;15;1025;692;3;75;15;10;5102;;
6;16;961;731;0;86;10;19;30471;;
6;17;962;768;0;77;15;7;4479;;
6;18;803;939;4;63;11;20;24591;;
6;19;988;419;3;104;20;21;4364;;
6;20;707;637;0;90;11;9;4383;;
6;21;429;709;1;67;12;7;3056;;
6;22;484;556;2;73;10;9;4383;;
6;23;577;480;0;63;9;11;4383;;
7;0;741;268;0;91;17;7;4080;;
7;1;768;253;0;80;23;19;52800;;
7;2;816;266;4;74;20;19;13192;;
7;3;822;246;0;97;17;20;12366;;
7;4;843;339;0;86;7;12;26214;;
7;5;619;349;0;81;7;11;4383;;
7;6;1063;355;0;74;11;7;4383;;
7;7;836;408;0;86;17;5;2033;;
7;8;1024;388;0;75;12;6;4080;;
7;9;651;441;0;86;9;11;4383;;
7;10;952;552;0;88;11;12;631;;
7;11;1071;523;0;77;11;7;6007;;
7;12;822;689;0;97;14;11;5905;;
7;13;1029;685;0;81;11;11;4383;;
7;14;1098;668;0;68;15;13;4927;;
7;15;1025;692;4;75;15;10;5102;;
7;16;961;731;0;90;10;19;26375;;
7;17;962;767;0;80;16;8;2032;;
7;18;803;939;5;63;11;20;24591;;
7;19;988;419;4;104;20;21;4364;;
7;20;707;636;0;65;11;7;4383;;
7;21;429;708;0;58;11;7;4383;;
7;22;484;556;3;73;10;9;4383;;
7;23;577;480;1;63;9;11;4383;;
8;0;741;268;0;81;16;7;3952;;
8;1;768;253;0;89;23;19;52800;;
8;2;815;264;0;72;21;19;4888;;
8;3;823;246;0;97;17;20;12366;;
8;4;843;340;0;96;7;12;26214;;
8;5;619;349;0;89;8;11;4383;;
8;6;1064;355;0;78;11;7;4383;;
8;7;838;407;0;82;17;6;496;;
8;8;1023;388;0;83;12;8;8176;;
8;9;651;441;0;92;18;21;52288;;
8;10;952;552;0;90;13;13;32887;;
8;11;1071;523;1;77;11;7;6007;;
8;12;822;688;0;95;14;10;5431;;
8;13;1029;685;1;81;11;11;4383;;
8;14;1094;670;0;68;13;14;12607;;
8;15;1025;692;0;72;12;9;895;;
8;16;961;731;0;68;7;19;30483;;
8;17;965;765;0;56;11;21;16399;;
8;18;803;939;6;63;11;20;24591;;
8;19;988;419;5;104;20;21;4364;;
8;20;707;638;0;72;10;8;4383;;
8;21;429;708;1;58;11;7;4383;;
8;22;484;556;4;73;10;9;4383;;
8;23;577;480;2;63;9;11;4383;;
9;0;741;268;0;91;17;7;4080;;
9;1;769;253;0;88;23;23;52225;;
