FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;879;203;0;36;17;2;62208;NL5901;0,3 uM CBDV
0;1;691;239;0;52;7;21;28679;;
0;2;767;271;0;97;20;25;52355;;
0;3;568;275;0;54;35;8;59392;;
0;4;784;289;0;89;8;15;9847;;
0;5;806;322;0;74;7;14;13927;;
0;6;543;461;0;76;8;16;18019;;
0;7;734;460;0;107;17;6;4080;;
0;8;696;497;0;97;12;11;4064;;
0;9;953;520;0;84;12;8;2045;;
0;10;1119;611;0;70;6;15;13111;;
0;11;448;677;0;67;10;20;17955;;
0;12;450;713;0;64;10;8;4383;;
0;13;1113;712;0;62;21;10;2456;;
0;14;1054;726;0;88;24;9;1008;;
0;15;930;777;0;75;21;10;3984;;
0;16;1137;793;0;43;6;20;8503;;
0;17;475;826;0;66;17;18;6286;;
0;18;685;835;0;81;9;16;18022;;
0;19;1076;817;0;52;9;10;4383;;
0;20;1080;863;0;50;4;17;4383;;
0;21;773;954;0;77;11;15;16947;;
3;0;882;203;0;40;20;2;62208;;
3;1;691;239;1;52;7;21;28679;;
3;2;766;268;0;64;19;26;52417;;
3;3;569;275;0;48;35;5;59392;;
3;4;784;289;0;90;20;23;35091;;
3;5;809;319;0;83;7;15;13111;;
3;6;544;463;0;84;13;18;50787;;
3;7;735;459;0;100;17;7;2032;;
3;8;696;498;0;98;10;11;4383;;
3;9;953;520;0;82;13;7;863;;
3;10;1119;612;0;66;6;15;4919;;
3;11;447;677;0;73;10;20;17955;;
3;12;450;713;0;77;10;10;4383;;
3;13;1114;712;0;63;20;10;3984;;
3;14;1055;726;0;92;25;9;496;;
3;15;930;777;0;84;17;7;3313;;
3;16;1136;793;0;44;6;18;4383;;
3;17;475;826;0;61;9;12;2191;;
3;18;684;837;0;72;5;16;9830;;
3;19;1076;817;1;52;9;10;4383;;
3;20;1080;863;1;50;4;17;4383;;
3;21;775;956;0;89;14;22;17955;;
3;22;506;796;0;101;15;9;3703;;
4;0;881;203;0;34;19;2;62208;;
4;1;691;239;2;52;7;21;28679;;
4;2;766;267;0;66;19;24;52353;;
4;3;569;275;0;44;35;5;59392;;
4;4;783;290;0;84;8;13;61027;;
4;5;810;315;0;74;7;16;9830;;
4;6;545;466;0;90;18;21;50723;;
4;7;735;459;0;84;15;7;511;;
4;8;696;498;0;98;10;11;4383;;
4;9;953;520;0;68;12;7;6097;;
4;10;1118;612;0;61;7;15;13111;;
4;11;448;677;0;83;10;19;16943;;
4;12;450;713;1;77;10;10;4383;;
4;13;1113;712;0;58;20;10;3984;;
4;14;1051;726;0;89;21;7;1008;;
4;15;932;777;0;73;21;4;2032;;
4;16;1136;793;0;54;10;20;12599;;
4;17;475;826;0;72;18;18;4238;;
4;18;686;839;0;85;6;15;4927;;
4;19;1073;818;0;58;11;9;4415;;
4;20;1080;863;2;50;4;17;4383;;
4;21;773;954;0;89;10;15;17015;;
4;22;505;796;0;100;15;9;3699;;
5;0;881;203;0;34;19;1;62208;;
5;1;691;239;3;52;7;21;28679;;
5;2;774;278;0;82;23;24;35123;;
5;3;569;275;0;41;35;6;59392;;
5;4;784;292;0;78;22;23;35121;;
5;5;808;315;0;73;21;24;33043;;
5;6;546;467;0;88;16;21;50721;;
5;7;735;460;0;92;17;7;2032;;
5;8;696;498;0;99;10;12;1918;;
5;9;954;520;0;76;12;8;2013;;
5;10;1118;613;0;64;5;15;13111;;
5;11;450;681;0;72;12;31;17967;;
5;12;450;713;2;77;10;10;4383;;
5;13;1113;712;0;63;20;10;2960;;
5;14;1051;726;0;86;21;7;496;;
5;15;934;777;0;95;18;6;1267;;
5;16;1136;793;1;54;10;20;12599;;
5;17;475;826;0;67;9;12;2254;;
5;18;684;843;0;79;10;10;4383;;
5;19;1073;818;1;58;11;9;4415;;
5;20;1080;863;3;50;4;17;4383;;
5;21;773;953;0;73;10;12;639;;
5;22;505;796;1;100;15;9;3699;;
5;23;901;204;0;51;16;4;62208;;
5;24;533;452;0;90;16;22;52259;;
6;0;881;203;0;38;19;1;62208;;
6;1;691;239;4;52;7;21;28679;;
6;2;767;275;0;104;21;21;52241;;
6;3;569;275;0;45;35;5;59392;;
6;4;785;291;0;95;22;24;33331;;
6;5;807;321;0;87;10;15;4991;;
6;6;542;466;0;64;21;21;59441;;
6;7;735;460;0;83;15;7;511;;
6;8;696;496;0;95;10;11;4383;;
6;9;952;520;0;72;12;8;1023;;
6;10;1118;613;0;61;8;16;14182;;
6;11;450;682;0;75;12;32;17958;;
6;12;450;713;3;77;10;10;4383;;
6;13;1113;712;0;60;20;10;3984;;
6;14;1052;726;0;86;22;7;496;;
6;15;936;777;0;74;17;4;4080;;
6;16;1136;793;2;54;10;20;12599;;
6;17;475;826;0;66;17;18;4238;;
6;18;682;845;0;83;9;12;11980;;
6;19;1071;820;0;37;12;7;6108;;
6;20;1080;863;4;50;4;17;4383;;
6;21;774;953;0;87;10;16;18019;;
6;22;505;796;2;100;15;9;3699;;
6;23;901;204;1;51;16;4;62208;;
6;24;533;452;1;90;16;22;52259;;
6;25;578;610;0;75;7;11;4383;;
7;0;881;202;0;50;19;2;62208;;
7;1;691;239;5;52;7;21;28679;;
7;2;770;276;0;91;23;21;52241;;
7;3;569;275;0;42;35;5;59392;;
7;4;785;295;0;87;22;24;49971;;
7;5;806;322;0;85;13;13;4983;;
7;6;546;468;0;73;18;22;35377;;
7;7;735;459;0;79;15;6;2041;;
7;8;695;497;0;94;11;12;11468;;
7;9;953;520;0;70;12;8;2013;;
7;10;1117;614;0;81;7;15;4927;;
7;11;445;669;0;90;10;22;18019;;
7;12;450;713;4;77;10;10;4383;;
7;13;1114;712;0;63;21;10;2960;;
7;14;1051;726;0;86;21;8;1008;;
7;15;937;777;0;92;18;7;2033;;
7;16;1136;793;3;54;10;20;12599;;
7;17;475;827;0;57;9;11;159;;
7;18;683;849;0;91;7;15;4927;;
7;19;1068;819;0;51;10;7;4383;;
7;20;1080;863;5;50;4;17;4383;;
7;21;774;954;0;82;10;15;1591;;
7;22;505;796;3;100;15;9;3699;;
7;23;901;204;2;51;16;4;62208;;
7;24;526;453;0;84;21;18;51609;;
7;25;578;610;1;75;7;11;4383;;
8;0;882;203;0;42;20;2;62208;;
8;1;691;239;6;52;7;21;28679;;
8;2;771;279;0;91;21;22;52275;;
8;3;569;275;1;42;35;5;59392;;
8;4;785;295;0;75;18;25;50739;;
8;5;808;320;0;77;12;13;14284;;
8;6;542;466;0;67;21;19;34969;;
8;7;736;459;0;90;16;7;4080;;
8;8;695;497;0;98;11;13;6015;;
8;9;953;520;1;70;12;8;2013;;
8;10;1117;614;0;65;9;15;4415;;
8;11;448;677;0;74;10;19;16943;;
8;12;450;713;5;77;10;10;4383;;
8;13;1114;713;0;63;19;10;2456;;
8;14;1051;726;0;84;21;7;496;;
8;15;934;779;0;94;20;4;4080;;
8;16;1136;793;0;34;6;18;4383;;
8;17;475;826;0;66;9;12;2254;;
8;18;683;849;0;84;9;13;4927;;
8;19;1068;819;1;51;10;7;4383;;
8;20;1080;863;6;50;4;17;4383;;
8;21;773;954;0;79;8;18;26402;;
8;22;506;796;0;103;15;9;3827;;
8;23;901;204;3;51;16;4;62208;;
8;24;526;453;1;84;21;18;51609;;
8;25;577;609;0;82;9;11;4383;;
8;26;1003;302;0;33;20;18;4383;;
8;27;470;555;0;34;18;21;37137;;
9;0;882;203;0;31;20;2;62208;;
9;1;691;239;7;52;7;21;28679;;
9;2;771;279;1;91;21;22;52275;;
9;3;569;275;0;39;35;5;59392;;
9;4;778;288;0;62;17;23;50737;;
9;5;809;317;0;74;11;13;4926;;
9;6;542;465;0;76;21;16;35633;;
9;7;734;459;0;85;16;7;4080;;
9;8;694;499;0;105;12;13;4975;;
9;9;953;520;0;81;13;8;4957;;
9;10;1116;615;0;85;9;15;4927;;
9;11;448;677;0;66;10;19;16943;;
9;12;451;714;0;68;8;10;4383;;
9;13;1114;713;0;68;22;10;3992;;
9;14;1051;726;0;86;21;7;496;;
9;15;934;778;0;60;13;6;4593;;
9;16;1136;793;0;33;6;17;319;;
9;17;475;827;0;71;18;18;142;;
9;18;681;853;0;79;7;15;9831;;
9;19;1068;819;2;51;10;7;4383;;
9;20;1080;863;7;50;4;17;4383;;
9;21;774;958;0;90;8;19;26146;;
9;22;506;796;1;103;15;9;3827;;
9;23;901;204;4;51;16;4;62208;;
9;24;526;453;2;84;21;18;51609;;
9;25;578;609;0;83;9;12;623;;
9;26;1003;302;1;33;20;18;4383;;
9;27;470;555;1;34;18;21;37137;;
9;28;726;204;0;33;12;3;64512;;
10;0;881;203;0;30;19;1;62208;;
10;1;691;239;8;52;7;21;28679;;
10;2;771;279;2;91;21;22;52275;;
10;3;569;275;0;43;35;5;59392;;
10;4;782;291;0;81;14;19;50803;;
10;5;812;314;0;77;8;15;4927;;
10;6;542;465;0;77;18;17;43281;;
10;7;734;459;0;100;16;7;4080;;
10;8;695;497;0;97;10;12;5990;;
10;9;953;520;0;84;12;8;2045;;
10;10;1117;615;0;64;9;17;4991;;
10;11;448;677;0;83;10;19;16943;;
10;12;450;713;0;70;9;9;4383;;
10;13;1114;713;0;55;19;10;6552;;
10;14;1051;726;0;82;21;7;496;;
10;15;932;777;0;78;17;8;499;;
10;16;1136;793;1;33;6;17;319;;
10;17;475;827;0;66;9;10;159;;
10;18;682;856;0;93;11;10;4383;;
10;19;1068;819;3;51;10;7;4383;;
10;20;1080;863;8;50;4;17;4383;;
10;21;773;958;0;82;7;18;26422;;
10;22;506;796;0;100;15;9;3703;;
10;23;901;204;5;51;16;4;62208;;
10;24;526;453;3;84;21;18;51609;;
10;25;578;609;1;83;9;12;623;;
10;26;1003;302;2;33;20;18;4383;;
10;27;470;555;2;34;18;21;37137;;
10;28;726;204;0;34;13;2;65024;;
11;0;879;203;0;26;17;1;62208;;
11;1;691;239;9;52;7;21;28679;;
11;2;771;279;3;91;21;22;52275;;
11;3;569;275;1;43;35;5;59392;;
11;4;785;294;0;101;11;13;59155;;
11;5;811;313;0;73;8;16;13924;;
11;6;542;465;1;77;18;17;43281;;
11;7;735;458;0;84;17;7;3568;;
11;8;695;498;0;87;10;11;4383;;
11;9;953;520;0;80;12;7;6097;;
11;10;1115;615;0;81;11;15;4415;;
11;11;450;682;0;81;14;32;17958;;
11;12;450;713;0;70;9;9;4375;;
11;13;1114;712;0;59;20;10;3984;;
11;14;1056;726;0;91;26;8;496;;
11;15;938;776;0;90;20;11;498;;
11;16;1136;793;2;33;6;17;319;;
11;17;475;826;0;67;17;18;6286;;
11;18;681;853;0;82;11;12;34407;;
11;19;1069;815;0;63;4;15;13111;;
11;20;1080;863;9;50;4;17;4383;;
11;21;773;958;0;87;7;18;26151;;
11;22;505;796;0;107;15;10;3831;;
11;23;901;204;6;51;16;4;62208;;
11;24;533;454;0;74;19;13;4575;;
11;25;578;609;2;83;9;12;623;;
11;26;1003;302;3;33;20;18;4383;;
11;27;470;555;3;34;18;21;37137;;
11;28;758;204;0;30;18;1;61440;;
