FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;829;222;0;67;16;21;12364;NL5901;30 uM CBDV
0;1;826;246;0;53;10;15;30467;;
0;2;819;292;0;54;11;7;4383;;
0;3;929;299;0;71;7;15;4895;;
0;4;989;299;0;71;6;15;8743;;
0;5;551;308;0;88;12;17;17955;;
0;6;1039;368;0;70;5;18;25190;;
0;7;559;390;0;71;7;13;13119;;
0;8;1102;469;0;76;18;8;3697;;
0;9;1126;500;0;71;11;17;4902;;
0;10;1001;555;0;92;13;11;5939;;
0;11;1025;591;0;87;24;18;4556;;
0;12;1038;632;0;85;16;6;3056;;
0;13;561;896;0;66;13;6;4080;;
0;14;601;875;0;77;15;9;4479;;
0;15;660;896;0;91;18;11;3191;;
0;16;586;906;0;62;7;15;1591;;
0;17;679;946;0;77;15;10;4415;;
3;0;829;223;0;60;15;20;12364;;
3;1;826;246;1;53;10;15;30467;;
3;2;822;294;0;69;14;8;3313;;
3;3;929;299;1;71;7;15;4895;;
3;4;989;298;0;74;7;15;12855;;
3;5;553;309;0;80;14;17;35943;;
3;6;1039;361;0;66;7;17;25378;;
3;7;559;389;0;80;8;18;4927;;
3;8;1101;469;0;66;18;7;3697;;
3;9;1126;500;0;68;10;17;14148;;
3;10;999;554;0;85;11;13;1875;;
3;11;1024;591;0;80;24;18;4428;;
3;12;1039;631;0;81;17;5;1008;;
3;13;561;896;0;69;13;7;3953;;
3;14;601;875;0;79;15;9;383;;
3;15;662;895;0;87;17;11;3191;;
3;16;586;906;0;69;6;15;1591;;
3;17;676;947;0;79;15;11;4415;;
3;18;844;309;0;62;20;19;34819;;
4;0;829;223;0;65;15;20;12364;;
4;1;828;261;0;53;24;23;60481;;
4;2;826;296;0;69;15;9;243;;
4;3;930;295;0;79;8;15;4943;;
4;4;990;299;0;76;9;14;8759;;
4;5;554;309;0;80;14;15;2119;;
4;6;1039;363;0;67;6;18;17971;;
4;7;559;390;0;87;8;15;4927;;
4;8;1099;468;0;76;18;7;3633;;
4;9;1130;494;0;71;11;18;12908;;
4;10;998;553;0;87;13;11;1907;;
4;11;1022;592;0;80;24;18;4428;;
4;12;1041;630;0;77;16;7;2032;;
4;13;561;896;0;73;13;8;3921;;
4;14;601;874;0;72;15;9;4479;;
4;15;661;895;0;90;18;10;3187;;
4;16;586;906;0;61;7;14;18023;;
4;17;675;950;0;85;15;9;319;;
4;18;844;309;1;62;20;19;34819;;
4;19;912;204;0;62;19;4;62208;;
5;0;829;222;0;65;16;21;12396;;
5;1;826;247;0;54;10;15;21763;;
5;2;827;295;0;81;15;9;1399;;
5;3;932;292;0;73;9;14;13647;;
5;4;988;300;0;71;9;14;8759;;
5;5;546;300;0;70;9;15;25671;;
5;6;1039;365;0;65;6;20;9830;;
5;7;558;391;0;94;7;15;4927;;
5;8;1093;466;0;70;16;5;4016;;
5;9;1135;488;0;77;13;17;5956;;
5;10;996;553;0;87;16;11;50961;;
5;11;1022;592;1;80;24;18;4428;;
5;12;1044;631;0;83;14;9;383;;
5;13;561;897;0;67;13;9;3857;;
5;14;601;874;0;86;15;10;4479;;
5;15;659;895;0;89;20;10;3184;;
5;16;586;907;0;64;7;15;1587;;
5;17;683;944;0;80;14;10;4991;;
5;18;844;309;2;62;20;19;34819;;
5;19;912;204;1;62;19;4;62208;;
5;20;686;254;0;86;19;10;3443;;
5;21;1091;386;0;57;14;19;4383;;
6;0;829;223;0;69;16;20;12396;;
6;1;826;246;0;54;10;15;30211;;
6;2;825;295;0;73;12;9;1395;;
6;3;930;296;0;70;10;13;13390;;
6;4;990;300;0;70;9;15;13111;;
6;5;546;298;0;76;9;15;9799;;
6;6;1038;357;0;69;7;16;25126;;
6;7;558;391;0;90;6;17;9830;;
6;8;1093;467;0;76;16;7;4080;;
6;9;1137;484;0;71;13;15;4415;;
6;10;995;552;0;85;15;10;1853;;
6;11;1049;584;0;61;18;14;22388;;
6;12;1044;629;0;83;12;9;1015;;
6;13;562;897;0;73;13;10;7953;;
6;14;601;874;0;66;15;9;4479;;
6;15;655;892;0;91;21;9;3632;;
6;16;586;907;0;63;7;14;17511;;
6;17;685;943;0;76;13;10;6080;;
6;18;844;309;3;62;20;19;34819;;
6;19;912;204;2;62;19;4;62208;;
6;20;686;254;1;86;19;10;3443;;
6;21;1091;386;1;57;14;19;4383;;
7;0;829;223;0;65;15;20;12364;;
7;1;822;247;0;54;10;15;30467;;
7;2;824;295;0;79;13;9;503;;
7;3;930;296;1;70;10;13;13390;;
7;4;988;300;0;77;8;16;8742;;
7;5;546;298;0;68;9;15;9831;;
7;6;1038;360;0;65;9;15;13107;;
7;7;559;391;0;66;7;19;4927;;
7;8;1097;468;0;81;15;8;2033;;
7;9;1142;481;0;78;15;13;4989;;
7;10;993;550;0;87;15;8;4991;;
7;11;1049;584;1;61;18;14;22388;;
7;12;1043;629;0;87;14;9;4479;;
7;13;562;898;0;74;13;10;16145;;
7;14;602;875;0;82;13;10;7541;;
7;15;655;892;0;96;19;9;3827;;
7;16;586;906;0;63;22;14;273;;
7;17;685;945;0;78;13;9;1020;;
7;18;844;309;4;62;20;19;34819;;
7;19;912;204;3;62;19;4;62208;;
7;20;686;254;2;86;19;10;3443;;
7;21;1091;386;2;57;14;19;4383;;
8;0;829;223;0;68;15;20;12364;;
8;1;825;246;0;53;10;15;22291;;
8;2;824;294;0;72;15;6;1393;;
8;3;931;293;0;68;8;13;13933;;
8;4;989;297;0;75;8;15;9015;;
8;5;547;298;0;79;9;15;9799;;
8;6;1039;355;0;62;4;17;25122;;
8;7;557;391;0;84;9;17;13111;;
8;8;1099;468;0;73;15;7;2033;;
8;9;1145;478;0;82;17;13;5096;;
8;10;989;551;0;81;17;8;1008;;
8;11;1049;584;2;61;18;14;22388;;
8;12;1044;630;0;80;15;8;4479;;
8;13;562;898;0;75;14;10;3857;;
8;14;602;875;0;79;13;10;5599;;
8;15;660;895;0;104;19;10;3699;;
8;16;586;906;0;66;22;16;2321;;
8;17;684;945;0;93;13;11;5087;;
8;18;844;309;5;62;20;19;34819;;
8;19;912;204;0;63;18;4;62208;;
8;20;679;251;0;95;22;8;3184;;
8;21;1091;386;3;57;14;19;4383;;
9;0;829;222;0;64;16;21;12364;;
9;1;826;247;0;54;10;15;30467;;
9;2;818;293;0;81;22;5;1776;;
9;3;929;295;0;73;10;13;4927;;
9;4;989;301;0;78;8;13;615;;
9;5;546;300;0;78;9;15;9799;;
9;6;1038;356;0;70;8;18;17971;;
9;7;556;395;0;86;10;15;4927;;
9;8;1095;468;0;75;16;7;3888;;
9;9;1147;474;0;77;16;13;4972;;
9;10;988;552;0;79;17;8;1008;;
9;11;1049;584;3;61;18;14;22388;;
9;12;1038;633;0;86;14;10;6041;;
9;13;561;898;0;74;14;10;3857;;
9;14;602;875;0;83;12;9;8016;;
9;15;661;895;0;101;18;10;3827;;
9;16;586;908;0;75;21;17;4369;;
9;17;678;949;0;82;15;10;4479;;
9;18;844;309;6;62;20;19;34819;;
9;19;912;204;1;63;18;4;62208;;
9;20;679;251;1;95;22;8;3184;;
9;21;1091;386;0;55;14;19;4383;;
10;0;829;222;0;66;15;21;12396;;
10;1;826;247;1;54;10;15;30467;;
10;2;812;294;0;75;20;4;2032;;
10;3;929;294;0;71;9;13;4383;;
10;4;989;301;0;83;8;10;5471;;
10;5;548;303;0;81;9;15;9831;;
10;6;1037;358;0;67;7;17;9827;;
10;7;556;395;0;64;9;15;4383;;
10;8;1096;467;0;76;17;7;2032;;
10;9;1147;474;1;77;16;13;4972;;
10;10;988;552;0;82;18;7;499;;
10;11;1049;585;0;53;6;14;5495;;
10;12;1037;633;0;82;19;8;1023;;
10;13;561;895;0;68;15;7;1905;;
10;14;602;874;0;82;12;10;6012;;
10;15;661;895;0;103;18;10;3827;;
10;16;586;908;0;75;21;18;4369;;
10;17;675;949;0;79;18;7;499;;
10;18;844;309;7;62;20;19;34819;;
10;19;912;204;2;63;18;4;62208;;
10;20;679;251;2;95;22;8;3184;;
10;21;1091;386;1;55;14;19;4383;;
11;0;829;222;0;69;16;21;12364;;
11;1;826;247;2;54;10;15;30467;;
11;2;812;293;0;69;16;5;3440;;
11;3;929;298;0;78;9;13;4415;;
11;4;985;301;0;74;15;9;503;;
11;5;548;303;0;85;9;15;9831;;
11;6;1035;356;0;68;8;15;13639;;
11;7;557;395;0;97;10;15;4383;;
11;8;1092;466;0;90;18;7;1009;;
11;9;1147;474;2;77;16;13;4972;;
11;10;987;553;0;75;17;5;2033;;
11;11;1052;584;0;61;9;16;30660;;
11;12;1035;634;0;75;13;13;14284;;
11;13;560;896;0;71;15;6;1521;;
11;14;602;874;0;72;14;10;383;;
11;15;660;894;0;101;17;10;3826;;
11;16;587;908;0;71;7;16;18022;;
11;17;675;949;0;81;19;7;510;;
11;18;844;309;8;62;20;19;34819;;
11;19;912;204;3;63;18;4;62208;;
11;20;687;254;0;79;17;7;3312;;
11;21;1091;386;2;55;14;19;4383;;
12;0;829;223;0;66;16;20;12364;;
12;1;826;247;3;54;10;15;30467;;
12;2;807;293;0;79;18;5;752;;
12;3;928;298;0;65;9;13;4415;;
12;4;985;302;0;69;16;8;496;;
12;5;548;303;0;81;9;15;9831;;
12;6;1036;357;0;60;7;17;9830;;
12;7;557;395;0;98;11;15;4383;;
12;8;1093;467;0;81;15;8;5109;;
12;9;1147;474;3;77;16;13;4972;;
12;10;981;555;0;74;16;7;3968;;
12;11;1052;582;0;57;14;17;14188;;
12;12;1035;635;0;67;11;13;4927;;
12;13;560;896;0;79;16;6;3952;;
12;14;602;874;0;75;12;10;7540;;
12;15;659;890;0;102;20;11;1778;;
12;16;587;908;0;74;7;15;1587;;
12;17;679;947;0;82;15;7;447;;
12;18;844;309;9;62;20;19;34819;;
12;19;912;204;4;63;18;4;62208;;
12;20;680;252;0;86;19;7;1275;;
12;21;1091;386;3;55;14;19;4383;;
13;0;829;223;0;64;15;20;12364;;
13;1;826;247;0;54;10;15;21763;;
13;2;803;294;0;71;17;5;3442;;
13;3;928;298;0;79;11;13;4927;;
13;4;985;302;0;64;16;6;4080;;
13;5;548;304;0;86;9;17;17527;;
