FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;916;394;0;84;7;14;26230;NL5901;3 uM CBD
0;1;1079;387;0;51;19;22;62732;;
0;2;806;478;0;92;10;24;26150;;
0;3;790;501;0;68;19;23;54551;;
0;4;1038;519;0;60;7;11;4383;;
0;5;951;537;0;72;11;12;18231;;
0;6;828;579;0;46;12;16;30478;;
0;7;894;566;0;71;17;19;6348;;
0;8;788;618;0;87;9;11;4383;;
0;9;739;657;0;59;11;9;4383;;
0;10;768;678;0;72;6;12;13926;;
0;11;436;740;0;55;9;14;4407;;
0;12;959;765;0;106;10;11;4383;;
0;13;678;787;0;40;7;13;17759;;
0;14;598;857;0;46;13;20;61703;;
0;15;894;897;0;40;18;16;4381;;
0;16;876;907;0;52;13;15;18195;;
3;0;916;398;0;85;7;15;9846;;
3;1;1079;387;1;51;19;22;62732;;
3;2;806;478;0;95;11;24;26150;;
3;3;790;500;0;60;20;22;56599;;
3;4;1038;519;1;60;7;11;4383;;
3;5;951;537;1;72;11;12;18231;;
3;6;828;577;0;55;11;16;30216;;
3;7;894;566;0;66;17;19;6285;;
3;8;788;617;0;93;10;10;4383;;
3;9;739;657;1;59;11;9;4383;;
3;10;769;676;0;77;7;15;4927;;
3;11;436;740;0;49;6;13;4198;;
3;12;958;765;0;108;10;11;4383;;
3;13;680;798;0;55;20;13;35635;;
3;14;598;857;0;66;13;20;57606;;
3;15;894;896;0;59;19;17;4895;;
3;16;876;907;0;40;22;24;6342;;
3;17;627;819;0;66;13;16;34855;;
4;0;917;398;0;83;8;14;26214;;
4;1;1079;387;0;60;20;24;61580;;
4;2;807;479;0;90;12;24;25094;;
4;3;790;501;0;44;27;22;159;;
4;4;1038;519;2;60;7;11;4383;;
4;5;951;537;2;72;11;12;18231;;
4;6;828;577;1;55;11;16;30216;;
4;7;894;566;0;76;18;19;6300;;
4;8;788;617;0;88;10;10;4383;;
4;9;739;657;2;59;11;9;4383;;
4;10;768;677;0;74;12;19;4927;;
4;11;436;740;0;58;6;15;4415;;
4;12;958;765;1;108;10;11;4383;;
4;13;677;787;0;39;6;14;4927;;
4;14;598;857;0;37;12;20;28935;;
4;15;894;897;0;41;18;16;4381;;
4;16;875;907;0;62;13;15;17939;;
4;17;627;819;1;66;13;16;34855;;
5;0;915;402;0;82;6;14;10038;;
5;1;1079;387;1;60;20;24;61580;;
5;2;806;480;0;90;13;24;25094;;
5;3;790;501;1;44;27;22;159;;
5;4;1038;519;3;60;7;11;4383;;
5;5;951;537;0;84;10;12;26391;;
5;6;828;577;2;55;11;16;30216;;
5;7;894;566;0;77;18;20;14476;;
5;8;788;617;0;87;10;10;4383;;
5;9;738;656;0;51;14;9;287;;
5;10;769;676;0;62;6;15;13935;;
5;11;436;740;0;53;7;13;4198;;
5;12;958;766;0;107;10;11;4383;;
5;13;677;787;1;39;6;14;4927;;
5;14;598;857;0;46;13;20;61703;;
5;15;894;897;0;53;21;20;13196;;
5;16;876;907;0;47;13;15;18199;;
5;17;627;819;2;66;13;16;34855;;
5;18;1134;413;0;42;24;19;15120;;
5;19;862;955;0;82;22;21;7448;;
6;0;917;398;0;81;7;14;26214;;
6;1;1087;415;0;72;15;23;26401;;
6;2;807;479;0;94;11;25;25126;;
6;3;789;500;0;58;24;11;2483;;
6;4;1038;519;0;56;7;11;4383;;
6;5;951;537;1;84;10;12;26391;;
6;6;828;577;3;55;11;16;30216;;
6;7;894;566;0;75;18;19;6557;;
6;8;788;617;0;86;10;9;4383;;
6;9;736;660;0;41;14;7;4415;;
6;10;770;673;0;87;7;19;13158;;
6;11;436;740;0;50;6;12;614;;
6;12;958;765;0;103;10;11;4383;;
6;13;680;798;0;36;6;13;17503;;
6;14;598;857;0;65;13;20;57351;;
6;15;893;896;0;58;19;16;4511;;
6;16;876;907;0;54;22;24;6342;;
6;17;627;819;3;66;13;16;34855;;
6;18;1134;413;1;42;24;19;15120;;
6;19;862;955;1;82;22;21;7448;;
7;0;916;398;0;85;6;15;10039;;
7;1;1087;414;0;77;11;13;4479;;
7;2;807;480;0;95;13;25;25094;;
7;3;790;501;0;64;19;23;56598;;
7;4;1039;520;0;52;7;11;4383;;
7;5;952;537;0;71;9;12;17983;;
7;6;828;577;4;55;11;16;30216;;
7;7;894;566;0;70;16;20;6348;;
7;8;787;618;0;85;9;10;4383;;
7;9;740;657;0;69;11;10;4383;;
7;10;770;673;1;87;7;19;13158;;
7;11;436;740;1;50;6;12;614;;
7;12;958;766;0;104;10;11;4383;;
7;13;677;787;0;38;6;12;1151;;
7;14;598;857;0;35;15;23;29959;;
7;15;894;897;0;46;22;18;13196;;
7;16;884;917;0;61;14;15;50199;;
7;17;627;819;4;66;13;16;34855;;
7;18;1134;413;2;42;24;19;15120;;
7;19;862;955;2;82;22;21;7448;;
7;20;1085;367;0;66;7;22;30210;;
8;0;916;398;0;87;8;14;26214;;
8;1;1087;414;1;77;11;13;4479;;
8;2;807;480;0;86;12;24;25094;;
8;3;790;501;1;64;19;23;56598;;
8;4;1039;520;0;60;7;12;26147;;
8;5;952;537;1;71;9;12;17983;;
8;6;828;577;5;55;11;16;30216;;
8;7;894;566;0;67;16;19;6348;;
8;8;788;618;0;86;10;9;4383;;
8;9;739;657;0;66;12;8;3895;;
8;10;770;673;2;87;7;19;13158;;
8;11;436;740;2;50;6;12;614;;
8;12;958;766;0;90;9;11;4383;;
8;13;679;791;0;46;6;14;4927;;
8;14;598;857;0;34;16;20;57863;;
8;15;894;897;0;49;18;20;13196;;
8;16;876;907;0;50;13;15;26387;;
8;17;627;821;0;55;12;16;52275;;
8;18;1134;413;3;42;24;19;15120;;
8;19;862;955;3;82;22;21;7448;;
8;20;1085;367;1;66;7;22;30210;;
8;21;879;522;0;39;15;9;415;;
9;0;916;395;0;81;7;14;26214;;
9;1;1087;414;2;77;11;13;4479;;
9;2;806;480;0;92;10;24;25126;;
9;3;790;500;0;81;19;22;55574;;
9;4;1038;519;0;53;7;11;4383;;
9;5;951;537;0;75;9;11;4383;;
9;6;828;577;6;55;11;16;30216;;
9;7;894;566;0;67;4;16;17646;;
9;8;789;617;0;83;10;9;4383;;
9;9;740;657;0;72;10;10;4383;;
9;10;770;667;0;82;6;16;26182;;
9;11;437;740;0;55;7;13;4198;;
9;12;958;766;0;109;11;12;1646;;
9;13;679;791;1;46;6;14;4927;;
9;14;598;857;0;50;13;20;61703;;
9;15;894;897;0;58;21;18;13196;;
9;16;876;907;0;36;13;15;16663;;
9;17;627;821;0;78;14;17;52275;;
9;18;1134;413;4;42;24;19;15120;;
9;19;862;955;4;82;22;21;7448;;
9;20;1085;367;2;66;7;22;30210;;
9;21;879;522;1;39;15;9;415;;
10;0;916;398;0;79;7;13;26214;;
10;1;1087;414;3;77;11;13;4479;;
10;2;806;480;0;82;9;24;25094;;
10;3;790;500;1;81;19;22;55574;;
10;4;1038;520;0;60;8;11;4383;;
10;5;951;537;0;85;9;12;16951;;
10;6;828;578;0;52;12;17;30485;;
10;7;894;565;0;66;15;17;6348;;
10;8;788;618;0;65;12;6;3952;;
10;9;735;660;0;76;11;9;4383;;
10;10;769;667;0;86;13;14;4883;;
10;11;437;740;0;53;6;12;614;;
10;12;958;766;1;109;11;12;1646;;
10;13;680;798;0;49;7;14;1119;;
10;14;598;857;0;60;13;21;29959;;
10;15;894;896;0;58;22;19;13196;;
10;16;875;907;0;36;13;15;26135;;
10;17;627;821;1;78;14;17;52275;;
10;18;1134;413;5;42;24;19;15120;;
10;19;862;955;5;82;22;21;7448;;
10;20;1085;367;3;66;7;22;30210;;
10;21;879;522;2;39;15;9;415;;
10;22;666;785;0;41;24;16;35121;;
11;0;916;397;0;77;7;12;26212;;
11;1;1087;414;4;77;11;13;4479;;
11;2;805;479;0;91;9;25;26150;;
11;3;790;501;0;49;19;23;54550;;
11;4;1038;519;0;61;8;13;18227;;
11;5;951;537;0;68;11;12;17975;;
11;6;828;579;0;50;9;16;30220;;
11;7;894;566;0;64;17;18;6348;;
11;8;787;618;0;74;10;8;4479;;
11;9;736;660;0;77;10;9;4383;;
11;10;769;667;1;86;13;14;4883;;
11;11;437;740;1;53;6;12;614;;
11;12;958;766;0;96;9;11;4383;;
11;13;680;798;1;49;7;14;1119;;
11;14;598;857;0;60;13;20;61703;;
11;15;893;897;0;54;19;16;4511;;
11;16;876;907;0;41;12;15;17943;;
11;17;627;821;2;78;14;17;52275;;
