FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;885;212;0;56;21;18;61704;NL5901;ETANOL
0;1;962;247;0;58;20;19;28684;;
0;2;998;282;0;83;11;11;4415;;
0;3;902;310;0;108;11;12;3703;;
0;4;945;332;0;11;14;9;39374;;
0;5;836;390;0;77;12;11;35223;;
0;6;824;426;0;90;11;13;382;;
0;7;863;534;0;52;14;17;14308;;
0;8;695;581;0;54;10;16;59251;;
0;9;654;602;0;85;8;13;9830;;
0;10;742;650;0;51;7;19;18035;;
0;11;786;670;0;20;19;16;4379;;
0;12;843;706;0;98;21;24;52225;;
0;13;611;827;0;47;4;18;26222;;
0;14;726;816;0;25;12;15;25863;;
0;15;780;803;0;88;8;11;20767;;
0;16;576;898;0;49;8;12;36044;;
0;17;662;960;0;71;16;13;38768;;
3;0;884;212;0;50;20;18;61704;;
3;1;963;248;0;49;21;19;28682;;
3;2;997;281;0;86;11;10;4383;;
3;3;901;310;0;92;11;12;20087;;
3;4;976;337;0;50;24;19;40243;;
3;5;836;389;0;78;12;12;35223;;
3;6;823;426;0;105;11;13;382;;
3;7;865;534;0;81;9;18;9830;;
3;8;694;579;0;67;12;16;26214;;
3;9;655;602;0;80;8;11;4415;;
3;10;742;650;1;51;7;19;18035;;
3;11;776;672;0;28;19;17;4383;;
3;12;847;708;0;91;21;25;52225;;
3;13;611;826;0;57;6;17;9830;;
3;14;726;821;0;13;4;13;17423;;
3;15;781;803;0;91;10;10;20767;;
3;16;576;898;0;52;18;18;6284;;
3;17;662;960;0;66;15;13;4887;;
3;18;542;890;0;65;20;20;34831;;
4;0;876;203;0;67;11;27;62208;;
4;1;962;247;0;50;20;19;28684;;
4;2;998;282;0;85;10;11;4415;;
4;3;901;311;0;87;10;12;26227;;
4;4;944;332;0;21;14;8;6622;;
4;5;839;388;0;77;12;11;35287;;
4;6;824;428;0;91;11;14;382;;
4;7;866;534;0;70;8;17;26222;;
4;8;693;578;0;68;10;14;26487;;
4;9;655;602;0;81;7;12;26214;;
4;10;742;650;2;51;7;19;18035;;
4;11;759;706;0;35;8;12;17479;;
4;12;847;708;1;91;21;25;52225;;
4;13;611;827;0;46;6;16;26214;;
4;14;725;817;0;18;3;14;26127;;
4;15;781;804;0;85;9;10;20767;;
4;16;576;898;0;48;8;12;36044;;
4;17;661;960;0;73;16;13;38704;;
4;18;542;890;0;61;20;20;34827;;
4;19;763;934;0;89;20;18;6348;;
