FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;741;410;0;107;10;10;887;NL5901;0,3 uM CBD
0;1;890;548;0;71;11;11;4383;;
0;2;884;572;0;94;17;12;4927;;
0;3;899;668;0;27;20;9;2032;;
0;4;966;908;0;91;8;14;13119;;
0;5;622;937;0;61;24;27;8735;;
0;6;678;959;0;51;19;21;6159;;
3;0;742;409;0;56;11;9;5938;;
3;1;890;546;0;75;11;9;4383;;
3;2;880;574;0;96;16;13;5116;;
3;3;899;668;1;27;20;9;2032;;
3;4;966;907;0;78;7;14;13183;;
3;5;622;937;1;61;24;27;8735;;
3;6;678;959;0;45;19;20;36911;;
4;0;741;409;0;87;10;10;14134;;
4;1;891;546;0;79;12;9;880;;
4;2;884;571;0;83;16;12;4991;;
4;3;898;668;0;32;21;10;1017;;
4;4;966;906;0;75;7;13;14207;;
4;5;622;938;0;55;26;27;31;;
4;6;678;959;0;39;18;20;36911;;
5;0;742;409;0;91;9;12;20204;;
5;1;891;546;0;70;11;7;4415;;
5;2;884;571;1;83;16;12;4991;;
5;3;898;668;0;17;21;5;6128;;
5;4;966;907;0;83;7;13;13183;;
5;5;622;937;0;54;24;27;8735;;
5;6;678;959;0;50;18;21;6415;;
6;0;741;407;0;75;9;15;8822;;
6;1;891;546;1;70;11;7;4415;;
6;2;880;574;0;110;16;13;5116;;
6;3;905;667;0;23;20;8;2040;;
6;4;966;907;0;76;7;13;13183;;
6;5;622;937;0;60;23;26;8223;;
6;6;678;959;0;50;19;21;6159;;
7;0;745;407;0;49;7;15;4383;;
7;1;891;546;0;69;15;7;831;;
7;2;880;574;0;104;16;13;5118;;
7;3;899;668;0;31;20;10;2040;;
7;4;966;909;0;78;7;13;13175;;
7;5;622;939;0;76;26;28;31;;
7;6;678;959;0;47;19;21;6415;;
7;7;854;366;0;77;19;20;32807;;
8;0;742;407;0;66;7;14;8806;;
8;1;891;546;1;69;15;7;831;;
8;2;886;571;0;89;16;12;5118;;
8;3;909;668;0;21;15;7;4383;;
8;4;965;907;0;76;8;12;13111;;
8;5;622;937;0;63;23;27;10783;;
