FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;807;513;0;62;13;9;3812;NL5901;30 uM CBD
0;1;643;530;0;49;3;14;8743;;
0;2;800;540;0;69;9;10;4383;;
0;3;709;624;0;53;15;25;50723;;
0;4;978;741;0;43;7;12;26215;;
0;5;1050;765;0;60;8;16;29218;;
0;6;984;795;0;61;16;29;50946;;
0;7;1068;832;0;66;7;20;26182;;
3;0;839;523;0;36;11;16;30478;;
3;1;643;530;0;63;5;19;8806;;
3;2;800;540;1;69;9;10;4383;;
3;3;709;625;0;48;10;12;50279;;
3;4;978;741;1;43;7;12;26215;;
3;5;1050;765;0;57;6;16;25122;;
3;6;984;796;0;57;16;30;18211;;
3;7;1068;832;1;66;7;20;26182;;
3;8;654;548;0;50;11;20;50279;;
3;9;718;529;0;59;17;22;32815;;
3;10;734;762;0;70;10;8;4383;;
4;0;839;523;1;36;11;16;30478;;
4;1;643;530;0;51;3;15;4927;;
4;2;796;514;0;68;18;9;4016;;
4;3;708;624;0;47;14;26;50723;;
4;4;978;741;2;43;7;12;26215;;
4;5;1050;765;0;55;7;16;25122;;
4;6;983;796;0;63;16;30;18211;;
4;7;1068;832;2;66;7;20;26182;;
4;8;654;548;1;50;11;20;50279;;
4;9;718;529;1;59;17;22;32815;;
4;10;734;762;1;70;10;8;4383;;
4;11;1089;772;0;42;19;13;4383;;
4;12;1034;853;0;56;25;10;5561;;
5;0;839;523;2;36;11;16;30478;;
5;1;643;530;0;63;5;17;26214;;
5;2;805;518;0;62;13;26;62220;;
5;3;708;624;1;47;14;26;50723;;
5;4;978;741;3;43;7;12;26215;;
5;5;1050;764;0;57;7;15;28947;;
5;6;984;796;0;55;11;22;30211;;
5;7;1068;832;3;66;7;20;26182;;
5;8;654;548;2;50;11;20;50279;;
5;9;718;529;2;59;17;22;32815;;
5;10;734;762;2;70;10;8;4383;;
5;11;1089;772;1;42;19;13;4383;;
5;12;1034;853;1;56;25;10;5561;;
5;13;1026;711;0;34;22;16;4985;;
6;0;839;523;3;36;11;16;30478;;
6;1;643;530;0;53;3;16;9830;;
6;2;796;514;0;68;19;9;4017;;
6;3;709;625;0;52;15;23;50691;;
6;4;1000;718;0;38;17;5;1023;;
6;5;1050;760;0;59;8;17;25122;;
6;6;984;796;0;64;16;30;18211;;
6;7;1068;832;4;66;7;20;26182;;
6;8;654;548;3;50;11;20;50279;;
6;9;718;529;3;59;17;22;32815;;
6;10;734;762;3;70;10;8;4383;;
6;11;1089;772;2;42;19;13;4383;;
6;12;1030;854;0;55;22;8;1497;;
6;13;1027;711;0;42;21;16;4984;;
6;14;801;541;0;72;7;13;567;;
6;15;963;800;0;44;20;20;13212;;
7;0;839;523;4;36;11;16;30478;;
7;1;643;529;0;53;5;18;9830;;
7;2;796;514;0;70;19;9;2993;;
7;3;709;625;1;52;15;23;50691;;
7;4;1002;718;0;45;14;5;1023;;
7;5;1050;765;0;61;7;16;25122;;
7;6;984;796;0;60;16;30;18211;;
7;7;1068;832;5;66;7;20;26182;;
7;8;654;548;4;50;11;20;50279;;
7;9;718;529;4;59;17;22;32815;;
7;10;734;762;4;70;10;8;4383;;
7;11;1088;773;0;46;17;14;4488;;
7;12;1030;854;1;55;22;8;1497;;
7;13;1027;711;1;42;21;16;4984;;
7;14;800;542;0;81;7;13;1655;;
7;15;963;800;1;44;20;20;13212;;
8;0;839;523;5;36;11;16;30478;;
8;1;643;532;0;43;3;15;8738;;
8;2;806;518;0;64;10;26;62212;;
8;3;709;625;2;52;15;23;50691;;
8;4;1002;718;1;45;14;5;1023;;
8;5;1050;765;0;54;6;16;25122;;
8;6;983;796;0;61;17;30;34563;;
8;7;1068;832;6;66;7;20;26182;;
8;8;654;548;5;50;11;20;50279;;
8;9;718;525;0;61;21;20;51335;;
8;10;734;762;0;69;11;8;4383;;
8;11;1088;773;1;46;17;14;4488;;
8;12;1030;854;2;55;22;8;1497;;
8;13;1027;711;2;42;21;16;4984;;
8;14;800;542;1;81;7;13;1655;;
8;15;963;800;2;44;20;20;13212;;
9;0;839;523;6;36;11;16;30478;;
9;1;643;529;0;63;4;18;8806;;
9;2;796;514;0;66;19;9;2481;;
9;3;708;625;0;53;15;23;50723;;
9;4;1002;718;2;45;14;5;1023;;
9;5;1050;765;0;72;7;16;25122;;
9;6;984;795;0;55;17;29;50978;;
9;7;1068;832;0;55;7;20;26182;;
9;8;654;548;6;50;11;20;50279;;
9;9;718;525;1;61;21;20;51335;;
9;10;734;762;1;69;11;8;4383;;
9;11;1089;772;0;37;17;11;4377;;
9;12;1030;854;3;55;22;8;1497;;
9;13;1027;711;0;33;21;15;4921;;
9;14;800;542;2;81;7;13;1655;;
9;15;963;800;0;43;19;19;4383;;
10;0;839;523;7;36;11;16;30478;;
10;1;643;529;0;57;5;19;8750;;
10;2;800;514;0;65;18;9;2865;;
10;3;708;625;1;53;15;23;50723;;
10;4;1002;718;3;45;14;5;1023;;
10;5;1050;765;0;65;6;16;25122;;
10;6;983;796;0;53;15;30;18211;;
10;7;1068;832;1;55;7;20;26182;;
10;8;654;548;7;50;11;20;50279;;
10;9;717;529;0;60;17;22;32815;;
10;10;734;762;2;69;11;8;4383;;
10;11;1089;772;1;37;17;11;4377;;
10;12;1030;854;4;55;22;8;1497;;
10;13;1027;711;1;33;21;15;4921;;
10;14;801;544;0;77;7;13;567;;
