FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;571;280;0;104;20;6;65376;NL5901;0,3 uM CBD
0;1;526;307;0;35;18;18;64513;;
0;2;515;417;0;76;18;7;10224;;
0;3;995;479;0;73;18;11;4991;;
0;4;443;544;0;111;10;14;6007;;
0;5;998;550;0;81;21;15;49457;;
0;6;451;586;0;67;7;22;79;;
0;7;665;618;0;55;9;13;13382;;
0;8;427;654;0;80;10;14;8767;;
0;9;482;631;0;70;9;10;4383;;
0;10;582;650;0;89;8;12;9830;;
0;11;930;689;0;111;14;11;3831;;
0;12;453;756;0;95;21;20;6284;;
0;13;530;764;0;91;10;23;12902;;
0;14;441;775;0;76;20;30;952;;
0;15;568;832;0;72;20;20;13068;;
0;16;505;862;0;62;19;18;12552;;
3;0;571;280;1;104;20;6;65376;;
3;1;526;307;0;25;18;17;59521;;
3;2;514;416;0;77;20;6;12144;;
3;3;994;479;0;79;19;12;895;;
3;4;443;543;0;103;9;15;6007;;
3;5;998;550;0;80;8;12;14195;;
3;6;451;586;1;67;7;22;79;;
3;7;665;618;0;69;9;14;13422;;
3;8;426;655;0;81;11;14;8767;;
3;9;479;655;0;86;8;11;1599;;
3;10;581;649;0;87;8;12;18022;;
3;11;930;689;0;115;14;11;1655;;
3;12;454;756;0;86;20;20;4236;;
3;13;530;763;0;89;10;22;12900;;
3;14;441;775;1;76;20;30;952;;
3;15;568;832;0;67;19;22;13068;;
3;16;505;862;1;62;19;18;12552;;
3;17;455;645;0;74;15;23;50183;;
4;0;571;280;0;107;20;7;65280;;
4;1;525;307;0;41;19;17;64513;;
4;2;513;417;0;67;17;7;10224;;
4;3;995;479;0;71;19;11;895;;
4;4;443;543;0;104;9;15;6007;;
4;5;999;550;0;77;7;12;9830;;
4;6;452;586;0;63;7;22;231;;
4;7;665;618;0;67;14;23;29220;;
4;8;427;654;0;74;15;23;13116;;
4;9;482;631;0;78;9;10;4383;;
4;10;582;649;0;81;8;11;4383;;
4;11;930;689;0;111;14;11;759;;
4;12;452;756;0;88;21;22;37260;;
4;13;531;762;0;78;9;21;13924;;
4;14;441;775;0;64;20;25;13096;;
4;15;567;832;0;73;22;22;4364;;
4;16;506;861;0;79;20;19;13064;;
4;17;455;645;1;74;15;23;50183;;
4;18;430;714;0;44;17;29;24762;;
4;19;451;805;0;84;18;20;6284;;
4;20;608;893;0;82;18;23;4382;;
4;21;632;962;0;66;14;15;4383;;
5;0;571;280;1;107;20;7;65280;;
5;1;526;307;0;42;18;29;59408;;
5;2;514;417;0;62;17;7;6128;;
5;3;1006;470;0;74;23;25;4222;;
5;4;442;543;0;102;9;15;4983;;
5;5;999;549;0;80;19;15;305;;
5;6;452;586;0;61;7;22;207;;
5;7;665;618;0;68;14;22;29220;;
5;8;426;655;0;78;22;14;6419;;
5;9;482;630;0;77;9;10;4383;;
5;10;582;650;0;88;8;12;1638;;
5;11;930;689;1;111;14;11;759;;
5;12;453;756;0;83;21;21;4556;;
5;13;530;763;0;83;10;21;13932;;
5;14;441;775;0;70;20;27;4924;;
5;15;567;832;0;72;20;21;13068;;
5;16;506;861;1;79;20;19;13064;;
5;17;455;645;2;74;15;23;50183;;
5;18;431;715;0;43;18;31;57534;;
5;19;451;804;0;83;18;20;6284;;
5;20;608;893;0;70;17;24;4510;;
5;21;632;962;1;66;14;15;4383;;
6;0;571;280;2;107;20;7;65280;;
6;1;526;307;0;22;18;18;59393;;
6;2;514;416;0;53;17;6;14256;;
6;3;995;478;0;70;18;12;4991;;
6;4;442;543;0;112;10;16;9830;;
6;5;998;550;0;80;8;12;14195;;
6;6;452;586;1;61;7;22;207;;
6;7;665;618;0;57;9;13;13382;;
6;8;426;655;0;78;11;14;8767;;
6;9;482;631;0;88;10;10;4383;;
6;10;582;649;0;87;9;11;4407;;
6;11;930;689;2;111;14;11;759;;
6;12;452;756;0;83;21;22;37196;;
6;13;530;763;0;97;10;23;12902;;
6;14;441;775;1;70;20;27;4924;;
6;15;568;832;0;85;21;22;13068;;
6;16;506;861;2;79;20;19;13064;;
6;17;475;656;0;112;11;13;17023;;
6;18;430;714;0;48;17;33;24766;;
6;19;451;805;0;83;18;19;6284;;
6;20;610;887;0;60;20;25;4910;;
6;21;632;962;2;66;14;15;4383;;
7;0;571;280;0;106;20;6;65376;;
7;1;526;307;0;24;18;17;64513;;
7;2;512;416;0;49;14;6;6128;;
7;3;995;479;0;71;18;11;4991;;
7;4;442;543;0;95;10;15;6007;;
7;5;998;550;0;83;8;12;14195;;
7;6;452;586;2;61;7;22;207;;
7;7;665;618;0;71;13;23;12838;;
7;8;427;654;0;79;20;24;13108;;
7;9;482;631;0;77;10;11;4383;;
7;10;581;650;0;96;9;15;22327;;
7;11;930;689;3;111;14;11;759;;
7;12;453;756;0;77;20;20;4300;;
7;13;529;764;0;87;10;22;12900;;
