FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;920;257;0;81;12;7;4064;NL5901;ETANOL
0;1;763;281;0;51;19;19;64513;;
0;2;947;295;0;61;10;33;29707;;
0;3;720;332;0;91;11;22;26118;;
0;4;769;339;0;34;17;13;13086;;
0;5;908;341;0;53;13;14;21309;;
0;6;579;372;0;30;21;22;28940;;
0;7;612;356;0;33;7;18;12599;;
0;8;811;348;0;66;8;9;319;;
0;9;598;383;0;30;30;15;39334;;
0;10;634;403;0;40;20;19;35191;;
0;11;690;402;0;71;6;15;36046;;
0;12;803;377;0;56;9;10;4383;;
0;13;881;409;0;83;18;20;60417;;
0;14;477;412;0;69;18;16;49171;;
0;15;578;435;0;40;19;9;39313;;
0;16;658;434;0;40;12;4;4085;;
0;17;789;435;0;61;15;13;4383;;
0;18;556;451;0;44;18;19;4508;;
0;19;598;447;0;35;19;17;4383;;
0;20;643;451;0;85;21;19;12684;;
0;21;817;480;0;71;11;7;4383;;
0;22;1115;472;0;38;18;20;13084;;
0;23;594;488;0;59;11;11;3185;;
0;24;878;496;0;38;19;20;32855;;
0;25;467;532;0;48;7;13;4383;;
0;26;532;539;0;61;20;21;24591;;
0;27;614;542;0;80;22;18;4380;;
0;28;679;541;0;66;19;15;60945;;
0;29;857;549;0;84;10;12;28259;;
0;30;1035;544;0;49;11;6;4383;;
0;31;443;553;0;50;20;23;4364;;
0;32;635;580;0;87;21;18;52241;;
0;33;684;586;0;71;9;8;4383;;
0;34;412;609;0;62;20;25;45827;;
0;35;444;619;0;59;7;9;4383;;
0;36;655;593;0;63;22;18;33587;;
0;37;710;620;0;68;20;18;30472;;
0;38;805;591;0;41;28;9;63872;;
0;39;1149;601;0;59;6;23;8211;;
0;40;470;654;0;48;6;11;13079;;
0;41;781;663;0;47;9;7;4383;;
0;42;937;656;0;43;11;20;16387;;
0;43;1063;633;0;73;14;18;50231;;
0;44;1125;657;0;35;14;8;35091;;
0;45;1023;672;0;55;20;21;49169;;
0;46;548;715;0;54;15;21;52231;;
0;47;642;695;0;31;22;15;33043;;
0;48;670;709;0;51;8;19;4207;;
0;49;958;701;0;34;15;20;12302;;
0;50;1006;716;0;30;15;4;4604;;
0;51;890;764;0;54;29;16;51225;;
0;52;1073;770;0;66;25;12;2448;;
0;53;899;798;0;80;9;9;4383;;
0;54;1047;828;0;48;17;12;7116;;
0;55;652;860;0;63;20;22;52241;;
0;56;672;857;0;49;35;19;7;;
0;57;909;847;0;84;10;10;4991;;
0;58;1052;852;0;46;21;22;51201;;
0;59;584;895;0;34;7;20;57358;;
0;60;582;913;0;54;26;35;189;;
0;61;922;944;0;33;30;23;16431;;
0;62;955;924;0;66;20;33;5185;;
0;63;733;954;0;56;21;18;12552;;
3;0;920;258;0;81;12;7;4064;;
3;1;762;281;0;52;19;19;65025;;
3;2;947;288;0;52;9;10;4383;;
3;3;720;332;0;86;11;22;26119;;
3;4;770;338;0;34;18;12;13086;;
3;5;908;341;0;48;15;14;21311;;
3;6;579;371;0;31;21;21;61708;;
3;7;613;356;0;32;7;18;12599;;
3;8;811;348;0;77;9;9;4415;;
3;9;599;383;0;47;30;16;39222;;
3;10;634;403;1;40;20;19;35191;;
3;11;691;402;0;84;5;15;36046;;
3;12;803;378;0;64;10;9;4383;;
3;13;881;409;1;83;18;20;60417;;
3;14;478;412;0;68;18;16;49171;;
3;15;578;435;0;45;19;7;39313;;
3;16;658;434;1;40;12;4;4085;;
3;17;790;435;0;59;18;12;4415;;
3;18;557;451;0;48;16;21;4492;;
3;19;598;447;0;42;18;17;6431;;
3;20;643;450;0;85;21;19;13068;;
3;21;817;479;0;68;11;8;4383;;
3;22;1114;471;0;39;18;19;4893;;
3;23;595;488;0;56;11;10;18033;;
3;24;878;496;1;38;19;20;32855;;
3;25;467;532;0;40;7;11;4383;;
3;26;532;539;0;55;20;21;16415;;
3;27;614;542;0;78;22;19;4380;;
3;28;679;541;1;66;19;15;60945;;
3;29;857;548;0;90;10;11;4383;;
3;30;1034;543;0;55;10;6;4383;;
3;31;443;553;0;45;24;23;54348;;
3;32;635;580;0;84;21;18;52241;;
3;33;684;587;0;69;9;8;4383;;
3;34;411;609;0;52;21;24;45315;;
3;35;443;619;0;59;7;9;4383;;
3;36;656;593;0;57;21;18;819;;
3;37;710;620;0;58;19;18;13080;;
3;38;805;591;0;45;28;9;63872;;
3;39;1149;601;0;54;6;23;8211;;
3;40;470;654;0;40;4;11;13087;;
3;41;781;663;0;49;9;7;4383;;
3;42;937;656;0;45;9;21;28707;;
3;43;1063;633;0;53;14;17;33847;;
3;44;1126;657;0;31;13;6;2353;;
3;45;1022;672;0;58;21;21;57361;;
3;46;548;715;0;55;15;20;52231;;
3;47;642;695;0;32;22;14;33047;;
3;48;670;709;0;50;9;20;8430;;
3;49;959;701;0;39;16;21;12302;;
3;50;1006;716;0;29;18;5;5104;;
3;51;890;764;0;56;31;15;52241;;
3;52;1073;771;0;72;25;11;432;;
3;53;900;797;0;70;10;7;4383;;
3;54;1046;826;0;60;18;9;4575;;
3;55;652;861;0;66;20;23;52241;;
3;56;679;858;0;80;27;4;255;;
3;57;909;847;0;84;10;10;4479;;
3;58;1052;852;0;43;21;22;51201;;
3;59;584;894;0;32;8;20;26254;;
3;60;582;913;0;56;20;35;157;;
3;61;922;944;0;36;30;23;16447;;
3;62;955;925;0;56;20;30;5585;;
3;63;732;954;0;44;22;20;4364;;
3;64;809;315;0;56;10;7;4383;;
3;65;480;355;0;33;20;20;49233;;
3;66;929;441;0;52;6;11;4383;;
3;67;1110;413;0;33;35;19;63488;;
3;68;879;555;0;29;2;12;52430;;
3;69;1065;597;0;43;9;13;26143;;
3;70;1125;690;0;41;12;8;33043;;
3;71;772;719;0;51;20;12;52401;;
3;72;663;778;0;52;21;19;4559;;
3;73;702;862;0;71;13;6;2295;;
3;74;781;923;0;33;19;13;4383;;
4;0;920;258;0;77;12;7;4064;;
4;1;764;282;0;57;20;19;59393;;
4;2;947;288;1;52;9;10;4383;;
4;3;720;333;0;87;11;22;25095;;
4;4;769;339;0;43;17;13;13116;;
4;5;908;342;0;59;13;14;21311;;
4;6;579;371;1;31;21;21;61708;;
4;7;613;356;0;35;7;18;12855;;
4;8;811;349;0;73;11;8;4383;;
4;9;599;383;0;31;14;15;4383;;
4;10;605;413;0;32;13;19;49167;;
4;11;690;402;0;75;6;13;36046;;
4;12;803;378;0;58;9;11;4383;;
4;13;881;409;2;83;18;20;60417;;
4;14;478;412;0;68;18;16;49171;;
4;15;578;435;0;40;19;7;39313;;
4;16;658;434;2;40;12;4;4085;;
4;17;789;436;0;64;16;13;4988;;
4;18;555;451;0;50;18;18;4492;;
4;19;598;447;0;37;18;17;6559;;
4;20;643;450;0;83;21;18;13196;;
4;21;818;481;0;44;10;6;4383;;
4;22;1115;473;0;37;17;20;13196;;
4;23;595;487;0;60;15;19;50704;;
4;24;879;497;0;37;19;19;37143;;
4;25;467;536;0;41;7;12;12607;;
4;26;532;539;0;46;20;21;24591;;
4;27;614;542;0;79;22;18;4380;;
4;28;679;541;2;66;19;15;60945;;
4;29;857;549;0;89;10;13;9843;;
4;30;1035;544;0;56;11;6;4383;;
4;31;443;553;0;60;24;23;54476;;
4;32;636;580;0;81;22;19;52241;;
4;33;684;586;0;71;9;9;4383;;
4;34;411;609;0;63;21;25;37123;;
4;35;443;619;1;59;7;9;4383;;
4;36;655;593;0;58;22;17;35379;;
4;37;710;620;0;68;18;18;29448;;
4;38;806;591;0;38;27;10;64896;;
4;39;1149;601;0;53;6;23;8723;;
4;40;470;654;0;48;7;11;12567;;
4;41;785;667;0;67;12;7;8048;;
4;42;937;655;0;48;9;22;29699;;
4;43;1067;637;0;73;13;18;50231;;
4;44;1122;656;0;33;14;8;6423;;
4;45;1023;671;0;59;20;20;51473;;
4;46;548;715;1;55;15;20;52231;;
4;47;642;695;0;42;22;15;33043;;
4;48;670;709;0;44;7;20;9454;;
4;49;958;702;0;35;23;35;4844;;
4;50;1006;716;0;32;15;5;4415;;
4;51;890;764;0;57;28;16;51225;;
4;52;1073;770;0;63;25;11;432;;
4;53;900;797;1;70;10;7;4383;;
4;54;1046;826;0;43;18;8;510;;
4;55;652;861;0;65;20;23;52241;;
4;56;679;857;0;65;26;19;15;;
4;57;909;847;0;85;9;10;895;;
4;58;1052;852;0;44;21;21;51201;;
4;59;582;895;0;30;8;20;57479;;
4;60;582;913;0;54;18;19;4111;;
4;61;922;944;0;45;30;23;16431;;
4;62;955;925;0;64;20;32;5201;;
4;63;733;954;0;50;9;7;119;;
4;64;811;315;0;67;24;18;4556;;
4;65;480;355;1;33;20;20;49233;;
4;66;930;441;0;47;9;11;4383;;
4;67;1110;413;1;33;35;19;63488;;
4;68;879;555;1;29;2;12;52430;;
4;69;1066;600;0;32;9;12;28167;;
4;70;1125;690;1;41;12;8;33043;;
4;71;771;719;0;34;19;12;52441;;
4;72;663;778;1;52;21;19;4559;;
4;73;702;862;1;71;13;6;2295;;
4;74;763;931;0;33;21;11;4558;;
4;75;896;272;0;46;4;11;4383;;
4;76;983;777;0;42;21;23;4559;;
4;77;1083;825;0;68;27;22;35603;;
4;78;976;857;0;40;15;10;4375;;
4;79;644;950;0;72;8;16;52418;;
5;0;919;258;0;77;12;7;4064;;
5;1;763;281;0;69;19;21;63489;;
5;2;947;295;0;48;10;33;29707;;
5;3;720;332;0;89;11;22;26118;;
5;4;769;339;0;37;17;13;13084;;
5;5;908;341;0;60;14;15;4925;;
5;6;579;371;2;31;21;21;61708;;
5;7;613;356;0;34;7;18;12599;;
5;8;811;348;0;72;9;9;4407;;
5;9;599;383;0;45;29;15;39206;;
5;10;605;413;0;40;17;35;16951;;
5;11;690;402;0;63;6;14;3278;;
5;12;803;377;0;63;10;12;1916;;
5;13;881;409;3;83;18;20;60417;;
5;14;478;412;0;69;18;16;49171;;
5;15;578;435;0;43;19;9;37277;;
5;16;659;434;0;34;9;19;4367;;
5;17;789;436;0;68;17;13;4926;;
5;18;555;451;1;50;18;18;4492;;
5;19;598;447;0;35;18;18;6431;;
5;20;643;450;0;78;18;17;13068;;
5;21;816;480;0;80;12;9;3953;;
5;22;1115;473;0;48;20;20;13084;;
5;23;594;487;0;60;11;10;18001;;
5;24;879;497;1;37;19;19;37143;;
5;25;467;536;1;41;7;12;12607;;
5;26;532;539;0;59;20;21;17439;;
5;27;614;542;0;80;22;15;4572;;
5;28;679;541;3;66;19;15;60945;;
5;29;857;549;0;78;10;12;11891;;
5;30;1034;543;0;61;11;7;4383;;
5;31;443;553;0;58;25;23;54348;;
5;32;635;580;0;88;21;18;52241;;
5;33;683;587;0;68;10;8;4383;;
5;34;411;610;0;65;21;25;37123;;
5;35;443;619;0;68;16;9;13105;;
5;36;655;593;0;68;22;18;35379;;
5;37;710;619;0;58;18;19;13096;;
5;38;805;590;0;45;28;9;63872;;
5;39;1149;601;0;63;6;23;8723;;
5;40;470;654;0;43;5;11;12575;;
5;41;785;667;0;74;12;7;3952;;
5;42;937;655;0;45;9;21;29699;;
5;43;1064;633;0;58;13;17;50231;;
5;44;1122;656;1;33;14;8;6423;;
5;45;1022;672;0;56;20;21;59409;;
