FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;688;244;0;58;26;20;56584;NL5901;3 uM CBD
0;1;735;243;0;39;11;18;63491;;
0;2;719;387;0;102;16;7;4080;;
0;3;779;406;0;63;8;22;30211;;
0;4;1084;409;0;69;18;14;3566;;
0;5;653;451;0;62;9;10;4511;;
0;6;1069;418;0;68;19;14;5623;;
0;7;670;553;0;84;12;9;6001;;
0;8;859;554;0;38;13;10;14280;;
0;9;1095;554;0;87;8;16;18039;;
0;10;899;571;0;42;21;13;53144;;
0;11;1102;619;0;65;8;11;13087;;
0;12;750;655;0;68;19;25;15564;;
0;13;812;705;0;73;13;12;17916;;
0;14;869;728;0;70;8;10;1279;;
0;15;813;730;0;68;11;11;4383;;
0;16;889;803;0;40;10;21;59907;;
0;17;867;849;0;46;9;11;4383;;
0;18;875;885;0;95;23;21;32819;;
0;19;827;924;0;51;21;21;52225;;
0;20;851;936;0;53;19;8;5112;;
0;21;829;964;0;69;13;22;13063;;
3;0;683;281;0;37;18;11;51217;;
3;1;738;242;0;39;9;19;60416;;
3;2;719;387;0;108;15;7;503;;
3;3;779;405;0;68;8;23;30210;;
3;4;1077;413;0;59;17;17;238;;
3;5;653;451;0;62;9;10;4511;;
3;6;1069;418;1;68;19;14;5623;;
3;7;671;553;0;84;10;9;4375;;
3;8;860;553;0;45;18;10;1992;;
3;9;1096;554;0;72;8;14;18295;;
3;10;899;571;1;42;21;13;53144;;
3;11;1103;620;0;69;8;14;30481;;
3;12;751;655;0;57;19;24;15500;;
3;13;811;705;0;77;14;10;2046;;
3;14;870;728;0;60;18;19;4494;;
3;15;813;730;0;76;12;12;4415;;
3;16;889;803;1;40;10;21;59907;;
3;17;867;849;1;46;9;11;4383;;
3;18;875;884;0;87;23;21;34867;;
3;19;828;923;0;66;22;22;52353;;
3;20;853;935;0;59;19;8;4604;;
3;21;829;964;1;69;13;22;13063;;
3;22;783;421;0;51;9;19;30215;;
