FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;862;237;0;25;20;15;56473;NL5901;3 uM CBD
0;1;888;237;0;52;34;14;61760;;
0;2;891;295;0;66;11;8;4383;;
0;3;816;347;0;94;24;8;816;;
0;4;962;344;0;76;20;20;32819;;
0;5;495;385;0;54;11;8;4479;;
0;6;490;427;0;42;7;21;13118;;
0;7;567;438;0;62;7;15;30318;;
0;8;773;422;0;79;23;24;60416;;
0;9;470;459;0;67;20;25;61442;;
0;10;524;469;0;47;14;18;52275;;
0;11;863;503;0;83;14;7;1521;;
0;12;974;547;0;81;11;11;4415;;
0;13;773;612;0;41;15;10;4375;;
0;14;757;655;0;80;16;23;4174;;
0;15;918;636;0;98;15;10;1023;;
0;16;820;663;0;78;17;6;2544;;
0;17;947;686;0;109;9;13;1655;;
0;18;797;820;0;73;11;13;1111;;
0;19;670;954;0;96;11;10;28951;;
3;0;862;237;0;17;13;15;64513;;
3;1;887;237;0;49;22;11;4488;;
3;2;891;295;0;61;11;8;4383;;
3;3;805;348;0;93;26;7;944;;
3;4;962;344;1;76;20;20;32819;;
3;5;495;385;1;54;11;8;4479;;
3;6;491;427;0;43;7;21;12926;;
3;7;568;438;0;59;7;15;30310;;
3;8;775;415;0;70;11;7;4383;;
3;9;470;459;0;72;19;26;61459;;
3;10;524;470;0;45;14;18;52275;;
3;11;863;504;0;80;15;7;895;;
3;12;974;546;0;84;10;12;1843;;
3;13;773;611;0;60;15;10;5395;;
3;14;757;654;0;78;27;23;6183;;
3;15;917;635;0;98;15;9;1023;;
3;16;819;663;0;71;15;9;5909;;
3;17;947;686;0;100;8;13;1911;;
3;18;796;821;0;73;13;11;3889;;
3;19;670;954;0;87;12;11;65280;;
3;20;904;324;0;12;20;11;10035;;
3;21;1003;358;0;78;7;11;4415;;
4;0;860;237;0;45;21;16;56985;;
4;1;889;237;0;57;35;14;61760;;
4;2;891;295;0;67;11;8;4383;;
4;3;817;347;0;82;15;7;1535;;
4;4;963;345;0;66;20;21;32819;;
4;5;495;385;2;54;11;8;4479;;
4;6;490;427;0;40;6;21;12606;;
4;7;567;439;0;55;7;14;30308;;
4;8;775;421;0;68;25;23;60417;;
4;9;470;460;0;65;20;25;61458;;
4;10;524;469;0;40;14;17;52243;;
4;11;862;504;0;73;16;6;1008;;
4;12;974;546;0;78;9;11;4415;;
4;13;773;611;0;55;15;11;4383;;
4;14;757;654;0;69;17;22;4174;;
4;15;918;636;0;94;13;7;4087;;
4;16;819;662;0;64;14;11;5905;;
4;17;947;685;0;100;7;13;14199;;
4;18;795;819;0;61;9;11;4383;;
4;19;672;950;0;82;12;12;32514;;
4;20;904;324;1;12;20;11;10035;;
4;21;1003;359;0;70;8;11;4415;;
4;22;843;210;0;23;13;2;61696;;
4;23;734;846;0;77;9;10;4383;;
5;0;860;238;0;39;21;15;56969;;
5;1;888;237;0;50;23;11;4504;;
5;2;891;295;0;64;11;8;4383;;
5;3;805;348;0;89;26;7;944;;
5;4;963;344;0;70;20;21;32819;;
5;5;495;385;0;54;11;7;4479;;
5;6;490;427;0;39;7;21;13118;;
5;7;568;440;0;59;7;15;13934;;
5;8;775;415;0;65;11;7;4383;;
5;9;470;459;0;71;20;26;61442;;
5;10;524;470;0;46;14;17;52275;;
5;11;861;505;0;69;15;7;4511;;
5;12;974;546;0;81;9;11;4383;;
5;13;773;612;0;71;16;11;8049;;
5;14;757;654;0;73;26;22;6183;;
5;15;919;635;0;104;15;9;3959;;
5;16;820;665;0;78;17;9;3697;;
5;17;947;687;0;98;8;12;1655;;
5;18;797;820;0;76;12;12;1143;;
5;19;672;950;0;76;12;11;28416;;
5;20;904;324;2;12;20;11;10035;;
5;21;1003;359;1;70;8;11;4415;;
5;22;843;210;1;23;13;2;61696;;
5;23;734;846;1;77;9;10;4383;;
5;24;723;591;0;20;12;15;4383;;
6;0;862;237;0;26;18;12;63641;;
6;1;888;237;0;52;24;13;29120;;
6;2;890;295;0;64;11;8;4383;;
6;3;816;347;0;84;15;7;511;;
6;4;963;344;0;80;9;10;4383;;
6;5;495;385;1;54;11;7;4479;;
6;6;490;427;0;46;7;21;13118;;
6;7;568;440;0;55;7;14;13924;;
6;8;773;422;0;74;23;26;60928;;
6;9;470;460;0;62;20;24;61459;;
6;10;524;469;0;59;16;22;50291;;
6;11;868;504;0;79;10;9;4383;;
6;12;974;546;0;79;11;11;4415;;
6;13;773;612;0;50;14;10;7443;;
6;14;756;654;0;76;27;24;6183;;
6;15;921;636;0;102;15;11;2419;;
6;16;821;665;0;74;19;8;2551;;
6;17;947;686;0;101;8;13;1655;;
6;18;797;821;0;74;13;12;1809;;
6;19;673;951;0;87;10;11;28959;;
6;20;904;324;3;12;20;11;10035;;
6;21;1003;359;0;71;11;8;4415;;
6;22;843;209;0;29;13;2;65280;;
6;23;734;846;0;76;10;9;4895;;
6;24;724;590;0;18;13;16;12575;;
7;0;860;237;0;23;21;15;64649;;
7;1;888;237;0;51;34;14;61760;;
7;2;891;295;0;62;11;8;4383;;
7;3;805;348;0;82;25;6;1008;;
7;4;963;345;0;71;20;21;32819;;
7;5;495;385;2;54;11;7;4479;;
7;6;490;427;0;36;8;21;13182;;
7;7;567;440;0;63;7;15;12910;;
7;8;775;415;0;73;11;8;4375;;
7;9;470;460;0;67;20;24;61459;;
7;10;524;470;0;54;14;18;52275;;
7;11;871;503;0;82;9;11;4383;;
7;12;974;546;0;80;10;12;1843;;
7;13;774;612;0;40;14;11;4403;;
7;14;757;653;0;73;17;24;4300;;
7;15;921;634;0;109;12;10;2047;;
7;16;820;664;0;82;18;8;3187;;
7;17;947;686;0;102;7;13;10103;;
7;18;797;820;0;82;12;12;1111;;
7;19;673;951;0;82;12;12;32512;;
7;20;905;323;0;12;19;14;33043;;
7;21;1003;359;1;71;11;8;4415;;
7;22;848;207;0;77;35;17;61696;;
7;23;735;846;0;77;9;10;1375;;
7;24;724;590;1;18;13;16;12575;;
8;0;860;237;1;23;21;15;64649;;
8;1;878;238;0;33;26;13;63568;;
8;2;891;295;0;66;11;8;4383;;
8;3;805;348;0;85;25;6;1904;;
8;4;962;344;0;77;20;20;32819;;
8;5;495;385;3;54;11;7;4479;;
8;6;490;427;0;43;7;21;13118;;
8;7;567;440;0;65;7;14;30316;;
8;8;774;421;0;82;24;23;60416;;
8;9;470;460;0;68;20;24;61458;;
8;10;524;470;0;50;14;17;52275;;
8;11;867;507;0;70;8;11;4415;;
8;12;973;545;0;81;10;11;4415;;
8;13;773;612;0;51;15;10;4375;;
8;14;757;653;0;69;28;24;6246;;
8;15;919;630;0;101;15;13;1151;;
8;16;819;664;0;77;16;8;3633;;
8;17;947;686;0;98;7;13;6007;;
8;18;797;820;0;66;12;11;36625;;
8;19;673;954;0;83;12;8;3894;;
8;20;905;323;1;12;19;14;33043;;
8;21;1002;358;0;83;9;10;4895;;
8;22;848;207;1;77;35;17;61696;;
8;23;735;846;0;75;10;9;4895;;
8;24;724;590;2;18;13;16;12575;;
9;0;860;237;0;42;19;13;61065;;
9;1;886;237;0;42;22;11;4548;;
9;2;891;295;0;61;11;8;4383;;
9;3;814;348;0;75;15;6;2032;;
9;4;963;344;0;71;20;20;32819;;
9;5;495;385;4;54;11;7;4479;;
9;6;490;427;1;43;7;21;13118;;
9;7;568;438;0;50;7;13;22116;;
9;8;774;421;1;82;24;23;60416;;
9;9;470;459;0;66;20;24;61459;;
9;10;524;470;1;50;14;17;52275;;
9;11;867;507;1;70;8;11;4415;;
9;12;973;545;0;80;11;12;34423;;
9;13;773;612;0;46;13;12;5427;;
9;14;757;653;0;78;16;24;4174;;
9;15;920;631;0;85;13;15;34911;;
9;16;819;663;0;84;16;9;3632;;
9;17;947;686;0;102;7;13;10103;;
9;18;797;820;0;71;11;14;1575;;
