FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;467;454;0;87;10;12;1910;NL5901;0.3 uM CBD
0;1;692;489;0;68;9;11;4383;;
0;2;722;543;0;75;29;9;223;;
0;3;805;574;0;79;8;13;21879;;
0;4;1135;558;0;65;15;6;383;;
0;5;472;648;0;92;9;12;18023;;
0;6;964;861;0;73;11;8;4383;;
0;7;979;873;0;75;19;15;52929;;
3;0;468;454;0;88;8;12;1910;;
3;1;692;489;1;68;9;11;4383;;
3;2;716;544;0;40;24;4;2303;;
3;3;805;574;1;79;8;13;21879;;
3;4;1135;558;0;69;15;6;511;;
3;5;472;648;0;85;9;12;18023;;
3;6;964;861;0;84;10;8;4383;;
3;7;979;873;0;72;18;15;52417;;
4;0;466;454;0;91;10;12;1910;;
4;1;692;489;2;68;9;11;4383;;
4;2;716;544;1;40;24;4;2303;;
4;3;805;574;0;37;8;15;29495;;
4;4;1134;558;0;77;15;6;383;;
4;5;472;648;0;88;10;12;1655;;
4;6;964;867;0;82;10;8;4383;;
4;7;979;873;1;72;18;15;52417;;
4;8;404;563;0;54;15;23;52431;;
5;0;468;453;0;87;9;12;1910;;
5;1;692;488;0;68;8;14;4927;;
5;2;716;544;2;40;24;4;2303;;
5;3;805;572;0;48;9;10;4383;;
5;4;1135;557;0;72;15;5;383;;
5;5;472;648;0;85;10;11;4383;;
5;6;965;867;0;84;10;8;4383;;
5;7;979;873;2;72;18;15;52417;;
5;8;404;563;1;54;15;23;52431;;
5;9;864;576;0;78;19;18;36033;;
6;0;466;454;0;84;9;11;375;;
6;1;691;488;0;61;5;12;9838;;
6;2;716;544;3;40;24;4;2303;;
6;3;805;572;1;48;9;10;4383;;
6;4;1134;558;0;69;15;5;511;;
6;5;472;648;0;85;10;10;4415;;
6;6;964;867;0;87;10;8;4383;;
6;7;979;873;3;72;18;15;52417;;
6;8;404;563;0;50;15;24;51426;;
6;9;864;577;0;77;19;19;36033;;
6;10;1085;811;0;82;23;23;36033;;
7;0;466;454;0;93;11;11;887;;
7;1;692;488;0;69;9;12;878;;
7;2;716;544;4;40;24;4;2303;;
7;3;805;572;2;48;9;10;4383;;
7;4;1135;558;0;68;15;7;383;;
7;5;472;648;0;85;10;11;4383;;
7;6;965;862;0;68;10;8;4383;;
7;7;979;873;4;72;18;15;52417;;
7;8;404;563;1;50;15;24;51426;;
7;9;864;577;1;77;19;19;36033;;
7;10;1085;811;0;77;23;23;36033;;
7;11;607;918;0;65;9;11;4383;;
8;0;468;454;0;90;10;12;1890;;
8;1;693;489;0;61;6;12;9838;;
8;2;716;544;5;40;24;4;2303;;
8;3;799;587;0;88;11;15;4895;;
8;4;1134;558;0;69;15;5;383;;
8;5;472;648;0;87;10;12;18039;;
8;6;964;867;0;75;20;17;52801;;
8;7;979;873;5;72;18;15;52417;;
8;8;404;563;2;50;15;24;51426;;
8;9;864;577;2;77;19;19;36033;;
8;10;1085;811;1;77;23;23;36033;;
8;11;607;918;1;65;9;11;4383;;
9;0;466;454;0;84;10;11;4983;;
9;1;693;489;1;61;6;12;9838;;
9;2;716;544;6;40;24;4;2303;;
9;3;799;587;1;88;11;15;4895;;
9;4;1134;558;0;70;15;5;511;;
9;5;472;648;0;89;11;12;3303;;
9;6;964;867;0;61;10;8;4383;;
9;7;979;873;6;72;18;15;52417;;
9;8;404;563;3;50;15;24;51426;;
9;9;864;577;3;77;19;19;36033;;
9;10;1085;811;0;75;23;22;36033;;
9;11;608;918;0;51;8;10;4383;;
10;0;466;454;0;91;9;12;1910;;
10;1;693;489;2;61;6;12;9838;;
10;2;716;544;7;40;24;4;2303;;
10;3;799;587;2;88;11;15;4895;;
10;4;1135;558;0;74;15;6;383;;
10;5;472;648;0;94;9;12;18023;;
10;6;965;862;0;60;20;14;52929;;
10;7;980;873;0;61;18;15;52417;;
10;8;404;563;4;50;15;24;51426;;
10;9;864;577;4;77;19;19;36033;;
10;10;1085;811;1;75;23;22;36033;;
10;11;608;918;1;51;8;10;4383;;
11;0;466;455;0;87;9;10;4979;;
11;1;692;487;0;72;7;15;831;;
11;2;721;543;0;57;27;9;223;;
11;3;799;587;3;88;11;15;4895;;
11;4;1134;558;0;64;13;6;2035;;
11;5;472;648;0;90;9;12;18023;;
11;6;965;862;0;68;10;9;4383;;
11;7;980;873;1;61;18;15;52417;;
11;8;404;563;5;50;15;24;51426;;
11;9;864;577;5;77;19;19;36033;;
11;10;1085;811;2;75;23;22;36033;;
11;11;608;918;2;51;8;10;4383;;
12;0;465;454;0;89;9;12;1910;;
12;1;692;489;0;61;6;12;9838;;
12;2;721;543;1;57;27;9;223;;
12;3;799;587;4;88;11;15;4895;;
12;4;1135;558;0;76;15;5;383;;
12;5;472;648;0;93;10;12;1651;;
12;6;965;862;0;66;10;8;4383;;
12;7;980;873;2;61;18;15;52417;;
12;8;404;563;6;50;15;24;51426;;
12;9;864;577;6;77;19;19;36033;;
12;10;1085;811;3;75;23;22;36033;;
12;11;608;918;3;51;8;10;4383;;
13;0;465;454;0;90;9;12;1910;;
13;1;692;489;1;61;6;12;9838;;
13;2;722;543;0;67;28;9;511;;
13;3;805;574;0;41;9;11;4383;;
13;4;1134;557;0;71;14;6;383;;
13;5;472;648;0;93;10;12;1655;;
13;6;965;862;0;49;9;10;4383;;
13;7;979;873;0;48;8;10;4383;;
13;8;404;563;7;50;15;24;51426;;
13;9;864;577;0;81;19;18;36033;;
13;10;1085;811;4;75;23;22;36033;;
13;11;608;918;4;51;8;10;4383;;
14;0;468;455;0;84;9;11;4983;;
14;1;692;489;2;61;6;12;9838;;
14;2;722;543;1;67;28;9;511;;
14;3;805;574;0;40;9;11;4383;;
14;4;1135;558;0;70;15;5;4479;;
14;5;472;648;0;94;11;11;4383;;
14;6;964;867;0;63;8;10;4383;;
14;7;979;873;1;48;8;10;4383;;
14;8;404;563;8;50;15;24;51426;;
14;9;864;577;1;81;19;18;36033;;
14;10;1085;811;5;75;23;22;36033;;
14;11;607;918;0;51;8;10;4383;;
15;0;465;454;0;85;9;11;4983;;
15;1;693;489;0;61;6;12;9838;;
15;2;722;543;2;67;28;9;511;;
15;3;805;574;1;40;9;11;4383;;
15;4;1134;558;0;74;15;5;511;;
15;5;472;648;0;83;9;12;18023;;
15;6;965;862;0;57;22;13;36033;;
15;7;979;873;0;56;21;13;36033;;
15;8;404;563;9;50;15;24;51426;;
15;9;864;576;0;71;18;16;36033;;
15;10;1085;811;6;75;23;22;36033;;
15;11;607;918;1;51;8;10;4383;;
16;0;466;454;0;89;10;10;1911;;
16;1;693;489;1;61;6;12;9838;;
16;2;722;543;3;67;28;9;511;;
16;3;805;574;2;40;9;11;4383;;
16;4;1134;558;0;63;15;6;383;;
16;5;472;648;0;84;9;11;4415;;
16;6;965;861;0;63;21;15;36033;;
16;7;979;873;0;63;21;15;36033;;
16;9;864;576;1;71;18;16;36033;;
16;10;1085;811;0;82;23;22;36033;;
16;11;607;918;2;51;8;10;4383;;
17;0;468;454;0;86;9;11;4383;;
17;1;693;489;0;69;9;12;4910;;
17;2;722;543;4;67;28;9;511;;
17;3;805;574;3;40;9;11;4383;;
17;4;1135;558;0;75;15;6;511;;
17;5;472;648;0;88;9;11;4383;;
17;6;965;862;0;50;8;10;4383;;
17;7;979;873;1;63;21;15;36033;;
17;9;864;576;2;71;18;16;36033;;
17;10;1085;811;1;82;23;22;36033;;
17;11;607;918;3;51;8;10;4383;;
17;12;664;413;0;78;11;19;29490;;
18;0;466;454;0;90;9;12;1910;;
18;1;692;489;0;64;9;11;4383;;
18;2;717;544;0;39;23;5;223;;
18;3;805;572;0;48;7;11;4383;;
18;4;1134;558;0;68;15;6;4479;;
18;5;472;648;0;83;10;10;4383;;
18;6;965;862;0;51;18;16;52417;;
18;7;979;873;0;69;20;16;52417;;
18;9;864;576;3;71;18;16;36033;;
18;10;1085;811;2;82;23;22;36033;;
18;11;607;918;0;45;8;10;4383;;
18;12;664;413;1;78;11;19;29490;;
18;13;404;563;0;45;15;24;51446;;
19;0;466;455;0;87;8;11;887;;
19;1;693;489;0;61;6;12;9838;;
19;2;716;545;0;46;22;5;3327;;
19;3;805;572;1;48;7;11;4383;;
19;4;1134;558;0;76;15;6;511;;
19;5;472;648;0;90;10;11;4383;;
19;6;964;867;0;62;8;10;4383;;
19;7;979;873;1;69;20;16;52417;;
19;9;864;577;0;74;19;17;36033;;
19;10;1085;811;3;82;23;22;36033;;
19;11;608;918;0;40;9;10;4383;;
19;12;664;413;2;78;11;19;29490;;
19;13;404;563;1;45;15;24;51446;;
20;0;465;455;0;85;9;10;6007;;
20;1;692;489;0;76;7;12;9966;;
20;2;716;545;0;41;22;5;3327;;
20;3;805;572;2;48;7;11;4383;;
20;4;1134;558;1;76;15;6;511;;
20;5;472;648;0;91;12;11;20083;;
20;6;966;860;0;40;8;10;4383;;
20;7;980;872;0;63;20;15;36033;;
20;9;864;577;0;70;19;17;36033;;
20;10;1084;812;0;87;22;22;52417;;
20;11;609;918;0;58;8;11;4383;;
20;12;664;413;3;78;11;19;29490;;
20;13;404;563;2;45;15;24;51446;;
21;0;466;454;0;89;9;11;4983;;
21;1;692;489;1;76;7;12;9966;;
21;2;717;544;0;46;23;5;255;;
21;3;805;572;0;53;7;11;4383;;
21;4;1134;558;0;71;15;5;4479;;
21;5;472;648;0;85;10;11;4383;;
21;6;965;859;0;56;8;10;4383;;
21;7;979;872;0;56;8;10;4383;;
21;9;864;577;1;70;19;17;36033;;
21;10;1084;812;1;87;22;22;52417;;
21;11;609;918;1;58;8;11;4383;;
21;12;664;413;4;78;11;19;29490;;
21;13;404;563;3;45;15;24;51446;;
22;0;466;455;0;91;10;12;1910;;
22;1;692;489;2;76;7;12;9966;;
22;2;717;544;1;46;23;5;255;;
22;3;805;573;0;35;6;12;18295;;
22;4;1135;558;0;63;15;6;383;;
22;5;472;649;0;88;10;12;1655;;
22;6;965;861;0;55;10;10;4383;;
22;7;979;873;0;51;8;10;4383;;
22;9;864;577;2;70;19;17;36033;;
22;10;1085;811;0;90;23;23;36033;;
22;11;609;918;2;58;8;11;4383;;
22;12;664;413;5;78;11;19;29490;;
22;13;404;563;4;45;15;24;51446;;
23;0;468;454;0;81;8;11;1911;;
23;1;693;489;0;61;6;12;9838;;
23;2;717;544;0;41;23;5;255;;
23;3;805;574;0;51;6;15;22327;;
23;4;1135;558;0;60;15;5;511;;
23;5;472;648;0;92;10;12;1651;;
23;6;965;867;0;62;9;10;4383;;
23;7;979;873;1;51;8;10;4383;;
23;9;864;577;0;70;19;17;36033;;
23;10;1085;812;0;81;23;22;36033;;
23;11;609;918;3;58;8;11;4383;;
23;12;664;413;6;78;11;19;29490;;
23;13;404;563;5;45;15;24;51446;;
24;0;468;454;0;87;9;12;1910;;
24;1;693;489;1;61;6;12;9838;;
24;2;716;545;0;41;22;5;3327;;
24;3;805;574;1;51;6;15;22327;;
24;4;1133;558;0;61;13;6;2033;;
24;5;472;648;0;85;10;11;4383;;
24;6;965;867;1;62;9;10;4383;;
24;7;979;873;2;51;8;10;4383;;
24;9;864;577;1;70;19;17;36033;;
