FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;751;226;0;92;11;19;8758;NL5901;0,3 uM CBD
0;1;799;202;0;55;9;10;4879;;
0;2;875;221;0;57;21;35;29761;;
0;3;782;239;0;60;9;9;4383;;
0;4;897;241;0;100;11;11;4383;;
0;5;566;300;0;61;7;12;9422;;
0;6;774;326;0;60;12;22;21831;;
0;7;842;320;0;83;16;17;52225;;
0;8;780;347;0;29;4;22;43630;;
0;9;838;367;0;56;11;12;34951;;
0;10;851;376;0;56;11;12;34951;;
0;11;886;366;0;75;24;23;52231;;
0;12;750;390;0;58;16;14;9111;;
0;13;851;401;0;69;19;7;3571;;
0;14;895;381;0;77;25;19;49159;;
0;15;901;437;0;79;10;18;26419;;
0;16;1022;450;0;85;12;17;25123;;
0;17;462;466;0;68;9;10;4415;;
0;18;495;466;0;69;11;13;1843;;
0;19;778;470;0;101;11;11;4383;;
0;20;806;475;0;69;10;16;13622;;
0;21;1065;458;0;64;6;13;26214;;
0;22;673;516;0;79;22;21;52225;;
0;23;728;516;0;83;16;22;5070;;
0;24;895;506;0;64;15;14;55091;;
0;25;959;517;0;101;15;9;2039;;
0;26;1123;514;0;46;13;15;4383;;
0;27;690;532;0;84;22;28;49203;;
0;28;765;541;0;89;21;15;2008;;
0;29;933;529;0;88;7;23;8759;;
0;30;600;588;0;87;12;8;2931;;
0;31;686;580;0;65;9;7;4479;;
0;32;752;553;0;92;18;17;14152;;
0;33;837;553;0;42;22;18;60977;;
0;34;892;568;0;79;13;10;12051;;
0;35;524;609;0;61;8;11;4383;;
0;36;813;589;0;72;8;9;4415;;
0;37;862;657;0;79;9;18;18023;;
0;38;639;680;0;98;12;22;30464;;
0;39;746;694;0;77;18;19;49439;;
0;40;861;681;0;59;19;12;4008;;
0;41;456;708;0;45;12;14;3151;;
0;42;631;700;0;76;15;20;24588;;
0;43;781;723;0;48;22;15;3273;;
0;44;851;741;0;78;19;35;24636;;
0;45;1081;731;0;59;10;7;4383;;
0;46;682;797;0;95;32;15;3600;;
0;47;810;770;0;93;7;26;26150;;
0;48;939;794;0;73;16;16;16178;;
0;49;1045;778;0;61;13;11;6125;;
0;50;523;819;0;66;15;20;49155;;
0;51;548;822;0;73;20;20;4300;;
0;52;603;815;0;71;7;9;4383;;
0;53;714;811;0;51;17;15;2321;;
0;54;1049;799;0;41;7;32;13175;;
0;55;533;863;0;45;24;19;8399;;
0;56;781;928;0;59;8;8;4959;;
0;57;820;964;0;32;22;20;51215;;
2;0;753;222;0;89;9;18;9830;;
2;1;799;202;0;58;9;10;13071;;
2;2;875;222;0;54;21;35;30017;;
2;3;782;239;0;65;11;9;4383;;
2;4;897;240;0;93;11;9;4415;;
2;5;566;301;0;42;7;11;4383;;
2;6;774;329;0;53;12;24;25702;;
2;7;842;320;0;88;17;18;52225;;
2;8;780;347;1;29;4;22;43630;;
2;9;837;367;0;52;11;11;4575;;
2;10;851;376;1;56;11;12;34951;;
2;11;882;363;0;83;21;21;50191;;
2;12;754;387;0;53;15;15;4567;;
2;13;851;401;0;64;23;7;1017;;
2;14;894;381;0;83;24;19;49351;;
2;15;901;437;0;68;9;10;4383;;
2;16;1019;449;0;75;13;12;55057;;
2;17;463;467;0;70;8;10;4383;;
2;18;495;466;0;60;10;10;4383;;
2;19;778;470;0;89;10;11;4383;;
2;20;806;475;0;80;11;15;5471;;
2;21;1065;458;0;65;6;13;26471;;
2;22;674;516;0;78;23;21;52225;;
2;23;722;522;0;80;17;23;7622;;
2;24;894;506;0;51;11;12;64708;;
2;25;960;517;0;102;15;9;2039;;
2;26;1123;515;0;52;14;15;4383;;
2;27;690;532;0;73;22;28;49203;;
2;28;763;541;0;93;21;15;14168;;
2;29;933;526;0;84;7;18;25123;;
2;30;600;588;0;86;13;9;499;;
2;31;686;580;1;65;9;7;4479;;
2;32;752;553;0;96;18;17;14152;;
2;33;844;550;0;45;22;18;11811;;
2;34;892;567;0;81;14;10;3859;;
2;35;523;611;0;56;9;10;4383;;
2;36;813;589;1;72;8;9;4415;;
2;37;861;655;0;74;9;25;25123;;
2;38;638;680;0;88;11;10;4375;;
2;39;746;695;0;73;18;19;16671;;
2;40;861;682;0;59;18;11;4008;;
2;41;449;700;0;33;22;27;32815;;
2;42;631;700;0;93;15;20;30284;;
2;43;780;723;0;47;22;15;3273;;
2;44;851;741;1;78;19;35;24636;;
2;45;1085;731;0;53;11;7;4383;;
2;46;671;796;0;82;20;8;4048;;
2;47;810;772;0;83;4;24;18022;;
2;48;940;798;0;66;11;15;14195;;
2;49;1046;778;0;57;10;8;4479;;
2;50;523;819;0;71;18;19;49167;;
2;51;548;822;0;73;20;20;4302;;
2;52;603;815;1;71;7;9;4383;;
2;53;706;809;0;64;19;15;3473;;
2;54;1049;799;1;41;7;32;13175;;
2;55;532;862;0;57;28;18;719;;
2;56;782;927;0;55;8;9;831;;
2;57;820;964;0;37;22;20;50191;;
2;58;884;326;0;89;9;10;4383;;
2;59;767;374;0;42;9;12;35951;;
2;60;1050;377;0;43;20;8;6545;;
2;61;617;407;0;38;5;11;4383;;
2;62;466;492;0;59;12;10;823;;
2;63;1113;525;0;39;12;15;4383;;
2;64;740;656;0;62;19;12;4543;;
2;65;886;680;0;86;16;11;19640;;
2;66;1106;784;0;33;22;19;34099;;
3;0;751;223;0;94;11;15;13111;;
3;1;799;202;0;59;11;9;4895;;
3;2;875;222;0;56;21;35;61761;;
3;3;782;239;0;65;9;10;4383;;
3;4;898;240;0;99;12;9;3952;;
3;5;560;305;0;62;10;13;4943;;
3;6;774;325;0;72;12;18;29981;;
3;7;842;319;0;88;16;18;52225;;
3;8;780;347;2;29;4;22;43630;;
3;9;838;367;0;56;11;12;34951;;
3;10;851;376;2;56;11;12;34951;;
3;11;882;363;0;97;22;21;50191;;
3;12;754;387;0;62;17;18;9111;;
3;13;855;403;0;80;25;19;60929;;
3;14;889;380;0;90;21;20;49167;;
3;15;901;438;0;69;11;18;18227;;
3;16;1017;445;0;82;16;15;50961;;
3;17;463;467;0;69;8;10;4383;;
3;18;496;467;0;52;10;9;13087;;
3;19;777;471;0;100;11;11;4383;;
3;20;806;475;0;81;10;15;5471;;
3;21;1064;458;0;61;4;13;26215;;
3;22;674;516;0;84;23;21;52225;;
3;23;721;519;0;82;19;15;6620;;
3;24;894;506;0;60;11;13;21575;;
3;25;959;516;0;96;15;7;2039;;
3;26;1122;515;0;51;12;15;4383;;
3;27;690;532;0;77;21;28;49207;;
3;28;766;540;0;84;21;15;14296;;
3;29;930;519;0;82;8;18;26147;;
3;30;600;588;0;87;13;8;883;;
3;31;686;580;2;65;9;7;4479;;
3;32;751;553;0;76;17;15;14152;;
3;33;837;554;0;59;23;19;11809;;
3;34;892;568;0;87;13;10;12051;;
3;35;524;610;0;70;9;10;4383;;
3;36;813;589;2;72;8;9;4415;;
3;37;855;635;0;79;12;21;52278;;
3;38;637;679;0;95;11;13;14130;;
3;39;746;695;0;76;18;19;16671;;
3;40;861;682;0;54;16;11;20360;;
3;41;457;709;0;61;14;14;3167;;
3;42;631;700;0;88;15;20;29196;;
3;43;780;723;0;53;21;26;52369;;
3;44;835;760;0;50;14;26;50743;;
3;45;1085;731;1;53;11;7;4383;;
3;46;659;793;0;85;19;7;3315;;
3;47;809;776;0;83;6;24;8742;;
3;48;940;798;0;82;19;16;5105;;
3;49;1046;777;0;53;10;8;4479;;
3;50;523;819;0;52;15;19;16671;;
3;51;548;822;0;64;20;20;4300;;
3;52;603;815;2;71;7;9;4383;;
3;53;706;809;0;53;18;12;51473;;
