FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;785;209;0;26;35;18;61696;NL5901;CONTROL
0;1;691;238;0;64;35;6;39296;;
0;2;794;241;0;26;20;14;34967;;
0;3;555;296;0;29;17;12;14320;;
0;4;593;278;0;25;12;18;61459;;
0;5;631;304;0;22;34;18;11468;;
0;6;571;316;0;45;19;19;37151;;
0;7;626;368;0;96;13;19;8815;;
0;8;646;413;0;60;13;7;32624;;
0;9;809;591;0;67;18;5;4080;;
0;10;848;611;0;22;11;17;58979;;
0;11;713;675;0;80;13;9;6109;;
0;12;851;672;0;40;15;20;64515;;
0;13;909;680;0;44;19;20;13068;;
0;14;775;699;0;49;13;7;4087;;
0;15;880;727;0;33;12;12;13036;;
0;16;681;731;0;92;12;7;8177;;
0;17;689;819;0;56;15;7;2527;;
0;18;730;863;0;64;15;23;17603;;
0;19;924;849;0;48;12;15;6015;;
0;20;737;896;0;82;22;11;3187;;
0;21;761;875;0;69;11;20;61956;;
0;22;774;937;0;60;22;11;3857;;
0;23;826;917;0;25;12;17;13071;;
0;24;933;907;0;97;22;21;60417;;
0;25;948;929;0;72;30;25;17549;;
0;26;808;971;0;47;34;20;1183;;
3;0;784;209;0;37;35;16;61824;;
3;1;691;238;0;63;35;6;47488;;
3;2;795;241;0;31;9;18;59404;;
3;3;555;295;0;27;23;6;30672;;
3;4;619;286;0;16;15;18;37139;;
3;5;631;304;0;17;16;18;4207;;
3;6;572;316;0;56;20;19;33100;;
3;7;624;384;0;34;6;12;26470;;
3;8;646;413;0;65;17;7;28656;;
3;9;809;591;0;58;16;6;3824;;
3;10;847;610;0;22;8;17;58978;;
3;11;713;674;0;72;13;9;5597;;
3;12;851;671;0;36;15;20;64515;;
3;13;909;682;0;48;19;20;13196;;
3;14;777;699;0;24;17;7;4083;;
3;15;881;728;0;28;13;14;4974;;
3;16;682;731;0;92;12;7;4081;;
3;17;689;819;1;56;15;7;2527;;
3;18;730;863;1;64;15;23;17603;;
3;19;924;849;1;48;12;15;6015;;
3;20;736;898;0;80;20;10;3186;;
3;21;762;875;0;86;11;20;29188;;
3;22;774;937;1;60;22;11;3857;;
3;23;826;917;1;25;12;17;13071;;
3;24;933;907;0;75;19;22;60417;;
3;25;948;929;0;55;30;24;17549;;
3;26;808;971;0;37;21;19;49167;;
3;27;754;250;0;27;4;18;57358;;
3;28;684;280;0;29;10;10;4895;;
3;29;833;542;0;67;8;12;18035;;
3;30;893;622;0;18;11;8;4383;;
3;31;778;988;0;74;19;20;32783;;
4;0;784;210;0;34;35;18;61824;;
4;1;692;238;0;63;35;6;55680;;
4;2;794;241;0;23;20;13;32919;;
4;3;554;295;0;29;12;10;4984;;
4;4;592;278;0;35;14;18;61459;;
4;5;631;304;1;17;16;18;4207;;
4;6;572;317;0;58;20;19;4588;;
4;7;627;378;0;49;7;13;13110;;
4;8;646;413;0;63;13;7;28528;;
4;9;810;591;0;72;18;7;4080;;
4;10;848;611;0;15;7;14;17478;;
4;11;713;675;0;77;13;9;6109;;
4;12;851;672;0;38;16;21;64515;;
4;13;909;681;0;47;19;21;13084;;
4;14;777;699;1;24;17;7;4083;;
4;15;880;729;0;35;17;18;4972;;
4;16;682;731;0;98;13;7;6007;;
4;17;689;819;2;56;15;7;2527;;
4;18;730;863;2;64;15;23;17603;;
4;19;925;848;0;59;12;15;13183;;
4;20;735;898;0;89;18;9;3827;;
4;21;762;875;0;88;26;21;12555;;
4;22;774;937;2;60;22;11;3857;;
