FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;862;279;0;83;13;16;60945;NL5901;CONTROL
0;1;537;308;0;56;19;20;61441;;
0;2;986;339;0;90;23;21;59651;;
0;3;514;359;0;60;26;21;24729;;
0;4;539;363;0;74;20;23;58112;;
0;5;626;364;0;88;10;15;17207;;
0;6;653;361;0;57;10;7;4415;;
0;7;994;398;0;65;10;7;4479;;
0;8;559;427;0;66;8;8;4439;;
0;9;652;441;0;63;21;21;5004;;
0;10;913;439;0;103;13;13;5118;;
0;11;478;471;0;65;12;15;4383;;
0;12;535;458;0;81;19;22;49171;;
0;13;564;463;0;92;15;11;3551;;
0;14;761;450;0;58;15;27;51404;;
0;15;414;517;0;42;10;19;29452;;
0;16;621;490;0;98;11;11;5407;;
0;17;819;511;0;105;19;15;4926;;
0;18;1136;503;0;67;12;7;6128;;
0;19;410;532;0;58;11;21;29188;;
0;20;454;548;0;62;15;14;65297;;
0;21;389;567;0;38;17;33;51340;;
0;22;532;564;0;56;20;15;34961;;
0;23;569;563;0;67;13;7;6423;;
0;24;841;565;0;29;15;21;37923;;
0;25;1114;566;0;84;16;12;2030;;
0;26;1157;561;0;78;13;7;3831;;
0;27;467;603;0;85;16;9;3825;;
0;28;607;618;0;80;13;16;10678;;
0;29;841;587;0;66;18;17;39255;;
0;30;522;666;0;90;21;8;2032;;
0;31;763;690;0;53;8;10;4447;;
0;32;702;709;0;88;12;7;8049;;
0;33;807;707;0;77;11;10;4383;;
0;34;848;714;0;85;8;10;4383;;
0;35;976;753;0;88;13;14;4991;;
0;36;753;769;0;83;19;19;33075;;
0;37;791;775;0;78;24;20;29576;;
0;38;951;773;0;86;25;20;4326;;
0;39;1037;790;0;59;6;11;4383;;
0;40;854;837;0;60;15;10;4991;;
0;41;1034;831;0;96;10;15;4991;;
0;42;844;882;0;55;14;8;6646;;
0;43;886;884;0;67;11;14;1359;;
0;44;993;889;0;44;9;12;58887;;
3;0;861;279;0;86;15;18;58897;;
3;1;537;309;0;43;20;19;61457;;
3;2;986;338;0;82;21;20;59651;;
3;3;514;359;1;60;26;21;24729;;
3;4;531;362;0;67;29;20;52451;;
3;5;626;364;0;88;10;15;17215;;
3;6;653;360;0;67;15;21;110;;
3;7;994;398;1;65;10;7;4479;;
3;8;561;428;0;66;9;9;5463;;
3;9;655;443;0;59;19;23;5004;;
