FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;920;209;0;63;16;6;62208;NL5901;0,3 uM CBD
0;1;561;283;0;52;9;14;13063;;
0;2;766;340;0;90;11;8;4383;;
0;3;815;339;0;77;22;4;3312;;
0;4;704;367;0;55;11;15;4447;;
0;5;811;373;0;73;13;9;927;;
0;6;879;350;0;76;9;9;4383;;
0;7;920;360;0;79;14;9;3635;;
0;8;1066;374;0;66;9;20;16486;;
0;9;451;377;0;56;18;18;60416;;
0;10;639;416;0;61;25;15;14096;;
0;11;1012;380;0;88;14;9;4092;;
0;12;509;440;0;82;21;24;5039;;
0;13;544;427;0;91;12;10;4990;;
0;14;615;436;0;76;25;23;4936;;
0;15;680;434;0;94;11;11;4383;;
0;16;949;432;0;90;12;22;30467;;
0;17;1019;416;0;63;21;11;6553;;
0;18;1059;447;0;93;10;10;4383;;
0;19;411;474;0;72;15;23;29456;;
0;20;589;481;0;63;15;14;12739;;
0;21;689;470;0;60;20;23;34839;;
0;22;730;450;0;77;8;10;12575;;
0;23;782;449;0;79;12;19;13071;;
0;24;975;480;0;57;8;14;12903;;
0;25;402;520;0;57;25;20;33074;;
0;26;476;517;0;77;11;9;4415;;
0;27;534;507;0;57;8;16;16439;;
0;28;637;510;0;81;17;21;13070;;
0;29;766;490;0;83;23;9;3312;;
0;30;783;493;0;80;19;11;3293;;
0;31;884;496;0;90;35;29;13272;;
0;32;1057;499;0;94;15;22;12366;;
0;33;1080;503;0;67;24;35;2993;;
0;34;427;519;0;66;19;25;39684;;
0;35;531;553;0;45;21;5;4048;;
0;36;628;530;0;54;11;9;4415;;
0;37;882;528;0;85;32;19;35057;;
0;38;996;533;0;44;28;19;17894;;
0;39;1085;527;0;102;21;11;1012;;
0;40;514;575;0;77;22;21;750;;
0;41;595;568;0;88;11;9;4383;;
0;42;804;586;0;82;9;10;4383;;
0;43;858;583;0;84;11;9;4383;;
0;44;917;585;0;73;18;28;13253;;
0;45;986;555;0;54;27;35;38956;;
0;46;501;604;0;55;15;18;34839;;
0;47;586;590;0;89;11;22;111;;
0;48;633;605;0;72;20;11;16272;;
0;49;1148;626;0;32;7;13;17415;;
0;50;1161;589;0;34;25;19;53523;;
0;51;673;627;0;79;9;9;4383;;
0;52;773;653;0;67;13;15;19975;;
0;53;716;693;0;43;13;19;12567;;
0;54;762;682;0;57;28;18;36932;;
0;55;1101;684;0;69;19;19;4892;;
0;56;1120;677;0;71;21;14;14280;;
0;57;618;721;0;31;17;30;60544;;
0;58;707;710;0;72;16;19;12575;;
0;59;1027;729;0;82;7;21;8806;;
0;60;1090;699;0;97;20;21;14092;;
0;61;607;742;0;55;9;20;26188;;
0;62;861;739;0;88;15;12;3857;;
0;63;601;778;0;31;19;20;35023;;
0;64;814;763;0;74;13;21;12815;;
0;65;572;829;0;45;20;7;3576;;
0;66;644;826;0;60;18;19;49159;;
0;67;758;822;0;68;12;21;26412;;
0;68;785;799;0;66;29;17;1932;;
0;69;655;841;0;67;20;33;50723;;
0;70;682;856;0;60;10;19;8975;;
0;71;569;884;0;45;9;7;4927;;
0;72;1016;902;0;75;13;10;311;;
0;73;625;902;0;44;18;10;479;;
0;74;721;925;0;48;16;11;36369;;
3;0;920;209;1;63;16;6;62208;;
3;1;561;283;0;46;8;14;13062;;
3;2;766;340;0;95;11;8;4383;;
3;3;814;339;0;87;24;5;3824;;
3;4;708;363;0;65;13;15;4383;;
3;5;811;373;0;73;12;10;8636;;
3;6;881;348;0;73;10;9;4415;;
3;7;920;360;0;76;14;9;3603;;
3;8;1066;373;0;69;7;9;4991;;
3;9;452;378;0;54;18;17;43009;;
3;10;641;420;0;49;11;8;4383;;
3;11;1010;380;0;87;12;9;8036;;
3;12;509;440;0;68;8;24;9806;;
3;13;544;427;0;91;12;10;4982;;
3;14;613;436;0;74;27;25;4972;;
3;15;680;434;0;109;13;11;4479;;
3;16;949;431;0;89;11;22;26371;;
3;17;1018;416;0;55;20;11;6552;;
3;18;1060;447;0;83;9;10;4383;;
3;19;411;473;0;71;11;11;5599;;
3;20;589;481;0;60;15;14;4563;;
3;21;689;470;1;60;20;23;34839;;
3;22;730;449;0;76;8;11;4383;;
3;23;782;449;0;70;10;19;14095;;
3;24;975;478;0;64;10;22;582;;
3;25;402;521;0;62;26;20;35131;;
3;26;476;517;1;77;11;9;4415;;
3;27;527;508;0;50;23;16;6419;;
3;28;638;510;0;92;22;20;13070;;
3;29;761;491;0;69;21;8;5040;;
3;30;783;493;1;80;19;11;3293;;
3;31;884;496;0;71;34;29;13256;;
3;32;1057;500;0;87;15;22;12366;;
3;33;1080;503;0;70;25;35;2993;;
3;34;427;519;0;73;19;26;35612;;
3;35;531;551;0;52;17;8;8080;;
3;36;627;532;0;74;15;10;1022;;
3;37;882;528;0;79;32;19;35057;;
3;38;996;533;0;51;28;19;17894;;
3;39;1085;527;1;102;21;11;1012;;
3;40;515;576;0;77;13;19;4407;;
3;41;595;568;0;83;12;23;14080;;
3;42;804;586;0;86;8;11;4383;;
3;43;857;583;0;83;11;8;4383;;
3;44;919;587;0;73;20;35;13889;;
3;45;985;555;0;49;28;31;37420;;
3;46;501;604;0;62;18;18;34839;;
3;47;586;590;0;81;12;9;3889;;
