FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;579;272;0;47;9;13;13070;NL5901;0,3 uM CBD
0;1;761;311;0;84;18;17;50961;;
0;2;781;341;0;101;11;11;4383;;
0;3;827;335;0;82;15;11;4575;;
0;4;1040;339;0;74;10;7;4479;;
0;5;465;361;0;48;17;18;43021;;
0;6;716;363;0;34;12;11;13080;;
0;7;822;375;0;76;12;9;10748;;
0;8;894;354;0;72;10;9;4471;;
0;9;932;367;0;73;14;10;3251;;
0;10;553;413;0;76;11;10;4383;;
0;11;1022;391;0;97;13;11;1532;;
0;12;1077;387;0;64;7;20;24678;;
0;13;486;444;0;56;19;13;4575;;
0;14;518;427;0;59;6;23;9806;;
0;15;555;444;0;73;9;10;4383;;
0;16;622;427;0;88;28;23;5832;;
0;17;688;429;0;93;11;11;4383;;
0;18;736;450;0;83;9;10;4383;;
0;19;957;441;0;72;11;20;30467;;
0;20;1032;426;0;35;21;7;6608;;
0;21;416;455;0;72;15;22;29440;;
0;22;691;467;0;69;24;21;34963;;
0;23;789;449;0;68;11;19;13063;;
0;24;989;469;0;57;13;20;12396;;
0;25;1067;461;0;103;9;11;4383;;
0;26;407;500;0;55;26;20;34867;;
0;27;432;499;0;77;18;27;35732;;
0;28;542;506;0;58;9;7;4415;;
0;29;628;520;0;59;11;12;4926;;
0;30;771;493;0;52;21;7;7088;;
0;31;787;493;0;77;18;11;36041;;
0;32;873;517;0;88;19;35;13383;;
0;33;981;490;0;61;8;13;17479;;
0;34;1062;514;0;65;6;10;4383;;
0;35;564;534;0;77;8;12;9830;;
0;36;889;533;0;75;32;22;35059;;
0;37;1008;533;0;47;21;21;39196;;
0;38;1082;544;0;93;22;10;1012;;
0;39;595;558;0;81;17;22;14080;;
0;40;804;587;0;89;9;9;4383;;
0;41;857;587;0;89;11;8;4383;;
0;42;986;570;0;70;21;18;4376;;
0;43;1147;583;0;57;18;25;33331;;
0;44;500;589;0;52;13;16;34871;;
0;45;659;591;0;79;20;13;12184;;
0;46;672;621;0;78;9;10;287;;
0;47;722;612;0;65;10;20;9782;;
0;48;919;594;0;69;19;24;12684;;
0;49;987;621;0;68;21;6;4080;;
0;50;552;657;0;82;21;35;12483;;
0;51;566;638;0;86;22;20;29468;;
