FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;709;272;0;60;19;22;52305;N2;3 uM CBD
0;1;792;297;0;64;8;12;5732;;
0;2;869;367;0;72;16;24;50689;;
0;3;915;412;0;71;9;16;17954;;
0;4;1075;390;0;97;11;14;3191;;
0;5;937;441;0;81;18;10;2044;;
0;6;782;474;0;73;22;19;52417;;
0;7;867;475;0;90;6;23;9830;;
0;8;903;480;0;82;11;9;4383;;
0;9;785;499;0;84;21;20;4300;;
0;10;824;517;0;81;19;9;497;;
0;11;464;555;0;95;11;10;4383;;
0;12;521;523;0;84;12;7;6131;;
0;13;865;529;0;53;13;9;4991;;
0;14;1018;537;0;74;11;9;4415;;
0;15;419;566;0;64;7;13;870;;
0;16;1018;584;0;79;9;14;9023;;
0;17;547;621;0;88;14;8;2039;;
0;18;684;618;0;70;9;13;13934;;
0;19;816;618;0;57;13;11;6559;;
0;20;599;629;0;104;15;11;511;;
0;21;651;652;0;96;19;21;61576;;
0;22;731;644;0;60;15;6;383;;
0;23;903;624;0;76;20;19;4300;;
0;24;948;651;0;77;14;23;29219;;
0;25;981;657;0;91;11;13;17955;;
0;26;628;698;0;73;13;18;14151;;
0;27;918;698;0;82;13;10;4883;;
0;28;829;738;0;62;11;8;7967;;
0;29;885;742;0;79;15;8;4471;;
0;30;724;767;0;86;22;21;4302;;
0;31;737;810;0;74;13;16;34419;;
0;32;590;891;0;66;12;21;26180;;
3;0;709;272;0;58;19;23;52289;;
3;1;792;296;0;65;8;12;9830;;
3;2;869;368;0;74;17;23;50785;;
3;3;915;414;0;70;9;17;17971;;
3;4;1076;391;0;90;11;12;20199;;
3;5;933;436;0;77;23;25;32823;;
3;6;781;474;0;70;8;11;4383;;
3;7;867;474;0;86;5;23;26214;;
3;8;904;480;0;83;11;9;4383;;
3;9;785;499;0;86;21;22;4300;;
3;10;819;515;0;73;19;9;3921;;
3;11;463;554;0;94;11;10;4383;;
3;12;520;524;0;86;12;7;6131;;
3;13;859;532;0;59;15;10;4479;;
3;14;1019;537;0;80;11;9;4383;;
3;15;419;565;0;65;7;12;1638;;
3;16;1018;584;0;85;11;16;9068;;
3;17;548;620;0;91;15;7;511;;
3;18;684;620;0;56;10;11;4383;;
3;19;816;620;0;65;13;14;4511;;
3;20;599;630;0;109;16;11;4048;;
3;21;651;652;0;90;21;20;61576;;
3;22;732;644;0;62;16;5;4072;;
3;23;903;624;0;74;22;19;4302;;
3;24;948;653;0;66;12;23;29491;;
3;25;981;657;0;93;12;13;50787;;
3;26;629;698;0;63;13;17;5318;;
3;27;918;698;1;82;13;10;4883;;
3;28;829;735;0;54;11;8;7967;;
3;29;883;743;0;69;14;8;3447;;
3;30;725;767;0;82;23;21;4110;;
3;31;735;805;0;62;11;10;4383;;
3;32;590;891;0;61;19;22;64648;;
3;33;861;400;0;74;23;22;4511;;
3;34;460;503;0;71;8;16;8804;;
3;35;831;835;0;53;35;10;33175;;
4;0;709;272;0;60;19;23;52289;;
4;1;792;297;0;66;8;12;13924;;
4;2;869;368;0;75;16;18;58881;;
4;3;915;414;0;72;9;17;17971;;
4;4;1075;389;0;89;11;13;3191;;
4;5;937;440;0;70;18;9;1012;;
4;6;781;474;0;64;7;11;4383;;
4;7;865;471;0;78;9;17;25395;;
4;8;904;480;0;86;12;10;1911;;
4;9;785;499;1;86;21;22;4300;;
4;10;819;514;0;79;20;10;3888;;
4;11;463;555;0;95;11;10;4383;;
4;12;522;523;0;93;14;7;5111;;
4;13;857;534;0;80;15;10;4479;;
4;14;1015;540;0;93;15;10;4607;;
4;15;419;565;0;62;7;11;4415;;
4;16;1014;589;0;97;24;25;33043;;
4;17;550;620;0;99;18;8;1532;;
4;18;685;618;0;102;11;12;14062;;
4;19;816;620;1;65;13;14;4511;;
4;20;597;628;0;101;14;10;4991;;
4;21;652;658;0;60;5;16;9830;;
4;22;729;644;0;68;16;6;2032;;
4;23;902;624;0;78;21;19;4302;;
4;24;948;654;0;65;11;24;25122;;
4;25;981;657;0;97;12;12;18019;;
4;26;630;701;0;75;13;21;13382;;
4;27;918;698;2;82;13;10;4883;;
4;28;829;732;0;68;11;8;7967;;
4;29;882;742;0;72;15;7;1343;;
4;30;725;768;0;85;22;24;4300;;
4;31;735;805;0;77;13;16;34419;;
4;32;590;891;0;61;19;22;60552;;
4;33;859;400;0;75;26;22;255;;
4;34;460;503;1;71;8;16;8804;;
4;35;828;834;0;56;35;10;49363;;
4;36;889;337;0;81;20;13;4600;;
4;37;1035;398;0;87;11;23;12351;;
4;38;837;579;0;96;17;21;32823;;
4;39;918;604;0;58;20;22;13068;;
5;0;708;274;0;61;20;22;52305;;
5;1;793;298;0;72;9;12;9796;;
5;2;869;368;0;82;17;19;28161;;
5;3;913;409;0;84;10;12;26211;;
5;4;1075;390;0;95;11;13;19571;;
5;5;937;440;0;85;21;9;1008;;
5;6;781;474;0;74;8;12;631;;
5;7;865;467;0;85;11;19;17969;;
5;8;903;480;0;82;10;11;4383;;
5;9;785;499;2;86;21;22;4300;;
