FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;981;245;0;58;12;7;62224;N2;0,3 uM CBD
0;1;865;412;0;93;25;11;1016;;
0;2;904;390;0;80;9;16;28514;;
0;3;922;387;0;96;23;19;3528;;
0;4;810;485;0;81;19;11;511;;
0;5;1075;519;0;81;13;10;22344;;
0;6;763;543;0;96;17;6;2033;;
0;7;667;559;0;85;12;25;9796;;
0;8;846;555;0;89;9;10;4383;;
0;9;944;624;0;75;18;32;17190;;
0;10;980;643;0;94;22;9;3280;;
0;11;1005;649;0;81;17;11;3633;;
0;12;732;663;0;93;8;14;6007;;
0;13;859;714;0;63;12;9;1905;;
0;14;909;757;0;88;16;9;2000;;
0;15;528;786;0;89;19;21;52225;;
0;16;1044;768;0;109;9;13;26487;;
0;17;1010;825;0;86;19;10;1868;;
3;0;980;245;0;53;12;7;62224;;
3;1;867;412;0;95;25;10;2032;;
3;2;905;391;0;84;11;15;30515;;
3;3;924;384;0;88;21;19;6536;;
3;4;811;485;0;78;16;10;1016;;
3;5;1076;518;0;74;11;9;5407;;
3;6;763;543;0;92;15;7;4607;;
3;7;667;559;0;86;12;25;13892;;
3;8;846;557;0;101;9;11;4383;;
3;9;943;623;0;72;18;18;49171;;
3;10;980;643;0;89;22;10;3304;;
3;11;1008;649;0;80;29;9;3424;;
3;12;732;662;0;91;8;13;6007;;
3;13;859;714;1;63;12;9;1905;;
3;14;905;758;0;86;17;10;996;;
3;15;528;786;0;84;19;21;52225;;
3;16;1044;769;0;100;10;12;27878;;
3;17;1007;824;0;84;22;10;992;;
3;18;972;452;0;76;6;19;9763;;
3;19;687;538;0;58;22;17;6088;;
3;20;485;785;0;83;10;24;26148;;
4;0;980;245;1;53;12;7;62224;;
4;1;869;412;0;97;26;9;1776;;
4;2;904;386;0;100;11;15;26419;;
4;3;924;387;0;83;24;19;7048;;
4;4;811;485;0;72;17;9;1016;;
4;5;1074;520;0;67;8;10;4927;;
4;6;763;543;0;88;16;6;4080;;
4;7;674;552;0;62;19;18;29772;;
4;8;846;557;1;101;9;11;4383;;
4;9;937;625;0;72;12;34;1634;;
4;10;980;643;1;89;22;10;3304;;
4;11;1002;647;0;85;25;17;3633;;
4;12;732;662;0;98;8;15;4983;;
4;13;859;714;2;63;12;9;1905;;
