FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;845;252;0;58;7;15;26210;N2;0,3 uM CBD
0;1;861;307;0;79;19;16;4573;;
0;2;876;282;0;82;12;8;3954;;
0;3;579;337;0;63;19;17;4376;;
0;4;599;327;0;85;12;9;19824;;
0;5;779;310;0;69;8;10;4415;;
0;6;902;326;0;72;11;15;4927;;
0;7;973;340;0;91;10;10;4383;;
0;8;748;346;0;74;9;13;5966;;
0;9;654;381;0;102;12;11;6003;;
0;10;862;405;0;69;8;20;9062;;
0;11;476;441;0;75;27;10;1000;;
0;12;499;434;0;65;24;8;912;;
0;13;1109;412;0;84;19;30;12668;;
0;14;653;477;0;89;16;9;2032;;
0;15;723;510;0;84;11;10;4383;;
0;16;896;489;0;93;19;19;35955;;
0;17;912;503;0;67;21;20;35953;;
0;18;773;518;0;81;20;17;52785;;
0;19;1006;585;0;91;11;10;4447;;
0;20;658;599;0;108;10;11;4383;;
0;21;934;617;0;99;11;12;895;;
0;22;1082;619;0;77;10;19;8819;;
0;23;415;660;0;75;9;18;9831;;
0;24;759;654;0;63;19;15;205;;
0;25;519;660;0;74;9;10;4383;;
0;26;743;688;0;83;12;19;30564;;
0;27;948;673;0;82;9;13;4927;;
0;28;1104;683;0;82;10;8;4383;;
0;29;516;709;0;79;10;9;4383;;
0;30;1145;744;0;67;9;16;4403;;
0;31;523;772;0;64;21;12;2099;;
0;32;763;777;0;94;9;12;1638;;
0;33;621;836;0;100;20;27;35979;;
0;34;844;849;0;86;18;9;3953;;
0;35;968;838;0;69;12;7;4080;;
0;36;1036;841;0;71;14;7;4985;;
0;37;621;881;0;86;11;19;25390;;
3;0;845;252;0;57;9;14;26210;;
3;1;855;310;0;69;22;12;504;;
3;2;876;280;0;90;10;12;10103;;
3;3;579;338;0;61;19;18;4376;;
3;4;599;327;0;83;12;9;19568;;
3;5;781;310;0;82;11;10;4383;;
3;6;931;334;0;71;9;10;4415;;
3;7;972;340;0;90;12;9;6134;;
3;8;754;337;0;77;11;14;4927;;
3;9;652;381;0;96;10;11;4383;;
3;10;867;387;0;97;9;21;25190;;
3;11;464;447;0;64;25;25;29448;;
3;12;499;435;0;68;13;9;3889;;
3;13;1099;417;0;59;21;20;6088;;
3;14;654;476;0;90;16;10;2040;;
3;15;723;511;0;83;12;10;1143;;
3;16;894;491;0;102;22;20;50737;;
3;17;913;504;0;83;23;19;35953;;
3;18;760;506;0;89;20;18;34353;;
3;19;1007;585;0;91;12;11;20336;;
3;20;658;599;0;95;10;10;4383;;
3;21;929;616;0;81;12;10;3447;;
3;22;1079;606;0;77;6;17;26214;;
3;23;416;655;0;78;6;23;8743;;
3;24;759;654;1;63;19;15;205;;
3;25;521;659;0;81;11;7;4415;;
3;26;741;693;0;76;12;18;30502;;
3;27;948;672;0;73;9;13;4927;;
3;28;1106;683;0;80;11;7;4447;;
3;29;515;710;0;83;10;10;4383;;
3;30;1145;744;1;67;9;16;4403;;
3;31;523;772;1;64;21;12;2099;;
3;32;763;778;0;84;9;11;4383;;
3;33;628;838;0;102;20;26;34947;;
3;34;845;850;0;82;16;8;3697;;
3;35;974;842;0;67;13;7;3889;;
3;36;1036;841;0;68;15;5;4479;;
3;37;592;871;0;109;24;23;50961;;
3;38;618;308;0;78;17;22;30220;;
3;39;421;518;0;85;9;18;25394;;
3;40;870;562;0;86;8;11;4383;;
3;41;1051;583;0;55;6;14;4927;;
3;42;1103;659;0;66;13;7;2289;;
3;43;576;864;0;82;26;15;2321;;
3;44;674;954;0;66;20;20;30977;;
4;0;845;252;1;57;9;14;26210;;
4;1;853;309;0;69;23;13;504;;
4;2;877;279;0;83;11;11;4415;;
4;3;579;338;0;65;19;19;4381;;
4;4;599;327;0;80;12;9;19824;;
4;5;781;309;0;76;19;22;33075;;
4;6;902;326;0;78;12;13;14156;;
4;7;970;343;0;99;13;10;6134;;
4;8;749;342;0;83;12;14;4415;;
4;9;652;381;0;94;11;10;4383;;
4;10;864;385;0;102;9;20;16998;;
4;11;466;447;0;66;23;22;30472;;
4;12;499;435;0;67;13;9;1809;;
4;13;1098;420;0;58;30;22;5100;;
4;14;653;476;0;94;15;9;895;;
4;15;723;510;0;81;10;10;4383;;
4;16;893;492;0;94;23;13;3697;;
4;17;911;504;0;70;23;19;52273;;
4;18;760;506;1;89;20;18;34353;;
4;19;1006;584;0;85;10;9;4375;;
4;20;658;600;0;110;10;11;4383;;
4;21;928;616;0;81;14;10;5431;;
4;22;1079;606;0;74;6;14;9783;;
4;23;415;659;0;74;7;23;8743;;
4;24;759;654;2;63;19;15;205;;
4;25;522;660;0;80;12;7;4081;;
4;26;741;697;0;84;12;10;6006;;
4;27;948;672;0;70;8;13;831;;
4;28;1105;683;0;78;11;7;4447;;
4;29;515;710;0;84;10;10;4895;;
4;30;1145;744;2;67;9;16;4403;;
4;31;523;772;2;64;21;12;2099;;
4;32;763;778;0;79;8;11;4383;;
4;33;628;838;0;98;20;24;34963;;
4;34;846;851;0;81;15;7;4081;;
4;35;975;842;0;64;11;8;4895;;
4;36;1037;841;0;65;15;4;4991;;
