FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;566;311;0;74;21;21;52241;N2;3 uM CBD
0;1;644;324;0;101;10;11;4383;;
0;2;664;331;0;54;4;13;1230;;
0;3;547;364;0;76;13;14;4415;;
0;4;905;344;0;58;10;10;4383;;
0;5;980;363;0;85;9;12;1902;;
0;6;898;396;0;79;12;10;6012;;
0;7;1004;394;0;83;25;17;36401;;
0;8;1033;412;0;83;31;19;36465;;
0;9;902;451;0;79;9;11;4383;;
0;10;982;431;0;86;20;11;3857;;
0;11;1101;444;0;64;11;13;50787;;
0;12;435;451;0;78;5;21;52450;;
0;13;1043;450;0;67;9;12;28166;;
0;14;1110;488;0;63;16;24;4934;;
0;15;1140;542;0;56;10;16;29764;;
0;16;582;578;0;79;15;10;4479;;
0;17;883;580;0;81;11;14;1907;;
0;18;1146;572;0;80;8;13;1911;;
0;19;442;597;0;70;7;11;4927;;
0;20;899;626;0;90;7;12;9847;;
0;21;823;638;0;77;12;13;50279;;
0;22;1127;648;0;92;14;12;4990;;
0;23;1112;679;0;64;11;21;13156;;
0;24;491;713;0;69;9;15;17207;;
0;25;794;706;0;76;13;6;369;;
0;26;914;722;0;80;12;10;4988;;
0;27;757;739;0;88;23;20;33043;;
0;28;651;821;0;76;14;6;511;;
0;29;684;830;0;92;7;15;13111;;
0;30;811;828;0;74;19;23;57415;;
0;31;1036;814;0;58;10;21;12662;;
0;32;699;864;0;76;7;11;4383;;
0;33;783;854;0;64;12;8;1847;;
0;34;952;862;0;75;11;14;12927;;
0;35;723;895;0;77;7;14;14183;;
0;36;783;891;0;74;22;17;51219;;
0;37;920;905;0;91;15;10;4607;;
0;38;671;912;0;74;12;12;631;;
0;39;758;933;0;62;13;5;1535;;
0;40;861;975;0;79;31;13;3729;;
0;41;917;955;0;57;24;18;49937;;
3;0;577;312;0;59;19;22;51357;;
3;1;644;324;0;100;10;11;4383;;
3;2;663;331;0;66;5;12;28364;;
3;3;547;364;0;76;13;15;4383;;
3;4;906;345;0;74;10;10;4383;;
3;5;980;364;0;66;10;8;4383;;
3;6;898;395;0;71;11;9;4383;;
3;7;1006;396;0;93;28;18;3121;;
3;8;1046;419;0;89;30;19;36401;;
3;9;902;451;1;79;9;11;4383;;
3;10;981;431;0;80;20;10;3857;;
3;11;1100;444;0;58;12;13;33891;;
3;12;435;451;1;78;5;21;52450;;
3;13;1043;450;0;69;9;12;28166;;
3;14;1110;488;1;63;16;24;4934;;
3;15;1139;543;0;58;11;15;14166;;
3;16;582;578;0;86;15;10;4991;;
3;17;884;580;0;70;10;12;18227;;
3;18;1148;575;0;82;8;13;1847;;
3;19;442;597;1;70;7;11;4927;;
3;20;899;627;0;90;7;12;1639;;
3;21;823;638;0;79;13;14;1639;;
3;22;1126;648;0;92;14;12;4990;;
3;23;1111;679;0;65;10;18;13110;;
3;24;491;713;0;77;10;15;17207;;
3;25;794;706;0;83;12;9;4978;;
3;26;914;722;1;80;12;10;4988;;
3;27;760;739;0;77;22;20;311;;
3;28;651;821;0;82;17;7;2289;;
3;29;685;831;0;87;7;15;9015;;
3;30;810;829;0;76;16;23;49223;;
3;31;1037;813;0;62;12;22;12662;;
3;32;700;865;0;76;7;11;4383;;
3;33;781;853;0;56;12;15;29463;;
3;34;953;862;0;73;10;13;12927;;
3;35;723;895;0;71;7;14;14183;;
3;36;783;891;0;69;22;16;51219;;
3;37;920;905;0;99;14;11;5119;;
3;38;674;914;0;74;11;8;4575;;
3;39;758;932;0;60;13;5;1503;;
3;40;861;975;0;84;31;13;3729;;
3;41;917;955;0;61;25;18;60177;;
3;42;434;499;0;68;19;13;4379;;
3;43;964;780;0;90;17;35;13379;;
3;44;854;918;0;82;11;7;4383;;
4;0;577;313;0;53;19;19;52365;;
4;1;645;323;0;88;11;8;4383;;
4;2;663;331;0;62;5;13;3822;;
4;3;547;364;0;73;13;14;4415;;
4;4;906;344;0;74;10;10;4383;;
4;5;980;364;0;78;10;11;4383;;
4;6;898;395;0;79;12;9;4988;;
4;7;1004;394;0;88;26;18;3121;;
4;8;1045;419;0;86;32;20;36401;;
4;9;898;459;0;74;9;10;4375;;
4;10;980;430;0;83;19;9;3825;;
4;11;1099;443;0;67;23;14;9105;;
4;12;435;451;2;78;5;21;52450;;
4;13;1043;449;0;69;9;12;26118;;
4;14;1110;488;2;63;16;24;4934;;
4;15;1139;544;0;58;5;15;13111;;
4;16;583;578;0;83;15;11;4415;;
4;17;884;580;0;68;13;11;1143;;
4;18;1148;574;0;86;8;11;4415;;
4;19;442;596;0;77;10;11;4383;;
4;20;899;626;0;87;7;12;1655;;
4;21;822;637;0;81;14;15;1847;;
4;22;1129;648;0;96;13;13;14190;;
4;23;1105;693;0;88;23;31;6552;;
4;24;491;714;0;61;10;13;17971;;
4;25;794;704;0;77;14;8;1917;;
4;26;914;722;2;80;12;10;4988;;
4;27;756;739;0;76;23;20;32787;;
4;28;649;820;0;74;19;6;1265;;
4;29;683;830;0;85;6;17;26215;;
4;30;809;827;0;71;13;23;58439;;
4;31;1038;811;0;67;13;16;13160;;
4;32;700;865;1;76;7;11;4383;;
4;33;779;851;0;54;13;16;59171;;
4;34;953;862;0;71;10;13;12927;;
4;35;722;899;0;65;7;16;18023;;
4;36;783;891;0;69;22;17;51217;;
4;37;919;905;0;93;14;11;5119;;
4;38;679;918;0;67;13;9;3635;;
4;39;758;933;0;60;13;5;1535;;
4;40;861;975;1;84;31;13;3729;;
4;41;917;955;1;61;25;18;60177;;
4;42;434;499;0;75;20;15;4530;;
4;43;964;780;0;82;17;35;29899;;
4;44;854;918;1;82;11;7;4383;;
4;45;797;346;0;54;13;8;4918;;
4;46;1110;532;0;67;8;14;4919;;
4;47;763;886;0;85;25;14;9921;;
4;48;1012;880;0;80;25;21;4332;;
5;0;577;313;1;53;19;19;52365;;
5;1;645;323;0;91;12;8;3814;;
5;2;663;331;1;62;5;13;3822;;
5;3;547;364;0;71;12;15;4383;;
5;4;906;344;0;66;10;10;4383;;
5;5;980;364;1;78;10;11;4383;;
5;6;898;395;0;75;11;10;4383;;
5;7;1007;396;0;90;28;18;35889;;
5;8;1046;419;0;88;30;18;35889;;
5;9;898;459;1;74;9;10;4375;;
5;10;977;430;0;76;17;6;4080;;
5;11;1100;444;0;67;23;14;9105;;
5;12;435;451;3;78;5;21;52450;;
5;13;1043;449;0;63;9;12;26118;;
5;14;1110;488;3;63;16;24;4934;;
5;15;1140;542;0;61;5;15;13111;;
5;16;582;578;0;83;14;11;4991;;
5;17;885;581;0;81;13;13;1587;;
5;18;1148;575;0;84;8;13;1847;;
5;19;442;597;0;68;7;11;4919;;
5;20;899;626;0;88;7;11;4383;;
5;21;822;637;0;87;15;12;7953;;
5;22;1130;647;0;96;12;13;14188;;
5;23;1098;696;0;60;24;22;23756;;
5;24;491;714;0;67;10;15;1143;;
5;25;794;705;0;75;14;8;895;;
5;26;914;722;3;80;12;10;4988;;
5;27;760;734;0;94;20;25;32823;;
5;28;652;820;0;73;17;8;3313;;
5;29;684;832;0;102;8;18;8823;;
5;30;809;828;0;65;14;23;50375;;
5;31;1043;805;0;60;12;13;4927;;
5;32;700;865;2;76;7;11;4383;;
5;33;779;851;1;54;13;16;59171;;
5;34;953;862;0;76;10;14;4927;;
5;35;722;897;0;70;7;14;18023;;
5;36;783;891;0;68;22;16;51219;;
5;37;919;905;0;96;14;11;5119;;
5;38;682;921;0;68;10;8;4383;;
5;39;759;933;0;56;14;5;1375;;
5;40;861;975;0;79;31;13;3729;;
5;41;917;955;2;61;25;18;60177;;
5;42;434;499;0;75;20;14;4530;;
5;43;964;780;1;82;17;35;29899;;
5;44;853;918;0;71;12;7;3953;;
5;45;797;346;1;54;13;8;4918;;
5;46;1110;532;1;67;8;14;4919;;
5;47;763;887;0;87;25;15;9929;;
5;48;1011;880;0;75;25;24;4328;;
6;0;566;307;0;56;21;15;19665;;
6;1;644;325;0;83;15;7;255;;
6;2;663;331;2;62;5;13;3822;;
6;3;547;364;0;79;13;15;4383;;
6;4;905;344;0;64;11;10;4383;;
6;5;980;363;0;81;9;12;1647;;
6;6;897;395;0;81;13;10;4989;;
6;7;1008;397;0;91;29;19;35889;;
6;8;1033;412;0;75;29;17;36401;;
6;9;898;459;2;74;9;10;4375;;
6;10;976;430;0;75;27;20;36871;;
6;11;1099;443;0;58;24;11;11056;;
6;12;435;451;4;78;5;21;52450;;
6;13;1044;450;0;66;9;12;26118;;
6;14;1110;488;4;63;16;24;4934;;
6;15;1140;542;0;57;6;15;13111;;
6;16;582;578;0;81;14;11;4991;;
6;17;884;580;0;75;13;14;1143;;
6;18;1147;575;0;87;7;11;4927;;
6;19;442;596;0;78;8;11;4383;;
6;20;900;627;0;90;7;13;5943;;
6;21;822;637;0;79;13;15;4919;;
6;22;1130;647;0;100;13;13;14198;;
6;23;1095;695;0;67;23;22;24012;;
6;24;491;714;0;68;10;14;17971;;
6;25;793;705;0;72;11;11;4383;;
6;26;914;722;4;80;12;10;4988;;
6;27;760;733;0;83;21;23;33047;;
6;28;654;818;0;87;13;15;1103;;
6;29;685;834;0;104;9;17;9831;;
6;30;807;826;0;72;14;22;58438;;
6;31;1043;806;0;74;10;15;4919;;
6;32;700;865;3;76;7;11;4383;;
6;33;779;851;2;54;13;16;59171;;
6;34;953;862;0;77;11;14;13183;;
6;35;721;895;0;73;7;15;25395;;
6;36;783;891;0;63;22;15;51219;;
6;37;919;905;0;90;14;11;5119;;
6;38;680;927;0;84;9;15;4927;;
6;39;759;932;0;64;14;5;1535;;
6;40;861;975;1;79;31;13;3729;;
6;41;917;955;0;56;24;18;51985;;
6;42;434;499;0;71;20;15;4531;;
6;43;972;764;0;81;18;20;28684;;
6;44;853;918;0;66;11;7;4383;;
6;45;795;345;0;65;15;10;2423;;
6;46;1110;531;0;59;9;14;4927;;
6;47;763;887;0;85;26;15;9929;;
6;48;1008;882;0;63;25;22;4584;;
7;0;574;307;0;58;19;14;19665;;
7;1;645;325;0;74;15;5;255;;
7;2;663;331;3;62;5;13;3822;;
7;3;547;364;0;77;13;15;4383;;
7;4;906;344;0;73;15;15;319;;
7;5;980;363;0;84;11;9;4383;;
7;6;897;395;1;81;13;10;4989;;
7;7;1008;397;1;91;29;19;35889;;
7;8;1046;419;0;88;30;19;36401;;
7;9;898;459;0;62;9;11;4383;;
7;10;976;430;0;81;27;20;36871;;
7;11;1102;446;0;76;23;15;9137;;
7;12;435;451;5;78;5;21;52450;;
7;13;1044;450;0;67;9;12;25862;;
7;14;1110;488;5;63;16;24;4934;;
7;15;1140;542;0;58;5;15;13111;;
7;16;582;578;0;87;15;11;4479;;
7;17;884;581;0;83;14;14;1139;;
7;18;1148;575;0;88;8;13;26166;;
7;19;442;597;0;69;7;11;4383;;
7;20;899;626;0;90;7;11;4383;;
7;21;823;637;0;71;10;11;4415;;
7;22;1125;647;0;89;13;12;4926;;
7;23;1105;697;0;91;19;24;39304;;
7;24;494;718;0;75;25;12;2524;;
7;25;792;702;0;75;12;9;4048;;
7;26;914;722;5;80;12;10;4988;;
7;27;761;732;0;88;21;21;279;;
7;28;651;816;0;79;15;14;50737;;
7;29;683;829;0;85;8;13;9847;;
7;30;805;823;0;81;7;23;26211;;
7;31;1043;803;0;69;13;14;13094;;
7;32;700;865;4;76;7;11;4383;;
7;33;779;851;3;54;13;16;59171;;
7;34;953;862;0;75;10;15;13119;;
7;35;721;897;0;70;6;15;17207;;
7;36;783;891;0;66;22;17;51219;;
7;37;920;905;0;92;14;10;5119;;
7;38;676;934;0;78;8;15;4479;;
7;39;758;933;0;53;13;4;3447;;
7;40;861;975;0;86;31;13;3729;;
7;41;917;955;0;63;23;19;57857;;
7;42;434;501;0;78;20;16;4530;;
7;43;964;780;0;79;16;35;9283;;
7;44;854;918;0;68;11;7;4383;;
7;45;796;344;0;66;15;10;3382;;
7;46;1111;532;0;62;8;16;14148;;
7;47;761;888;0;68;23;15;14024;;
7;48;1006;883;0;67;19;12;4988;;
7;49;743;720;0;98;27;21;27651;;
7;50;856;867;0;75;5;17;9826;;
7;51;816;954;0;89;7;21;26214;;
8;0;575;307;0;58;20;14;35985;;
8;1;646;325;0;80;14;7;2033;;
8;2;663;331;4;62;5;13;3822;;
8;3;547;364;0;77;12;14;4415;;
8;4;906;344;1;73;15;15;319;;
8;5;980;363;1;84;11;9;4383;;
8;6;897;395;0;76;13;10;4927;;
8;7;1008;397;0;89;29;19;35889;;
8;8;1034;412;0;87;30;19;36401;;
8;9;898;459;1;62;9;11;4383;;
8;10;977;431;0;70;16;6;4080;;
8;11;1100;444;0;72;23;15;9105;;
8;12;435;451;0;76;5;21;52418;;
8;13;1043;450;0;70;9;12;60934;;
8;14;1110;488;6;63;16;24;4934;;
8;15;1140;543;0;67;5;15;13111;;
8;16;582;578;0;78;14;11;4991;;
8;17;883;580;0;74;13;14;3187;;
8;18;1146;574;0;84;7;13;26166;;
8;19;442;597;0;71;7;11;13079;;
8;20;899;625;0;88;7;11;4383;;
8;21;824;639;0;87;13;15;5943;;
8;22;1126;648;0;91;15;15;4927;;
8;23;1105;699;0;96;18;29;39324;;
8;24;491;713;0;78;9;15;1591;;
8;25;793;704;0;82;13;9;4415;;
8;26;914;722;6;80;12;10;4988;;
8;27;754;738;0;72;25;22;33079;;
8;28;651;816;0;83;13;15;5937;;
8;29;684;828;0;87;9;15;8759;;
8;30;803;812;0;82;7;22;26210;;
8;31;1045;802;0;71;13;13;4918;;
8;32;700;865;5;76;7;11;4383;;
8;33;779;851;4;54;13;16;59171;;
8;34;952;863;0;72;9;13;4927;;
8;35;722;898;0;58;6;13;17959;;
8;36;783;890;0;67;22;13;35121;;
8;37;920;905;0;86;14;10;4991;;
8;38;681;927;0;77;10;14;5999;;
8;39;759;933;0;67;15;4;511;;
8;40;861;975;0;91;31;13;3793;;
8;41;917;955;0;67;25;19;59921;;
8;42;434;500;0;82;20;15;4530;;
8;43;972;764;0;79;16;20;28684;;
8;44;852;919;0;65;12;8;1911;;
8;45;797;344;0;85;13;10;2550;;
8;46;1111;532;1;62;8;16;14148;;
8;47;761;892;0;74;22;16;27784;;
8;48;1003;884;0;67;26;21;14017;;
8;49;743;718;0;101;28;20;19475;;
8;50;854;867;0;73;5;17;8806;;
8;51;816;953;0;103;7;20;26214;;
9;0;576;307;0;57;19;13;52369;;
9;1;647;325;0;76;19;6;3824;;
9;2;663;331;5;62;5;13;3822;;
9;3;547;364;0;76;13;14;4383;;
9;4;906;344;2;73;15;15;319;;
9;5;981;364;0;82;9;12;10094;;
9;6;896;397;0;75;11;11;4383;;
9;7;1008;397;1;89;29;19;35889;;
9;8;1042;417;0;88;33;21;35889;;
9;9;902;451;0;66;9;10;4383;;
9;10;978;430;0;70;16;6;4080;;
9;11;1099;443;0;64;9;16;34403;;
9;12;435;451;1;76;5;21;52418;;
9;13;1043;450;0;72;9;12;26118;;
9;14;1110;488;7;63;16;24;4934;;
9;15;1140;542;0;56;6;14;13111;;
9;16;582;578;0;81;14;11;4991;;
9;17;884;580;0;71;12;14;819;;
9;18;1148;575;0;91;7;15;823;;
9;19;442;596;0;82;9;11;4383;;
9;20;899;626;0;94;7;13;6007;;
9;21;823;637;0;77;12;14;17527;;
9;22;1127;648;0;96;16;14;14188;;
9;23;1104;700;0;63;18;24;39324;;
9;24;491;713;0;62;8;15;1127;;
9;25;792;703;0;80;15;15;4415;;
9;26;914;722;7;80;12;10;4988;;
9;27;757;737;0;82;23;23;32787;;
9;28;648;812;0;93;18;10;3697;;
9;29;685;830;0;94;10;13;1663;;
9;30;802;811;0;75;7;15;30515;;
9;31;1049;796;0;73;16;15;8132;;
9;32;700;865;6;76;7;11;4383;;
9;33;779;851;5;54;13;16;59171;;
9;34;952;862;0;74;10;15;13119;;
9;35;722;898;0;63;6;12;9015;;
9;36;783;890;0;63;10;10;1879;;
9;37;919;905;0;91;14;10;5119;;
