FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;750;357;0;74;18;9;1014;N2;0,3 uM CBD
0;1;474;408;0;80;18;28;57362;;
0;2;660;387;0;85;20;10;1776;;
0;3;957;389;0;97;15;9;1843;;
0;4;1070;446;0;62;18;15;3287;;
0;5;1132;440;0;62;14;9;4604;;
0;6;841;521;0;80;6;22;8742;;
0;7;881;499;0;75;15;22;8207;;
0;8;787;552;0;88;10;10;4383;;
0;9;809;553;0;70;20;11;4529;;
0;10;979;528;0;85;8;17;18039;;
0;11;904;563;0;112;12;12;26604;;
0;12;847;660;0;70;7;16;8742;;
0;13;895;643;0;78;15;7;2303;;
0;14;580;682;0;72;17;5;4080;;
0;15;780;683;0;87;8;11;4383;;
0;16;694;705;0;100;11;11;4383;;
0;17;745;719;0;59;5;16;26214;;
0;18;829;725;0;65;8;11;4383;;
0;19;928;729;0;86;22;14;4920;;
0;20;654;754;0;69;9;16;50722;;
0;21;670;786;0;94;19;27;50274;;
0;22;697;789;0;103;18;21;29199;;
0;23;775;764;0;80;10;11;4383;;
0;24;693;806;0;93;20;18;12303;;
0;25;865;821;0;90;21;11;1000;;
0;26;912;821;0;96;27;23;11783;;
0;27;825;854;0;81;23;7;2495;;
3;0;749;358;0;80;15;9;886;;
3;1;469;411;0;89;23;26;61715;;
3;2;674;391;0;92;18;11;3824;;
3;3;958;390;0;103;15;9;1843;;
3;4;1070;445;0;64;18;15;3543;;
3;5;1137;436;0;53;13;9;4604;;
3;6;840;521;0;90;6;21;9830;;
3;7;878;499;0;89;14;21;12367;;
3;8;787;552;0;79;7;11;4383;;
3;9;809;553;1;70;20;11;4529;;
3;10;981;528;0;97;12;17;17519;;
3;11;904;563;0;101;12;12;18414;;
3;12;847;666;0;80;7;17;12839;;
3;13;883;642;0;75;16;6;3056;;
3;14;587;681;0;71;14;7;4599;;
3;15;780;685;0;75;7;11;4383;;
3;16;693;705;0;108;10;11;287;;
3;17;745;723;0;59;5;17;10019;;
3;18;829;727;0;75;10;10;4383;;
3;19;928;729;0;69;22;12;4920;;
3;20;655;758;0;78;16;26;17473;;
3;21;670;786;1;94;19;27;50274;;
3;22;697;789;1;103;18;21;29199;;
3;23;775;764;0;82;11;11;4383;;
3;24;686;805;0;95;31;19;39310;;
3;25;864;822;0;87;21;8;1520;;
3;26;885;791;0;75;8;10;4895;;
3;27;825;854;1;81;23;7;2495;;
3;28;882;481;0;100;13;35;10918;;
3;29;1174;560;0;57;26;24;4503;;
3;30;927;659;0;61;22;21;12557;;
3;31;757;833;0;80;12;8;2036;;
4;0;749;358;0;78;15;8;13110;;
4;1;469;411;0;77;23;26;61715;;
4;2;674;391;1;92;18;11;3824;;
4;3;958;389;0;102;15;13;1843;;
4;4;1070;445;1;64;18;15;3543;;
4;5;1139;434;0;62;29;9;6128;;
4;6;838;531;0;59;7;15;4919;;
4;7;876;499;0;84;16;21;4175;;
4;8;787;553;0;81;8;12;26483;;
4;9;809;553;2;70;20;11;4529;;
4;10;978;524;0;79;10;17;17527;;
4;11;902;565;0;101;11;11;4383;;
4;12;847;667;0;72;6;17;8807;;
4;13;878;643;0;82;15;6;511;;
4;14;590;679;0;81;12;13;13102;;
4;15;781;684;0;77;8;11;4383;;
4;16;694;705;0;103;11;12;3703;;
4;17;745;719;0;65;14;16;52293;;
4;18;829;726;0;59;11;7;4383;;
4;19;928;729;0;82;24;12;4920;;
4;20;654;757;0;72;7;17;25127;;
4;21;670;786;2;94;19;27;50274;;
4;22;708;789;0;109;20;23;26376;;
