FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;444;529;0;61;22;10;2024;N2;0,3 uM CBD
0;1;553;534;0;75;27;12;408;;
0;2;570;533;0;78;18;7;241;;
0;3;635;541;0;92;15;21;8455;;
0;4;449;559;0;77;16;10;3940;;
0;5;714;576;0;59;12;11;17215;;
0;6;423;589;0;54;18;15;12569;;
0;7;461;591;0;60;18;9;3793;;
0;8;834;607;0;60;15;15;4531;;
0;9;720;643;0;90;11;9;4383;;
0;10;948;634;0;72;11;9;4383;;
0;11;709;675;0;95;14;10;4607;;
0;12;775;685;0;90;20;12;2457;;
0;13;808;684;0;99;11;9;4383;;
0;14;1016;673;0;69;7;11;4383;;
0;15;737;698;0;59;26;10;5104;;
3;0;449;530;0;60;15;4;4607;;
3;1;545;536;0;72;22;13;6604;;
3;2;566;531;0;72;15;7;3315;;
3;3;637;543;0;99;16;7;1791;;
3;4;449;559;0;83;12;10;3938;;
3;5;714;577;0;57;13;11;49727;;
3;6;423;589;1;54;18;15;12569;;
3;7;461;591;1;60;18;9;3793;;
3;8;834;607;1;60;15;15;4531;;
3;9;722;643;0;86;10;9;4383;;
3;10;948;634;1;72;11;9;4383;;
3;11;709;675;0;85;14;12;4479;;
3;12;776;684;0;81;20;11;2480;;
3;13;807;684;0;98;13;9;5111;;
3;14;1017;668;0;70;6;16;8742;;
3;15;737;698;1;59;26;10;5104;;
3;16;416;542;0;53;17;27;51340;;
4;0;453;527;0;56;13;22;24607;;
4;1;552;533;0;62;15;6;2551;;
4;2;566;531;1;72;15;7;3315;;
4;3;637;543;1;99;16;7;1791;;
4;4;448;559;0;81;11;10;4407;;
4;5;713;578;0;54;11;10;4383;;
4;6;423;589;2;54;18;15;12569;;
4;7;465;593;0;64;15;9;1343;;
4;8;837;610;0;80;8;16;26210;;
4;9;722;643;0;102;9;12;1647;;
4;10;948;634;2;72;11;9;4383;;
4;11;711;674;0;87;14;12;4607;;
4;12;775;683;0;83;21;11;2457;;
4;13;807;682;0;94;14;9;4599;;
4;14;1016;669;0;72;6;21;25126;;
4;15;732;700;0;89;22;10;497;;
4;16;416;542;1;53;17;27;51340;;
5;0;457;526;0;56;12;7;2009;;
5;1;551;533;0;64;20;8;2008;;
5;2;566;531;2;72;15;7;3315;;
5;3;637;543;2;99;16;7;1791;;
5;4;449;559;0;80;12;9;1904;;
5;5;715;577;0;59;11;11;4383;;
5;6;423;589;0;65;9;16;17975;;
5;7;463;592;0;76;19;9;3327;;
5;8;836;608;0;74;9;17;26487;;
5;9;721;639;0;109;10;15;8815;;
5;10;948;634;3;72;11;9;4383;;
5;11;711;676;0;84;13;12;4479;;
5;12;776;683;0;83;20;12;2968;;
5;13;811;685;0;80;9;11;4383;;
5;14;1016;663;0;77;7;17;8806;;
5;15;732;700;1;89;22;10;497;;
5;16;416;542;0;56;17;35;34956;;
5;17;702;968;0;54;31;21;17935;;
6;0;457;526;1;56;12;7;2009;;
6;1;551;528;0;63;17;9;4088;;
6;2;566;531;3;72;15;7;3315;;
6;3;637;543;3;99;16;7;1791;;
6;4;449;559;0;84;12;10;3938;;
6;5;715;577;0;58;12;10;17207;;
6;6;423;589;0;61;9;16;18039;;
6;7;467;594;0;76;15;9;1407;;
6;8;838;606;0;94;8;18;9079;;
6;9;721;639;1;109;10;15;8815;;
6;10;948;634;4;72;11;9;4383;;
6;11;714;674;0;90;16;10;1996;;
6;12;775;682;0;86;20;13;6552;;
6;13;811;685;0;108;10;11;4383;;
6;14;1017;656;0;75;4;19;8743;;
6;15;737;697;0;64;27;12;447;;
6;16;416;542;1;56;17;35;34956;;
6;17;702;968;1;54;31;21;17935;;
7;0;457;526;2;56;12;7;2009;;
7;1;547;528;0;70;18;9;4060;;
7;2;566;531;4;72;15;7;3315;;
7;3;637;543;4;99;16;7;1791;;
7;4;448;558;0;83;11;10;4919;;
7;5;720;581;0;66;16;13;49971;;
7;6;423;589;1;61;9;16;18039;;
7;7;472;596;0;64;17;7;3825;;
7;8;838;609;0;89;7;18;9830;;
7;9;721;635;0;105;9;16;26215;;
7;10;950;633;0;81;10;9;4415;;
7;11;710;676;0;89;16;10;1996;;
7;12;775;680;0;78;22;16;4508;;
7;13;811;685;0;100;9;10;4383;;
