FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;696;234;0;55;22;26;52737;N2;30 uM CBD
0;1;826;232;0;69;11;8;4383;;
0;2;622;238;0;60;20;24;51219;;
0;3;638;259;0;70;13;17;13858;;
0;4;685;332;0;82;15;10;3953;;
0;5;886;323;0;58;23;15;36387;;
0;6;683;376;0;89;14;12;4990;;
0;7;719;358;0;93;11;12;9975;;
0;8;770;379;0;85;14;13;17971;;
0;9;913;393;0;89;17;15;35955;;
0;10;995;451;0;67;22;10;7633;;
0;11;476;461;0;97;10;10;4383;;
0;12;614;469;0;71;8;10;4383;;
0;13;992;483;0;108;11;13;4951;;
0;14;1054;567;0;102;14;9;4084;;
0;15;1136;582;0;60;17;18;65416;;
0;16;758;598;0;90;11;16;58915;;
0;17;1120;589;0;66;26;19;13218;;
0;18;1164;615;0;62;25;14;14168;;
0;19;476;651;0;76;22;29;29576;;
0;20;928;652;0;79;12;15;26481;;
0;21;1147;626;0;75;23;21;4927;;
0;22;562;668;0;59;5;12;20206;;
0;23;598;705;0;76;18;9;2041;;
0;24;482;733;0;61;9;14;4975;;
0;25;662;758;0;80;12;13;4479;;
0;26;732;740;0;90;16;9;3825;;
0;27;493;784;0;94;9;13;26230;;
0;28;815;773;0;71;15;9;511;;
0;29;1062;786;0;62;11;15;4479;;
0;30;481;816;0;59;7;18;26159;;
0;31;1030;827;0;53;12;7;1904;;
0;32;732;900;0;93;9;12;6014;;
0;33;811;931;0;69;17;15;12748;;
0;34;915;912;0;63;12;13;50231;;
0;35;955;907;0;68;23;21;13086;;
3;0;696;234;0;53;21;26;50177;;
3;1;826;232;0;73;22;19;32819;;
3;2;622;238;1;60;20;24;51219;;
3;3;639;260;0;61;8;17;11334;;
3;4;682;330;0;84;18;11;3185;;
3;5;883;323;0;55;20;14;61201;;
3;6;682;377;0;96;14;13;4974;;
3;7;720;357;0;103;13;12;10103;;
3;8;770;379;0;84;13;13;17201;;
3;9;910;393;0;91;14;15;50801;;
3;10;994;445;0;79;20;17;4573;;
3;11;475;462;0;83;11;12;1900;;
3;12;614;469;1;71;8;10;4383;;
3;13;992;483;0;112;11;13;6007;;
3;14;1054;567;0;100;15;8;4084;;
3;15;1136;583;0;57;18;21;53128;;
3;16;760;599;0;85;9;18;26147;;
3;17;1120;590;0;58;26;19;12714;;
3;18;1164;615;1;62;25;14;14168;;
3;19;476;651;0;68;22;29;13192;;
3;20;928;652;0;82;10;9;4383;;
3;21;1147;626;0;70;23;20;4927;;
3;22;562;668;1;59;5;12;20206;;
3;23;598;706;0;71;18;9;2041;;
3;24;483;735;0;55;9;10;4383;;
3;25;661;759;0;94;14;15;4415;;
3;26;733;740;0;81;17;9;3839;;
3;27;493;783;0;83;13;23;13106;;
3;28;815;772;0;86;24;9;3952;;
3;29;1066;783;0;72;24;25;52353;;
3;30;481;816;1;59;7;18;26159;;
3;31;1030;827;1;53;12;7;1904;;
3;32;733;900;0;92;10;12;6015;;
3;33;811;931;0;65;16;15;13772;;
3;34;912;911;0;73;15;14;59153;;
3;35;955;907;1;68;23;21;13086;;
3;36;710;250;0;55;19;20;49171;;
3;37;696;426;0;77;11;9;4383;;
3;38;465;693;0;97;24;23;52225;;
3;39;521;828;0;54;6;13;1143;;
3;40;507;840;0;57;19;20;32887;;
3;41;695;867;0;83;16;21;13102;;
3;42;659;899;0;56;11;7;4383;;
3;43;697;913;0;73;7;13;13927;;
4;0;696;234;1;53;21;26;50177;;
4;1;827;231;0;74;18;20;32887;;
4;2;623;238;0;55;19;24;51219;;
4;3;639;260;0;72;13;17;7714;;
4;4;681;330;0;89;19;11;3187;;
4;5;883;323;1;55;20;14;61201;;
4;6;683;376;0;95;13;12;13292;;
4;7;720;358;0;99;12;12;9847;;
4;8;770;380;0;79;13;14;17971;;
4;9;909;393;0;94;14;15;50801;;
4;10;1001;439;0;77;20;20;4381;;
4;11;475;462;0;87;12;13;14204;;
4;12;615;470;0;74;8;12;9831;;
4;13;992;483;0;109;11;12;9966;;
4;14;1055;567;0;103;15;8;4084;;
4;15;1136;578;0;53;16;13;65416;;
4;16;760;602;0;87;7;20;17510;;
4;17;1120;590;1;58;26;19;12714;;
4;18;1164;614;0;66;24;16;14168;;
4;19;476;651;0;77;23;29;13192;;
4;20;928;652;0;85;10;9;4895;;
4;21;1148;626;0;66;23;18;4925;;
4;22;562;668;2;59;5;12;20206;;
4;23;598;707;0;83;18;10;2009;;
4;24;481;735;0;77;10;13;4991;;
4;25;661;759;0;91;13;15;4415;;
4;26;735;740;0;87;16;9;3313;;
4;27;493;785;0;87;7;24;26180;;
4;28;815;773;0;72;23;9;496;;
4;29;1062;786;0;69;11;15;4479;;
4;30;481;816;2;59;7;18;26159;;
4;31;1030;827;2;53;12;7;1904;;
4;32;733;900;0;105;10;12;6014;;
4;33;811;931;0;55;15;15;4447;;
4;34;911;906;0;59;13;14;36625;;
4;35;955;907;2;68;23;21;13086;;
4;36;710;250;1;55;19;20;49171;;
4;37;696;426;1;77;11;9;4383;;
4;38;464;693;0;88;23;23;52737;;
4;39;521;828;1;54;6;13;1143;;
4;40;507;840;0;55;18;20;32887;;
4;41;695;867;1;83;16;21;13102;;
4;42;659;900;0;55;12;7;4083;;
4;43;697;913;0;62;9;16;28259;;
4;44;1139;542;0;61;15;23;50739;;
4;45;929;582;0;69;10;8;4383;;
5;0;697;234;0;55;21;26;52737;;
5;1;827;232;0;68;23;18;49191;;
5;2;623;238;0;67;19;24;51219;;
5;3;639;254;0;86;23;25;33075;;
5;4;678;328;0;85;18;10;3633;;
5;5;883;323;2;55;20;14;61201;;
5;6;682;376;0;100;16;13;14028;;
5;7;719;358;0;97;15;12;5107;;
5;8;770;379;0;78;13;14;17203;;
5;9;909;394;0;93;14;16;50737;;
5;10;1001;444;0;84;20;14;4604;;
5;11;475;462;0;89;13;14;13118;;
5;12;615;469;0;81;8;10;4383;;
5;13;992;483;0;111;11;13;4983;;
5;14;1056;567;0;111;15;7;2047;;
5;15;1137;575;0;63;15;18;11499;;
5;16;761;610;0;74;7;18;18022;;
5;17;1112;588;0;75;18;25;12692;;
5;18;1164;614;1;66;24;16;14168;;
5;19;476;651;0;88;23;29;13192;;
5;20;929;654;0;97;13;12;28528;;
5;21;1148;625;0;70;19;18;4927;;
5;22;562;668;3;59;5;12;20206;;
5;23;598;707;0;66;18;9;3993;;
5;24;481;735;0;83;10;18;9023;;
5;25;661;760;0;82;13;12;4990;;
5;26;734;740;0;88;18;9;3825;;
5;27;493;785;0;80;6;14;9830;;
5;28;823;772;0;82;17;9;2544;;
5;29;1062;786;0;76;11;15;4479;;
5;30;481;816;3;59;7;18;26159;;
5;31;1030;827;3;53;12;7;1904;;
5;32;733;900;0;93;9;12;1918;;
5;33;810;931;0;69;18;15;12749;;
5;34;909;906;0;64;15;17;50737;;
5;35;955;907;3;68;23;21;13086;;
5;36;710;250;2;55;19;20;49171;;
5;37;696;426;2;77;11;9;4383;;
5;38;465;695;0;105;24;25;52225;;
5;39;520;828;0;59;7;11;4415;;
5;40;507;840;0;56;19;20;34871;;
5;41;695;867;2;83;16;21;13102;;
5;42;659;900;0;57;12;22;58884;;
5;43;697;913;1;62;9;16;28259;;
5;44;1140;543;0;56;14;22;18199;;
5;45;929;582;0;64;11;8;4383;;
5;46;456;664;0;80;21;24;6348;;
5;47;1134;676;0;56;20;23;4511;;
6;0;696;234;0;59;23;27;50689;;
6;1;827;231;0;80;22;19;32823;;
6;2;622;238;0;67;18;24;51251;;
6;3;639;253;0;81;23;23;32819;;
6;4;673;327;0;76;17;8;4080;;
6;5;883;323;3;55;20;14;61201;;
6;6;683;376;0;101;15;14;4990;;
6;7;720;358;0;104;11;12;9959;;
6;8;770;380;0;79;13;14;17203;;
6;9;909;395;0;86;11;16;52851;;
6;10;999;443;0;79;20;15;8668;;
6;11;475;463;0;88;14;13;4927;;
6;12;614;469;0;78;9;10;4383;;
6;13;992;483;0;103;11;13;4951;;
6;14;1056;566;0;101;15;9;4085;;
6;15;1135;576;0;70;15;18;9447;;
6;16;763;613;0;93;8;20;17506;;
6;17;1114;591;0;68;20;25;14756;;
6;18;1164;614;2;66;24;16;14168;;
6;19;475;651;0;67;23;29;13196;;
6;20;929;652;0;97;13;9;3831;;
6;21;1148;625;0;67;20;18;4972;;
6;22;562;668;4;59;5;12;20206;;
6;23;593;708;0;60;18;10;8156;;
6;24;482;730;0;57;10;18;9015;;
6;25;662;759;0;92;15;14;4415;;
6;26;737;741;0;75;17;8;3187;;
6;27;496;784;0;75;6;20;26214;;
6;28;815;773;0;77;25;8;3568;;
6;29;1065;783;0;72;23;26;27777;;
6;30;496;804;0;70;9;24;25638;;
6;31;1030;828;0;58;11;7;4447;;
6;32;733;900;0;106;10;12;6006;;
6;33;811;931;0;71;17;15;12748;;
6;34;909;906;1;64;15;17;50737;;
6;35;952;907;0;93;21;20;13084;;
6;36;710;250;3;55;19;20;49171;;
6;37;696;426;3;77;11;9;4383;;
6;38;465;695;1;105;24;25;52225;;
6;39;520;827;0;71;24;14;2247;;
6;40;507;840;0;55;19;20;35127;;
6;41;695;867;3;83;16;21;13102;;
6;42;659;899;0;60;12;7;4081;;
6;43;703;905;0;76;11;15;4927;;
6;44;1139;543;0;59;14;22;18199;;
6;45;929;582;1;64;11;8;4383;;
6;46;457;665;0;78;19;25;6348;;
6;47;1134;676;1;56;20;23;4511;;
6;48;710;203;0;57;21;15;59411;;
6;49;864;274;0;99;9;18;26211;;
6;50;564;868;0;97;10;12;26452;;
7;0;696;234;0;56;22;26;58881;;
7;1;826;233;0;75;12;8;4080;;
7;2;622;238;1;67;18;24;51251;;
7;3;639;252;0;67;23;24;33331;;
7;4;665;325;0;84;18;6;3312;;
7;5;845;335;0;79;11;10;4383;;
7;6;687;372;0;102;15;14;4415;;
7;7;720;358;0;92;10;12;8567;;
7;8;770;380;0;85;15;13;1843;;
7;9;912;395;0;80;11;13;1843;;
7;10;998;438;0;66;16;20;4381;;
7;11;471;464;0;90;15;13;4383;;
7;12;612;469;0;83;11;10;4383;;
7;13;995;475;0;108;11;13;4895;;
7;14;1056;567;0;99;16;8;4080;;
7;15;1135;575;0;73;15;16;19704;;
7;16;763;620;0;73;7;17;25139;;
7;17;1119;590;0;62;25;20;13224;;
7;18;1167;615;0;63;19;13;5977;;
7;19;475;650;0;77;23;28;29576;;
7;20;929;652;0;101;12;9;4081;;
7;21;1148;625;1;67;20;18;4972;;
7;22;562;668;5;59;5;12;20206;;
7;23;593;711;0;59;17;15;24004;;
7;24;482;733;0;76;10;19;8759;;
7;25;661;759;0;95;15;15;4415;;
7;26;735;741;0;89;15;10;3327;;
7;27;496;784;1;75;6;20;26214;;
7;28;815;772;0;75;16;9;4064;;
7;29;1062;786;0;71;11;16;14060;;
7;30;496;804;1;70;9;24;25638;;
7;31;1030;828;1;58;11;7;4447;;
7;32;733;900;0;95;9;12;1910;;
7;33;811;931;0;69;16;15;12748;;
7;34;904;902;0;67;19;24;50721;;
7;35;952;907;0;90;21;20;12572;;
7;36;710;250;4;55;19;20;49171;;
7;37;696;426;4;77;11;9;4383;;
7;38;467;693;0;95;23;23;52289;;
7;39;528;835;0;73;11;11;4383;;
7;40;507;840;0;63;21;20;35095;;
7;41;695;867;4;83;16;21;13102;;
7;42;659;899;1;60;12;7;4081;;
7;43;703;905;1;76;11;15;4927;;
7;44;1139;543;1;59;14;22;18199;;
7;45;929;582;2;64;11;8;4383;;
7;46;457;665;1;78;19;25;6348;;
7;47;1134;676;2;56;20;23;4511;;
7;48;710;203;1;57;21;15;59411;;
7;49;864;274;1;99;9;18;26211;;
7;50;564;868;1;97;10;12;26452;;
8;0;696;234;0;70;23;27;50689;;
8;1;827;232;0;70;11;7;287;;
8;2;623;238;0;58;16;24;51251;;
8;3;639;250;0;70;22;23;32819;;
8;4;662;326;0;84;15;11;1884;;
8;5;845;335;1;79;11;10;4383;;
8;6;683;376;0;103;16;14;13164;;
8;7;719;357;0;94;10;11;4383;;
8;8;770;379;0;81;14;13;18227;;
8;9;913;396;0;85;11;15;18225;;
8;10;996;432;0;78;16;20;12572;;
8;11;471;465;0;87;16;12;5100;;
8;12;611;468;0;78;12;9;5105;;
8;13;992;483;0;109;10;13;12815;;
8;14;1055;567;0;98;15;8;4084;;
8;15;1135;578;0;76;14;13;20145;;
8;16;766;623;0;77;9;17;18019;;
8;17;1113;588;0;62;19;19;5465;;
8;18;1167;615;1;63;19;13;5977;;
8;19;475;650;0;74;24;28;13064;;
8;20;929;652;0;103;12;9;3952;;
8;21;1148;625;2;67;20;18;4972;;
8;22;562;668;6;59;5;12;20206;;
8;23;593;713;0;54;16;16;6604;;
8;24;482;732;0;72;9;18;8742;;
8;25;662;759;0;87;14;13;4927;;
8;26;735;741;0;80;18;8;3831;;
8;27;496;784;2;75;6;20;26214;;
8;28;815;773;0;83;24;9;3952;;
8;29;1065;783;0;73;23;25;27777;;
8;30;494;798;0;85;7;18;26146;;
8;31;1030;828;2;58;11;7;4447;;
8;32;732;900;0;103;9;12;1918;;
8;33;811;931;0;65;16;15;14796;;
8;34;901;897;0;75;12;16;35943;;
8;35;917;922;0;65;16;22;16443;;
8;36;709;251;0;55;19;20;33043;;
8;37;696;426;5;77;11;9;4383;;
8;38;465;694;0;104;24;24;52737;;
8;39;527;829;0;56;17;23;32911;;
8;40;507;840;0;57;19;20;35135;;
8;41;695;867;5;83;16;21;13102;;
8;42;659;900;0;55;12;7;4087;;
8;43;703;905;2;76;11;15;4927;;
8;44;1139;543;0;60;15;22;50743;;
8;45;929;582;3;64;11;8;4383;;
8;46;457;665;2;78;19;25;6348;;
8;47;1134;676;3;56;20;23;4511;;
8;48;710;203;2;57;21;15;59411;;
8;49;864;274;2;99;9;18;26211;;
8;50;564;868;2;97;10;12;26452;;
8;51;986;450;0;78;17;19;4382;;
8;52;481;824;0;65;34;7;3992;;
9;0;696;233;0;68;21;26;52737;;
9;1;827;233;0;77;21;19;32887;;
9;2;630;245;0;54;21;26;33335;;
9;3;639;250;1;70;22;23;32819;;
9;4;659;330;0;82;12;17;13932;;
9;5;845;335;2;79;11;10;4383;;
9;6;683;376;0;89;13;13;4606;;
9;7;719;357;0;88;8;12;887;;
9;8;770;380;0;92;14;13;17201;;
9;9;909;391;0;93;11;15;18291;;
9;10;995;434;0;78;17;22;12574;;
9;11;473;464;0;89;13;13;4926;;
9;12;611;468;0;63;10;8;4383;;
9;13;993;478;0;105;11;13;4959;;
9;14;1055;567;0;96;15;9;2046;;
9;15;1140;580;0;72;15;18;26392;;
9;16;768;626;0;106;9;23;17955;;
9;17;1113;588;1;62;19;19;5465;;
9;18;1164;615;0;56;22;14;6008;;
9;19;476;650;0;79;23;28;29480;;
9;20;929;652;0;104;12;9;4080;;
9;21;1148;625;3;67;20;18;4972;;
9;22;562;669;0;65;9;10;4383;;
9;23;592;713;0;53;18;16;7620;;
9;24;483;732;0;72;7;17;26150;;
9;25;660;760;0;93;14;14;4415;;
9;26;738;742;0;86;17;11;3187;;
9;27;496;784;3;75;6;20;26214;;
9;28;815;772;0;81;24;9;3952;;
9;29;1063;786;0;76;11;15;4479;;
9;30;494;798;1;85;7;18;26146;;
9;31;1030;828;3;58;11;7;4447;;
9;32;733;900;0;97;10;12;6014;;
9;33;810;931;0;72;19;15;4573;;
9;34;898;895;0;70;11;15;16959;;
9;35;917;922;0;68;7;11;4383;;
9;36;710;248;0;56;18;20;49171;;
9;37;696;426;6;77;11;9;4383;;
9;38;465;694;0;97;24;24;52737;;
9;39;527;829;1;56;17;23;32911;;
9;40;507;840;0;60;19;20;35127;;
9;41;695;867;6;83;16;21;13102;;
9;42;657;899;0;70;13;7;3967;;
9;43;704;923;0;74;13;20;27843;;
9;44;1139;543;0;70;15;22;50743;;
9;45;929;582;4;64;11;8;4383;;
9;46;457;665;3;78;19;25;6348;;
9;47;1134;676;4;56;20;23;4511;;
9;48;710;203;3;57;21;15;59411;;
9;49;864;274;3;99;9;18;26211;;
9;50;564;868;3;97;10;12;26452;;
9;51;986;450;0;76;18;19;12575;;
9;52;478;822;0;75;34;5;4092;;
9;53;953;907;0;98;22;20;13084;;
10;0;696;234;0;53;23;26;52225;;
