FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;797;293;0;54;19;18;4716;N2;ETANOL
0;1;572;342;0;90;19;10;4088;;
0;2;534;366;0;57;16;8;3985;;
0;3;857;364;0;56;20;12;2524;;
0;4;1074;374;0;84;9;10;4383;;
0;5;602;377;0;55;15;9;2013;;
0;6;659;412;0;70;14;11;3379;;
0;7;580;434;0;66;11;11;4383;;
0;8;877;426;0;86;13;11;2391;;
0;9;1066;427;0;58;11;8;1367;;
0;10;816;484;0;92;18;11;3633;;
0;11;925;489;0;66;18;14;34975;;
0;12;445;525;0;61;7;11;4383;;
0;13;528;544;0;83;15;6;1023;;
0;14;688;532;0;71;13;11;2491;;
0;15;556;589;0;79;15;19;35955;;
0;16;645;572;0;83;7;14;9015;;
0;17;818;592;0;70;8;22;18146;;
0;18;616;621;0;67;7;16;26214;;
0;19;716;655;0;71;9;12;26147;;
0;20;880;699;0;92;12;25;13380;;
0;21;1030;663;0;69;11;13;887;;
0;22;439;708;0;65;8;21;16423;;
0;23;496;699;0;85;7;19;9767;;
0;24;629;714;0;91;7;18;30310;;
0;25;962;703;0;87;10;11;4383;;
0;26;745;736;0;62;12;5;8176;;
0;27;829;751;0;59;11;7;4383;;
0;28;879;757;0;74;13;6;2039;;
0;29;933;742;0;87;10;23;12902;;
0;30;1032;742;0;91;9;13;14131;;
0;31;461;771;0;66;11;21;17423;;
0;32;533;769;0;81;21;17;29452;;
0;33;983;782;0;82;11;17;17507;;
0;34;485;809;0;59;15;19;29711;;
0;35;624;864;0;68;8;19;27846;;
0;36;627;905;0;53;7;11;5919;;
0;37;707;874;0;81;7;20;26210;;
0;38;830;891;0;90;11;9;4447;;
0;39;959;872;0;68;12;22;55;;
0;40;816;936;0;67;17;23;8813;;
0;41;912;939;0;55;22;21;51215;;
3;0;793;294;0;58;19;18;4844;;
3;1;571;343;0;81;17;7;4088;;
3;2;534;366;1;57;16;8;3985;;
3;3;857;364;1;56;20;12;2524;;
3;4;1073;374;0;78;18;20;236;;
3;5;602;377;1;55;15;9;2013;;
3;6;664;416;0;73;14;11;3123;;
3;7;580;434;0;69;10;12;30028;;
3;8;876;423;0;88;13;14;35911;;
3;9;1066;427;0;63;12;8;3187;;
3;10;815;484;0;88;18;11;3633;;
3;11;926;489;0;70;19;16;34975;;
3;12;445;523;0;55;13;11;3279;;
3;13;527;544;0;89;15;10;8050;;
3;14;688;532;0;71;13;13;415;;
3;15;554;587;0;71;13;14;50279;;
3;16;643;573;0;86;11;15;4415;;
3;17;818;592;0;70;10;14;1151;;
3;18;615;628;0;64;7;18;25190;;
3;19;716;655;1;71;9;12;26147;;
3;20;881;699;0;92;15;26;5222;;
3;21;1030;663;1;69;11;13;887;;
3;22;439;709;0;58;7;18;4159;;
3;23;498;702;0;91;8;18;26151;;
3;24;631;712;0;94;10;16;30276;;
3;25;962;703;1;87;10;11;4383;;
3;26;743;736;0;81;16;8;8160;;
3;27;829;751;1;59;11;7;4383;;
3;28;878;757;0;73;14;7;2039;;
3;29;933;739;0;85;8;23;8806;;
3;30;1033;743;0;98;9;15;13111;;
3;31;461;771;0;67;11;21;17423;;
3;32;533;769;0;84;28;20;12556;;
3;33;982;782;0;86;13;15;19527;;
3;34;485;809;1;59;15;19;29711;;
3;35;621;869;0;66;7;14;58979;;
3;36;627;905;1;53;7;11;5919;;
3;37;707;876;0;79;7;18;9831;;
3;38;830;890;0;80;12;9;6006;;
3;39;959;847;0;70;15;6;383;;
3;40;818;936;0;74;14;23;29891;;
3;41;912;939;1;55;22;21;51215;;
3;42;770;390;0;79;10;9;4383;;
3;43;1054;382;0;70;20;18;4508;;
3;44;419;531;0;54;10;19;13087;;
3;45;691;587;0;73;18;16;53271;;
3;46;437;688;0;68;10;24;26146;;
3;47;1148;662;0;56;20;19;12620;;
4;0;787;300;0;73;20;18;4812;;
4;1;571;344;0;98;18;12;8160;;
4;2;529;367;0;64;22;7;4016;;
4;3;857;364;0;62;18;12;477;;
4;4;1074;374;0;84;9;10;4383;;
4;5;602;377;2;55;15;9;2013;;
4;6;659;412;0;71;15;11;3351;;
4;7;580;434;0;73;11;12;30540;;
4;8;876;425;0;86;14;14;33863;;
4;9;1066;427;0;62;12;8;35955;;
4;10;816;484;0;79;18;11;3633;;
4;11;925;481;0;64;18;16;34959;;
4;12;445;523;0;63;9;10;4383;;
4;13;527;544;0;88;15;7;1023;;
4;14;688;531;0;74;13;12;415;;
4;15;554;588;0;78;15;14;58163;;
4;16;642;576;0;94;13;15;4415;;
4;17;818;592;0;68;11;17;50279;;
4;18;615;628;0;66;8;17;26230;;
4;19;715;655;0;76;9;12;9831;;
4;20;880;699;0;86;8;19;9023;;
4;21;1030;663;2;69;11;13;887;;
4;22;438;708;0;59;8;22;8231;;
4;23;496;700;0;76;7;18;17959;;
4;24;631;711;0;99;12;14;30532;;
4;25;962;703;2;87;10;11;4383;;
4;26;742;736;0;61;14;6;5623;;
4;27;829;751;2;59;11;7;4383;;
4;28;879;756;0;75;13;6;2039;;
4;29;933;739;0;80;9;21;8804;;
4;30;1033;743;0;109;10;15;13111;;
4;31;461;771;0;61;11;21;17423;;
4;32;532;769;0;74;29;20;12556;;
4;33;983;782;0;87;14;15;2247;;
4;34;485;809;2;59;15;19;29711;;
4;35;624;865;0;61;5;17;19686;;
4;36;627;905;2;53;7;11;5919;;
4;37;707;876;1;79;7;18;9831;;
4;38;829;891;0;85;10;9;4383;;
4;39;960;847;0;60;10;8;4383;;
4;40;818;935;0;87;17;23;29763;;
4;41;912;939;2;55;22;21;51215;;
4;42;770;390;0;69;8;10;4383;;
4;43;1054;383;0;68;20;19;4508;;
4;44;419;531;0;58;9;25;25094;;
4;45;692;583;0;76;18;19;63491;;
4;46;437;687;0;65;10;23;26115;;
4;47;1148;662;1;56;20;19;12620;;
4;48;728;296;0;58;13;20;60419;;
4;49;802;285;0;69;19;18;4477;;
4;50;758;733;0;95;18;8;2040;;
4;51;959;872;0;59;12;21;39;;
5;0;792;294;0;55;18;18;4204;;
5;1;572;341;0;95;19;10;1016;;
5;2;529;367;1;64;22;7;4016;;
5;3;857;364;0;73;20;12;2524;;
5;4;1073;375;0;82;10;10;4383;;
5;5;602;377;3;55;15;9;2013;;
5;6;659;412;0;71;15;11;7447;;
5;7;578;435;0;73;10;13;13166;;
5;8;874;424;0;81;14;13;17955;;
5;9;1067;429;0;58;11;9;7511;;
5;10;816;485;0;91;17;14;52785;;
5;11;923;490;0;67;24;16;50294;;
5;12;445;523;1;63;9;10;4383;;
5;13;528;544;0;79;15;7;1023;;
5;14;688;531;0;72;13;12;2463;;
5;15;554;586;0;88;10;12;1399;;
5;16;634;580;0;91;19;8;511;;
5;17;817;592;0;56;9;15;17527;;
5;18;615;628;0;65;8;17;26230;;
5;19;715;655;1;76;9;12;9831;;
5;20;885;692;0;72;12;19;4430;;
5;21;1030;663;3;69;11;13;887;;
5;22;438;709;0;60;7;22;8231;;
5;23;497;702;0;78;7;18;17959;;
5;24;632;710;0;98;13;15;1876;;
5;25;963;702;0;91;10;11;4383;;
5;26;742;736;1;61;14;6;5623;;
5;27;829;751;3;59;11;7;4383;;
5;28;878;756;0;83;13;9;2047;;
5;29;933;737;0;88;11;18;4903;;
5;30;1033;743;0;100;10;15;5943;;
5;31;461;771;0;72;14;21;50191;;
5;32;532;769;1;74;29;20;12556;;
5;33;982;781;0;84;13;15;17507;;
5;34;485;809;3;59;15;19;29711;;
5;35;625;865;0;54;3;18;27878;;
5;36;627;905;3;53;7;11;5919;;
5;37;707;875;0;62;7;17;9831;;
5;38;830;891;0;91;14;10;1911;;
5;39;960;847;1;60;10;8;4383;;
5;40;824;931;0;94;14;26;13890;;
5;41;912;939;0;57;22;21;51207;;
5;42;770;390;1;69;8;10;4383;;
5;43;1053;383;0;74;19;17;4575;;
5;44;419;531;1;58;9;25;25094;;
5;45;693;583;0;79;18;20;61443;;
5;46;437;688;0;76;10;24;26146;;
5;47;1148;662;2;56;20;19;12620;;
5;48;728;296;1;58;13;20;60419;;
5;49;802;285;1;69;19;18;4477;;
5;50;758;732;0;87;18;9;6136;;
5;51;959;871;0;67;11;23;16407;;
5;52;1145;613;0;54;19;21;4493;;
5;53;874;710;0;72;9;13;4383;;
6;0;792;294;1;55;18;18;4204;;
6;1;583;340;0;103;17;10;1008;;
6;2;534;366;0;53;16;6;2993;;
6;3;857;364;0;68;20;12;2524;;
6;4;1074;375;0;79;9;10;4383;;
6;5;602;377;4;55;15;9;2013;;
6;6;659;412;0;81;15;11;3359;;
6;7;577;434;0;85;11;13;4991;;
6;8;877;425;0;85;14;11;2263;;
6;9;1066;427;0;59;12;8;34931;;
6;10;816;484;0;81;17;13;52785;;
6;11;923;490;0;63;24;16;50295;;
6;12;445;523;2;63;9;10;4383;;
6;13;527;544;0;89;15;7;2047;;
6;14;687;531;0;68;12;12;18655;;
6;15;554;586;0;92;9;11;4383;;
6;16;632;584;0;96;15;10;4959;;
6;17;817;591;0;56;10;13;33919;;
6;18;617;622;0;53;5;16;26214;;
6;19;715;655;2;76;9;12;9831;;
6;20;885;692;1;72;12;19;4430;;
6;21;1030;663;4;69;11;13;887;;
6;22;439;709;0;53;8;16;119;;
6;23;496;699;0;83;9;17;26147;;
6;24;633;708;0;89;13;12;20376;;
6;25;963;702;0;81;10;9;4383;;
6;26;742;736;2;61;14;6;5623;;
6;27;829;751;4;59;11;7;4383;;
6;28;879;756;0;90;13;7;1023;;
6;29;932;739;0;80;10;14;4927;;
6;30;1032;742;0;98;9;15;13111;;
6;31;461;771;0;64;12;20;16399;;
6;32;532;769;2;74;29;20;12556;;
6;33;980;779;0;87;11;17;17507;;
