FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;875;202;0;67;35;17;64256;N2;30 uM CBD
0;1;852;270;0;91;9;17;26214;;
0;2;866;300;0;80;30;20;35905;;
0;3;914;296;0;74;18;21;59136;;
0;4;819;315;0;93;21;7;4048;;
0;5;923;324;0;92;10;17;1638;;
0;6;856;363;0;87;29;15;3140;;
0;7;881;349;0;100;13;9;1919;;
0;8;649;446;0;89;14;10;1151;;
0;9;594;538;0;88;14;8;1399;;
0;10;556;602;0;85;17;11;5112;;
0;11;658;630;0;54;13;25;25378;;
0;12;770;658;0;68;20;21;13196;;
0;13;754;695;0;80;12;15;18039;;
3;0;875;202;1;67;35;17;64256;;
3;1;852;269;0;90;8;15;26214;;
3;2;866;300;0;67;28;16;35905;;
3;3;914;297;0;82;17;22;61188;;
3;4;817;314;0;84;21;7;3888;;
3;5;922;321;0;91;11;21;18034;;
3;6;850;357;0;79;13;13;20081;;
3;7;880;350;0;93;14;9;4991;;
3;8;648;446;0;78;14;11;3953;;
3;9;593;538;0;83;13;9;1399;;
3;10;553;604;0;85;15;11;4415;;
3;11;659;630;0;58;17;24;34614;;
3;12;771;657;0;71;21;21;13064;;
3;13;754;694;0;81;12;15;1127;;
3;14;963;301;0;58;8;17;1639;;
3;15;837;587;0;100;11;13;6004;;
3;16;706;654;0;53;10;11;4383;;
3;17;724;632;0;98;18;26;4924;;
4;0;875;202;2;67;35;17;64256;;
4;1;852;269;0;94;9;17;26214;;
4;2;866;299;0;67;30;18;35905;;
4;3;914;297;0;81;18;22;59138;;
4;4;822;316;0;82;19;10;3857;;
4;5;923;324;0;99;9;19;18035;;
4;6;848;356;0;75;13;8;2001;;
4;7;880;350;0;96;15;9;831;;
4;8;649;446;0;85;18;9;3697;;
4;9;594;538;0;78;14;8;1399;;
4;10;548;607;0;100;15;15;4479;;
4;11;659;626;0;57;22;15;3187;;
4;12;769;658;0;57;20;22;5068;;
4;13;752;693;0;85;21;22;4659;;
4;14;963;301;1;58;8;17;1639;;
4;15;838;588;0;108;12;18;30540;;
4;16;706;654;1;53;10;11;4383;;
4;17;724;632;1;98;18;26;4924;;
4;18;839;245;0;54;17;35;14530;;
4;19;804;543;0;57;7;12;26215;;
5;0;875;202;3;67;35;17;64256;;
5;1;850;268;0;87;9;17;26214;;
5;2;866;299;0;81;30;19;35905;;
5;3;913;297;0;88;18;23;59136;;
5;4;829;317;0;94;17;10;35061;;
5;5;923;324;0;102;9;19;18039;;
5;6;844;356;0;77;11;8;4479;;
5;7;882;349;0;101;11;13;14175;;
5;8;650;447;0;83;17;11;3697;;
5;9;595;538;0;76;13;8;3953;;
5;10;543;611;0;87;16;10;5116;;
5;11;671;625;0;77;26;13;498;;
5;12;769;657;0;68;20;22;5004;;
5;13;752;693;0;92;18;19;4913;;
5;14;963;301;2;58;8;17;1639;;
5;15;838;589;0;111;14;18;30536;;
5;16;706;654;2;53;10;11;4383;;
5;17;724;632;2;98;18;26;4924;;
