FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;632;224;0;64;16;4;64512;N2;30 uM CBD
0;1;683;231;0;67;19;21;37139;;
0;2;760;211;0;69;18;6;3568;;
0;3;857;230;0;58;33;11;3760;;
0;4;660;237;0;54;15;25;29232;;
0;5;911;245;0;80;27;12;3312;;
0;6;550;299;0;65;18;18;63489;;
0;7;705;277;0;79;15;17;13128;;
0;8;922;275;0;78;10;11;4383;;
0;9;960;287;0;64;20;8;2161;;
0;10;706;361;0;99;12;9;1907;;
0;11;999;359;0;68;6;17;8806;;
0;12;629;432;0;85;13;8;883;;
0;13;723;434;0;61;10;10;4383;;
0;14;457;476;0;59;10;22;12876;;
0;15;672;455;0;88;12;15;4479;;
0;16;784;466;0;89;15;10;4415;;
0;17;1027;503;0;75;6;21;26214;;
0;18;466;546;0;79;14;26;13156;;
0;19;1033;549;0;87;17;19;4415;;
0;20;882;568;0;107;10;14;1303;;
0;21;1027;583;0;102;20;14;35958;;
0;22;622;628;0;76;11;9;4383;;
0;23;766;621;0;71;11;14;895;;
0;24;549;669;0;96;19;11;2303;;
0;25;700;784;0;86;13;9;3859;;
0;26;745;803;0;105;11;10;4383;;
0;27;566;851;0;59;7;18;26399;;
0;28;765;855;0;93;13;11;4991;;
0;29;607;885;0;93;23;9;3697;;
0;30;824;909;0;86;12;16;50995;;
0;31;763;913;0;66;8;25;17510;;
3;0;632;224;1;64;16;4;64512;;
3;1;683;233;0;54;6;19;8806;;
3;2;755;211;0;62;18;6;4080;;
3;3;865;227;0;59;27;15;3985;;
3;4;660;237;1;54;15;25;29232;;
3;5;908;245;0;79;23;10;3760;;
3;6;550;299;1;65;18;18;63489;;
3;7;705;278;0;86;19;20;13960;;
3;8;921;275;0;77;10;11;4383;;
3;9;960;287;0;70;20;9;3184;;
3;10;706;362;0;107;10;11;4383;;
3;11;998;359;0;70;6;18;8742;;
3;12;630;432;0;83;10;8;4383;;
3;13;723;434;1;61;10;10;4383;;
3;14;457;476;0;58;12;22;13126;;
3;15;673;455;0;83;10;15;4415;;
3;16;783;466;0;108;15;11;4479;;
3;17;1028;490;0;104;7;23;25126;;
3;18;467;545;0;80;13;27;12838;;
3;19;1038;541;0;68;18;27;4414;;
3;20;881;565;0;58;10;14;895;;
3;21;1032;587;0;78;20;12;2422;;
3;22;623;628;0;73;9;10;4383;;
3;23;768;623;0;86;9;15;1855;;
3;24;551;671;0;79;21;7;4080;;
3;25;700;783;0;88;12;9;10034;;
3;26;746;803;0;100;11;9;4383;;
3;27;566;851;1;59;7;18;26399;;
3;28;766;855;0;91;14;9;4927;;
3;29;610;885;0;98;22;9;3825;;
3;30;826;909;0;80;11;12;33911;;
3;31;764;914;0;72;8;21;18019;;
3;32;809;219;0;54;12;7;53040;;
3;33;656;909;0;65;15;25;8399;;
4;0;632;224;2;64;16;4;64512;;
4;1;682;235;0;69;18;28;53538;;
4;2;760;212;0;56;20;5;3888;;
4;3;865;227;1;59;27;15;3985;;
4;4;660;237;2;54;15;25;29232;;
4;5;905;245;0;81;25;9;3824;;
4;6;550;299;0;71;18;18;63489;;
4;7;705;279;0;84;19;21;29388;;
4;8;922;275;0;74;9;11;4383;;
4;9;958;286;0;71;19;10;3683;;
4;10;706;361;0;100;10;11;4415;;
4;11;998;359;0;71;19;25;4371;;
4;12;630;431;0;94;12;8;1907;;
4;13;722;433;0;63;14;6;510;;
4;14;457;476;0;57;8;19;13070;;
4;15;673;455;0;84;11;16;9068;;
4;16;788;465;0;93;11;9;4383;;
4;17;1028;496;0;67;6;22;25126;;
4;18;467;545;0;78;12;27;13092;;
4;19;1038;541;0;84;17;27;4415;;
4;20;882;562;0;63;9;14;9087;;
4;21;1032;588;0;85;23;10;2418;;
4;22;622;628;0;71;8;11;4383;;
4;23;767;624;0;77;13;12;4375;;
4;24;548;672;0;76;23;7;2040;;
4;25;701;782;0;83;14;9;7955;;
4;26;746;803;0;106;11;9;4383;;
4;27;566;851;2;59;7;18;26399;;
4;28;764;854;0;93;14;9;4415;;
4;29;608;884;0;88;16;6;3824;;
4;30;827;909;0;67;11;7;1343;;
4;31;764;915;0;77;9;19;26211;;
4;32;809;219;1;54;12;7;53040;;
4;33;657;909;0;54;14;23;12431;;
4;34;629;275;0;63;12;21;61953;;
4;35;885;674;0;56;13;8;4080;;
4;36;629;899;0;63;5;35;57422;;
5;0;632;224;3;64;16;4;64512;;
5;1;679;240;0;69;7;18;9830;;
5;2;755;210;0;63;20;6;4080;;
5;3;857;230;0;54;23;11;3345;;
5;4;660;237;3;54;15;25;29232;;
5;5;898;242;0;72;27;12;3856;;
5;6;550;299;0;77;24;21;60416;;
5;7;702;278;0;63;19;20;28808;;
5;8;922;275;0;76;9;11;4383;;
5;9;959;287;0;69;29;15;3440;;
5;10;705;360;0;101;11;10;4383;;
5;11;996;360;0;81;10;18;13111;;
5;12;626;429;0;102;15;11;1399;;
5;13;722;434;0;63;16;6;36800;;
5;14;457;476;0;63;10;18;13071;;
5;15;671;460;0;90;12;15;13935;;
5;16;788;465;1;93;11;9;4383;;
5;17;1027;498;0;66;10;27;8742;;
5;18;468;545;0;75;14;27;12836;;
5;19;1033;549;0;87;17;19;4415;;
5;20;882;565;0;65;10;12;1599;;
5;21;1034;588;0;86;21;10;3568;;
5;22;622;628;0;63;9;10;4383;;
5;23;769;624;0;72;9;13;1343;;
5;24;551;672;0;70;23;8;2040;;
5;25;700;782;0;73;15;7;3953;;
5;26;746;803;0;108;11;9;4383;;
5;27;566;851;3;59;7;18;26399;;
5;28;768;854;0;89;11;9;4383;;
5;29;606;884;0;96;16;7;4080;;
5;30;827;909;0;72;11;7;1407;;
5;31;763;915;0;68;9;19;26211;;
5;32;808;219;0;55;13;8;1809;;
5;33;657;909;1;54;14;23;12431;;
5;34;629;275;1;63;12;21;61953;;
5;35;883;674;0;74;13;8;4081;;
5;36;629;899;1;63;5;35;57422;;
5;37;913;248;0;75;19;9;3825;;
5;38;1014;858;0;89;14;10;2033;;
5;39;979;867;0;101;16;15;62242;;
6;0;632;224;4;64;16;4;64512;;
6;1;678;241;0;81;21;21;39187;;
6;2;760;212;0;69;20;6;4048;;
6;3;857;230;0;65;35;11;36080;;
6;4;651;244;0;59;29;19;47376;;
6;5;898;242;0;69;22;7;3952;;
6;6;551;299;0;60;17;18;61441;;
6;7;701;279;0;76;19;21;31944;;
6;8;922;274;0;74;9;11;4383;;
6;9;960;287;0;70;24;13;36720;;
6;10;704;361;0;95;11;10;4375;;
6;11;996;365;0;69;7;16;13926;;
6;12;626;429;0;94;14;9;3571;;
6;13;723;434;0;60;17;4;4088;;
6;14;457;476;1;63;10;18;13071;;
6;15;669;461;0;88;10;14;4383;;
6;16;783;465;0;96;13;10;4923;;
6;17;1025;505;0;81;9;23;12838;;
6;18;466;543;0;81;9;21;8804;;
6;19;1038;541;0;90;18;27;4414;;
6;20;881;569;0;89;12;11;6012;;
6;21;1032;587;0;95;14;12;1143;;
6;22;622;628;1;63;9;10;4383;;
6;23;767;625;0;80;9;10;4383;;
6;24;554;671;0;78;24;9;4048;;
6;25;700;782;0;74;14;8;3953;;
6;26;746;803;0;100;10;9;4383;;
6;27;566;851;4;59;7;18;26399;;
6;28;767;855;0;91;11;11;4383;;
6;29;607;883;0;88;15;6;2033;;
6;30;827;908;0;73;11;7;383;;
6;31;763;915;0;74;8;20;17507;;
6;32;808;219;1;55;13;8;1809;;
6;33;657;909;2;54;14;23;12431;;
6;34;629;275;2;63;12;21;61953;;
6;35;885;673;0;74;16;11;52976;;
6;36;629;899;2;63;5;35;57422;;
6;37;913;248;1;75;19;9;3825;;
6;38;1014;858;0;88;14;11;7985;;
6;39;979;867;1;101;16;15;62242;;
7;0;632;224;5;64;16;4;64512;;
7;1;678;241;0;80;21;23;39185;;
7;2;760;212;0;64;18;6;4081;;
7;3;857;230;0;63;32;11;36464;;
7;4;651;244;1;59;29;19;47376;;
7;5;892;241;0;78;22;16;36664;;
7;6;550;299;0;65;18;18;61441;;
7;7;700;279;0;57;18;20;63688;;
7;8;922;274;0;71;10;10;4383;;
7;9;960;287;0;69;19;9;2295;;
7;10;705;360;0;100;12;11;13299;;
7;11;995;369;0;75;7;17;13922;;
7;12;625;429;0;93;14;9;3571;;
7;13;723;434;1;60;17;4;4088;;
7;14;457;476;2;63;10;18;13071;;
7;15;671;456;0;97;5;20;26214;;
7;16;783;466;0;101;15;10;4607;;
7;17;1027;504;0;62;9;23;13094;;
7;18;467;545;0;80;14;27;12836;;
7;19;1038;541;0;82;17;27;4407;;
7;20;879;568;0;86;15;12;4927;;
7;21;1032;587;1;95;14;12;1143;;
7;22;622;628;0;61;10;10;4383;;
7;23;767;625;0;60;10;10;4383;;
7;24;551;672;0;81;23;8;2040;;
7;25;700;783;0;75;15;8;1841;;
7;26;746;802;0;108;10;10;4383;;
7;27;566;851;5;59;7;18;26399;;
7;28;767;855;0;91;10;11;4383;;
7;29;607;884;0;91;15;7;503;;
7;30;827;908;0;79;13;7;1663;;
7;31;763;915;0;69;8;19;17511;;
7;32;808;219;2;55;13;8;1809;;
7;33;657;909;0;60;12;27;8271;;
7;34;622;259;0;54;13;9;5599;;
7;35;886;672;0;72;16;14;52961;;
7;36;630;899;0;75;18;35;32972;;
7;37;913;248;2;75;19;9;3825;;
7;38;1014;858;0;90;13;9;4081;;
7;39;979;867;2;101;16;15;62242;;
8;0;632;224;6;64;16;4;64512;;
8;1;678;244;0;71;20;17;37139;;
8;2;760;212;0;66;19;5;3824;;
8;3;857;230;1;63;32;11;36464;;
8;4;661;237;0;62;24;31;52305;;
8;5;892;240;0;76;22;16;36664;;
8;6;550;299;1;65;18;18;61441;;
8;7;696;279;0;62;20;21;63052;;
8;8;922;273;0;80;10;11;4383;;
8;9;960;288;0;61;17;10;2291;;
8;10;705;361;0;96;11;12;1766;;
8;11;995;371;0;71;6;18;9767;;
8;12;626;429;0;105;13;10;3955;;
8;13;723;434;2;60;17;4;4088;;
8;14;457;476;3;63;10;18;13071;;
8;15;670;454;0;86;7;20;18022;;
8;16;783;466;0;106;15;11;4479;;
8;17;1028;498;0;64;8;23;8742;;
8;18;467;545;0;80;13;27;13156;;
8;19;1038;541;0;85;18;27;4414;;
8;20;879;568;0;83;11;12;9006;;
8;21;1032;587;0;100;13;10;3443;;
8;22;623;626;0;69;9;10;4383;;
8;23;767;625;0;94;12;11;4415;;
8;24;553;672;0;94;23;11;2040;;
8;25;700;783;0;79;11;11;4891;;
8;26;747;801;0;104;10;10;4383;;
8;27;566;851;6;59;7;18;26399;;
8;28;767;854;0;96;10;13;14204;;
8;29;606;884;0;91;14;7;3953;;
8;30;826;908;0;79;15;7;127;;
8;31;763;914;0;66;8;21;18019;;
8;32;808;219;3;55;13;8;1809;;
8;33;657;909;0;61;13;27;79;;
8;34;630;275;0;55;12;5;21840;;
8;35;886;672;1;72;16;14;52961;;
8;36;630;899;0;79;18;35;32972;;
8;37;913;248;3;75;19;9;3825;;
8;38;1014;858;0;88;13;9;4081;;
8;39;979;867;3;101;16;15;62242;;
9;0;669;218;0;63;28;26;36484;;
9;1;669;245;0;71;21;19;37138;;
9;2;756;211;0;73;22;6;2032;;
9;3;857;230;2;63;32;11;36464;;
