FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;550;320;0;86;18;17;51342;N2;3 uM CBD
0;1;616;321;0;84;12;9;1008;;
0;2;727;339;0;57;9;13;14156;;
0;3;884;338;0;99;11;11;799;;
0;4;942;338;0;95;10;10;4383;;
0;5;571;364;0;54;25;30;5320;;
0;6;461;408;0;68;10;13;4972;;
0;7;862;381;0;66;8;16;18018;;
0;8;563;422;0;84;10;12;14190;;
0;9;642;427;0;97;14;11;2423;;
0;10;721;445;0;65;18;19;4111;;
0;11;777;449;0;95;11;10;4383;;
0;12;619;451;0;63;21;24;204;;
0;13;706;458;0;54;18;18;28792;;
0;14;918;478;0;70;9;13;4927;;
0;15;409;492;0;55;7;19;17967;;
0;16;445;487;0;74;11;14;4415;;
0;17;619;520;0;65;12;11;13107;;
0;18;772;515;0;93;9;16;26214;;
0;19;941;500;0;96;11;9;4383;;
0;20;467;548;0;86;7;14;4983;;
0;21;569;529;0;97;12;11;30434;;
0;22;683;541;0;76;21;23;60419;;
0;23;414;569;0;59;7;12;50223;;
0;24;833;581;0;74;12;9;20369;;
0;25;541;601;0;103;13;12;3543;;
0;26;581;594;0;83;14;6;65392;;
0;27;1177;599;0;75;2;35;13107;;
0;28;443;634;0;66;4;15;13111;;
0;29;714;655;0;73;6;15;17959;;
0;30;840;627;0;74;5;18;26214;;
0;31;1053;645;0;98;10;10;4383;;
0;32;530;691;0;60;19;11;975;;
0;33;743;664;0;53;11;24;26188;;
0;34;943;681;0;82;9;12;26211;;
0;35;1065;675;0;71;10;8;4415;;
0;36;518;737;0;73;8;17;18294;;
0;37;714;751;0;89;14;15;1649;;
0;38;574;777;0;69;11;15;29457;;
0;39;534;895;0;55;21;21;12684;;
3;0;550;320;1;86;18;17;51342;;
3;1;613;320;0;83;12;8;1014;;
3;2;729;342;0;65;10;9;4925;;
3;3;885;339;0;107;13;12;3326;;
3;4;942;340;0;94;9;11;4383;;
3;5;571;364;1;54;25;30;5320;;
3;6;461;408;0;63;9;13;4990;;
3;7;863;382;0;64;8;13;17479;;
3;8;563;422;0;89;10;14;4991;;
3;9;643;427;0;106;14;9;3959;;
3;10;721;445;1;65;18;19;4111;;
3;11;777;449;0;88;11;10;4447;;
3;12;622;454;0;66;9;11;4383;;
3;13;707;459;0;58;19;19;12665;;
