FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;486;433;0;74;9;11;13174;N2;ETANOL
0;1;931;573;0;90;13;16;12575;;
0;2;508;625;0;72;16;7;3976;;
0;3;657;607;0;88;19;6;1009;;
0;4;744;592;0;86;22;22;52225;;
0;5;415;651;0;57;27;21;12559;;
0;6;912;646;0;58;20;9;4080;;
0;7;937;629;0;76;20;31;17725;;
0;8;456;669;0;73;9;11;4383;;
0;9;700;689;0;92;13;22;58931;;
0;10;747;728;0;78;15;11;4607;;
0;11;882;707;0;93;14;9;3575;;
0;12;810;747;0;108;25;10;4080;;
0;13;831;737;0;91;21;17;4415;;
0;14;887;727;0;63;25;17;59395;;
0;15;598;783;0;86;21;20;12568;;
0;16;634;793;0;93;6;19;26214;;
0;17;583;797;0;102;20;19;12684;;
0;18;602;837;0;97;15;28;17478;;
0;19;668;815;0;110;12;10;4055;;
0;20;783;813;0;95;10;20;9766;;
0;21;501;843;0;70;12;8;1023;;
0;22;542;836;0;70;7;12;26214;;
0;23;753;844;0;77;9;10;4383;;
0;24;781;870;0;108;11;12;9198;;
0;25;951;841;0;70;13;24;9988;;
0;26;655;899;0;82;28;22;35851;;
0;27;702;888;0;92;14;18;50723;;
0;28;735;869;0;78;28;19;4334;;
0;29;918;892;0;86;19;11;287;;
0;30;969;900;0;88;11;16;34359;;
0;31;769;915;0;91;15;21;18023;;
0;32;727;946;0;62;22;21;33981;;
0;33;786;965;0;67;22;20;4367;;
3;0;486;433;1;74;9;11;13174;;
3;1;932;572;0;95;12;17;13119;;
3;2;512;623;0;81;14;13;14156;;
3;3;653;607;0;79;18;5;4080;;
3;4;743;592;0;94;21;22;52227;;
3;5;415;650;0;57;25;21;12557;;
3;6;918;644;0;74;25;20;4495;;
3;7;937;625;0;71;20;28;39712;;
3;8;456;667;0;68;8;10;4383;;
3;9;699;689;0;86;13;17;58913;;
3;10;741;731;0;84;23;25;57394;;
3;11;882;707;0;83;14;9;3575;;
3;12;810;747;1;108;25;10;4080;;
3;13;830;742;0;91;10;20;8804;;
3;14;887;727;0;70;25;17;59395;;
3;15;597;782;0;80;20;21;28936;;
3;16;634;795;0;97;6;20;26214;;
3;17;584;797;0;97;21;19;28940;;
3;18;606;831;0;85;13;8;8144;;
3;19;670;815;0;111;12;11;2001;;
3;20;782;817;0;99;8;19;8999;;
3;21;500;843;0;68;12;10;5112;;
3;22;543;835;0;67;10;8;4479;;
3;23;752;845;0;73;7;15;4983;;
3;24;781;870;0;112;12;12;4582;;
3;25;952;841;0;78;13;24;8710;;
3;26;655;898;0;90;29;21;35851;;
3;27;700;885;0;98;12;20;17955;;
3;28;740;869;0;96;26;19;4143;;
3;29;916;892;0;78;20;10;5088;;
3;30;970;901;0;80;11;17;25396;;
3;31;767;912;0;91;10;20;18023;;
3;32;727;947;0;54;23;20;33965;;
3;33;787;965;0;60;21;31;4927;;
3;34;524;478;0;77;7;11;887;;
3;35;794;641;0;98;15;16;52423;;
3;36;833;670;0;80;24;22;60929;;
3;37;727;715;0;101;25;21;60929;;
3;38;473;734;0;69;12;12;53043;;
