FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;850;204;0;68;25;4;65280;N2;CONTROL
0;1;585;274;0;57;13;6;14160;;
0;2;936;450;0;79;6;20;8742;;
0;3;774;478;0;65;7;12;26211;;
0;4;651;491;0;75;9;23;13110;;
0;5;707;511;0;79;12;10;4467;;
0;6;750;496;0;72;10;14;13118;;
0;7;894;516;0;83;5;21;9830;;
0;8;920;494;0;80;10;14;13110;;
0;9;660;547;0;65;5;25;26214;;
0;10;700;544;0;68;26;21;63624;;
0;11;759;548;0;94;17;12;15592;;
0;12;800;521;0;88;18;10;3633;;
0;13;858;522;0;93;22;6;4080;;
0;14;638;586;0;78;20;19;34956;;
0;15;821;580;0;80;10;17;30276;;
0;16;846;573;0;100;11;10;4383;;
0;17;920;585;0;95;23;6;1264;;
0;18;582;607;0;88;7;14;4991;;
0;19;749;609;0;78;13;17;52323;;
0;20;966;613;0;80;12;13;36721;;
0;21;1010;622;0;94;16;7;4080;;
0;22;491;655;0;78;7;15;4415;;
0;23;753;660;0;83;7;19;9011;;
0;24;794;632;0;81;11;8;4415;;
0;25;1039;640;0;95;16;18;4478;;
0;26;1000;686;0;62;5;15;4927;;
0;27;1023;657;0;90;15;18;4476;;
0;28;616;698;0;68;14;22;29252;;
0;29;644;702;0;92;25;26;279;;
0;30;712;713;0;79;24;13;39746;;
0;31;810;737;0;77;8;11;4383;;
3;0;850;204;0;72;28;4;65280;;
3;1;583;275;0;61;12;6;32576;;
3;2;936;459;0;75;8;16;17955;;
3;3;775;479;0;71;7;15;26163;;
3;4;652;495;0;89;10;25;8742;;
3;5;712;509;0;86;17;11;1996;;
3;6;751;496;0;67;12;9;4927;;
3;7;894;516;1;83;5;21;9830;;
3;8;914;498;0;72;17;14;4600;;
3;9;660;545;0;65;6;25;26214;;
3;10;702;539;0;73;26;17;35736;;
3;11;759;547;0;92;13;13;8177;;
3;12;798;519;0;84;16;11;20017;;
3;13;856;521;0;92;22;4;3568;;
3;14;637;589;0;90;8;23;9014;;
3;15;820;581;0;86;15;21;31812;;
3;16;846;573;1;100;11;10;4383;;
3;17;917;584;0;93;26;6;3312;;
3;18;583;606;0;96;8;15;13119;;
3;19;748;608;0;78;24;25;2254;;
3;20;971;619;0;74;10;15;17527;;
3;21;1009;622;0;90;19;7;3190;;
3;22;492;659;0;58;6;13;383;;
3;23;755;663;0;85;7;14;17487;;
3;24;794;633;0;77;9;10;4479;;
3;25;1034;645;0;88;17;16;4974;;
3;26;1000;690;0;71;5;20;18022;;
3;27;1023;657;1;90;15;18;4476;;
3;28;616;698;0;65;13;22;61454;;
3;29;644;705;0;88;13;18;5100;;
3;30;712;713;0;84;22;15;7142;;
3;31;809;736;0;76;7;11;4383;;
3;32;1079;554;0;59;10;23;8823;;
3;33;674;862;0;56;20;16;4584;;
4;0;850;204;0;71;27;4;65280;;
4;1;583;275;0;53;14;15;65280;;
4;2;937;467;0;76;9;20;17506;;
4;3;775;477;0;79;7;16;58982;;
4;4;652;493;0;83;10;25;8742;;
4;5;712;509;0;87;24;23;13832;;
4;6;748;496;0;72;13;12;13119;;
4;7;890;526;0;87;9;18;13111;;
4;8;914;499;0;85;24;11;992;;
4;9;660;543;0;72;7;26;26214;;
4;10;717;538;0;101;23;23;35953;;
4;11;759;547;1;92;13;13;8177;;
4;12;790;517;0;93;16;11;35063;;
4;13;855;521;0;88;21;5;4080;;
4;14;638;585;0;81;23;20;19592;;
4;15;820;580;0;83;17;7;2028;;
4;16;846;573;2;100;11;10;4383;;
4;17;911;584;0;86;20;9;3696;;
4;18;583;605;0;85;8;12;14182;;
4;19;748;608;1;78;24;25;2254;;
4;20;974;621;0;76;10;15;18023;;
4;21;1010;621;0;94;23;7;3442;;
4;22;492;655;0;64;6;15;4415;;
4;23;758;666;0;96;16;7;4080;;
4;24;795;632;0;80;10;8;4383;;
4;25;1041;636;0;82;12;18;4478;;
4;26;1000;692;0;60;4;21;25122;;
4;27;1023;657;2;90;15;18;4476;;
4;28;616;698;1;65;13;22;61454;;
4;29;637;706;0;75;17;13;4567;;
4;30;712;711;0;72;21;12;2550;;
4;31;809;737;0;73;7;11;4383;;
4;32;1079;553;0;65;9;22;26215;;
4;33;675;862;0;55;21;15;5097;;
5;0;850;204;0;69;26;4;65280;;
5;1;588;274;0;55;27;9;1240;;
5;2;939;473;0;83;8;18;25395;;
5;3;774;477;0;76;7;15;30515;;
5;4;652;495;0;101;10;25;8742;;
5;5;710;509;0;89;20;23;14124;;
5;6;752;494;0;63;11;9;4927;;
5;7;890;526;1;87;9;18;13111;;
5;8;908;500;0;60;17;8;498;;
5;9;659;543;0;73;6;26;9826;;
5;10;697;530;0;90;22;26;9929;;
5;11;759;547;2;92;13;13;8177;;
5;12;790;517;0;78;15;13;3921;;
5;13;860;522;0;98;22;9;4080;;
5;14;636;590;0;95;5;22;9830;;
5;15;820;581;0;89;22;7;2016;;
5;16;845;573;0;70;11;10;4447;;
5;17;904;582;0;87;21;8;2000;;
5;18;583;607;0;89;10;14;13183;;
5;19;746;605;0;65;13;16;50791;;
5;20;974;621;1;76;10;15;18023;;
5;21;1005;622;0;81;14;11;3955;;
5;22;491;655;0;67;7;15;4415;;
5;23;762;666;0;96;18;7;4016;;
5;24;794;632;0;83;12;8;883;;
5;25;1041;637;0;82;15;15;4926;;
5;26;1000;685;0;75;7;16;9830;;
5;27;1023;657;3;90;15;18;4476;;
5;28;616;698;2;65;13;22;61454;;
5;29;639;708;0;63;19;13;1404;;
5;30;716;712;0;59;15;10;2519;;
5;31;809;737;0;77;7;11;4383;;
5;32;1078;553;0;55;6;21;9847;;
5;33;675;862;1;55;21;15;5097;;
5;34;675;467;0;53;18;10;6451;;
5;35;932;559;0;70;21;22;13081;;
6;0;850;204;1;69;26;4;65280;;
6;1;583;275;0;53;15;15;65160;;
6;2;937;482;0;81;7;19;13111;;
6;3;778;477;0;63;17;15;13081;;
6;4;651;491;0;108;9;21;8742;;
6;5;707;510;0;66;16;22;13092;;
6;6;752;494;1;63;11;9;4927;;
6;7;893;509;0;88;19;20;31880;;
6;8;908;501;0;97;20;20;31880;;
6;9;660;543;0;74;6;25;26210;;
6;10;698;527;0;76;21;31;26313;;
6;11;759;547;3;92;13;13;8177;;
6;12;790;517;1;78;15;13;3921;;
6;13;860;522;0;89;20;8;4048;;
6;14;635;592;0;89;7;23;8758;;
6;15;826;579;0;64;28;13;2040;;
6;16;845;573;1;70;11;10;4447;;
6;17;897;582;0;93;23;6;3568;;
6;18;583;605;0;94;9;14;14191;;
6;19;745;603;0;64;11;15;1843;;
6;20;974;621;2;76;10;15;18023;;
