FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;602;303;0;58;20;22;13192;N2;30 uM CBD
0;1;659;274;0;55;7;11;4415;;
0;2;834;295;0;88;14;15;36659;;
0;3;580;327;0;82;8;21;8804;;
0;4;704;324;0;84;12;7;2032;;
0;5;931;350;0;60;21;13;35969;;
0;6;996;352;0;83;12;8;3825;;
0;7;612;399;0;86;9;14;895;;
0;8;768;380;0;71;23;22;4382;;
0;9;953;417;0;76;10;15;26147;;
0;10;1045;387;0;63;20;12;8136;;
0;11;1011;438;0;86;14;9;1981;;
0;12;466;477;0;93;15;11;6124;;
0;13;565;502;0;84;10;9;4991;;
0;14;494;558;0;88;6;18;9762;;
0;15;650;531;0;73;17;6;4080;;
0;16;908;532;0;95;17;12;4040;;
0;17;1017;525;0;79;10;11;4383;;
0;18;806;589;0;100;7;23;25126;;
0;19;719;620;0;102;15;12;823;;
0;20;890;606;0;91;11;15;4383;;
0;21;514;655;0;89;15;12;35991;;
0;22;553;630;0;82;12;9;20273;;
0;23;569;767;0;102;9;16;26210;;
0;24;1022;757;0;68;18;19;32787;;
0;25;1048;747;0;85;13;21;14084;;
0;26;793;778;0;83;10;17;9830;;
0;27;1038;770;0;76;9;12;6126;;
0;28;1082;790;0;106;13;10;6142;;
0;29;832;804;0;75;10;9;4383;;
0;30;998;798;0;60;18;11;7443;;
0;31;1029;833;0;88;19;6;496;;
0;32;618;878;0;65;7;11;4415;;
0;33;725;893;0;63;4;18;8807;;
0;34;788;890;0;85;22;27;4300;;
0;35;885;912;0;76;11;15;4383;;
3;0;602;303;1;58;20;22;13192;;
3;1;659;275;0;57;7;12;52851;;
3;2;834;295;0;81;14;15;36659;;
3;3;580;327;0;69;8;18;13158;;
3;4;705;324;0;86;12;7;1904;;
3;5;931;350;0;59;20;14;52225;;
3;6;996;352;0;85;13;8;3953;;
3;7;611;400;0;78;7;13;4991;;
3;8;771;384;0;62;22;23;13118;;
3;9;951;414;0;93;21;20;5708;;
3;10;1046;387;0;57;18;15;12748;;
3;11;1012;438;0;94;13;10;18193;;
3;12;464;477;0;95;15;11;5998;;
3;13;565;501;0;92;10;9;4991;;
3;14;494;558;0;86;6;20;26146;;
3;15;649;531;0;83;18;6;2033;;
3;16;905;535;0;93;18;12;8136;;
3;17;1017;527;0;84;8;12;18295;;
3;18;805;588;0;92;10;23;25395;;
3;19;721;623;0;102;12;15;21278;;
3;20;887;611;0;93;13;10;4991;;
3;21;514;655;0;98;15;12;3543;;
3;22;553;630;0;80;11;9;4383;;
3;23;569;767;0;98;8;16;26146;;
3;24;1022;757;0;70;17;18;32787;;
3;25;1048;747;0;78;29;21;17944;;
3;26;790;783;0;96;6;18;8743;;
3;27;1037;770;0;64;8;10;4927;;
3;28;1081;789;0;103;12;10;5118;;
3;29;832;803;0;72;10;9;4415;;
3;30;998;798;1;60;18;11;7443;;
3;31;1029;833;1;88;19;6;496;;
3;32;618;879;0;61;6;12;1126;;
3;33;725;894;0;71;4;18;8743;;
3;34;785;898;0;95;11;19;4991;;
3;35;885;911;0;84;10;15;4383;;
3;36;1009;318;0;102;9;15;14131;;
3;37;757;396;0;83;24;20;12588;;
3;38;489;434;0;84;22;19;50227;;
3;39;1116;503;0;101;14;33;4375;;
3;40;1138;498;0;99;13;20;8998;;
3;41;465;546;0;86;10;11;4927;;
3;42;1145;657;0;109;10;15;30514;;
3;43;923;872;0;61;13;6;1535;;
4;0;588;273;0;56;13;7;1008;;
4;1;660;275;0;60;8;11;4383;;
4;2;833;294;0;89;12;14;3891;;
4;3;579;328;0;69;9;18;12902;;
4;4;705;324;0;86;12;7;2032;;
4;5;931;350;1;59;20;14;52225;;
4;6;997;352;0;74;12;7;4080;;
4;7;611;398;0;93;9;13;895;;
4;8;771;382;0;75;21;23;12574;;
4;9;955;412;0;80;19;16;12776;;
4;10;1046;386;0;65;14;15;4415;;
4;11;1017;443;0;96;12;13;25363;;
4;12;464;477;0;94;16;11;7780;;
4;13;565;501;0;83;10;9;4991;;
4;14;494;554;0;78;6;20;26146;;
4;15;649;531;0;78;18;6;2033;;
4;16;901;534;0;81;16;12;5924;;
4;17;1017;527;0;85;8;12;1847;;
4;18;804;588;0;100;10;26;25122;;
4;19;723;626;0;72;10;16;29764;;
4;20;891;610;0;89;15;10;4991;;
4;21;515;655;0;89;12;12;52439;;
4;22;553;630;1;80;11;9;4383;;
4;23;569;767;0;97;7;16;26210;;
4;24;1024;756;0;72;8;12;5990;;
4;25;1048;747;0;80;15;21;13092;;
4;26;791;791;0;81;7;17;9831;;
4;27;1038;770;0;68;9;11;4927;;
4;28;1083;790;0;105;11;11;4479;;
4;29;832;803;1;72;10;9;4415;;
