FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;1072;292;0;76;15;35;12545;N2;ET 1.1000
0;1;1036;431;0;77;15;12;28209;;
0;2;1036;477;0;87;10;11;31;;
0;3;394;627;0;72;2;35;52428;;
0;4;827;639;0;98;9;10;35023;;
0;5;938;637;0;74;22;9;4048;;
0;6;455;815;0;66;9;11;4383;;
0;7;900;853;0;95;14;14;13149;;
0;8;924;985;0;68;12;8;3889;;
3;0;1072;292;1;76;15;35;12545;;
3;1;1033;429;0;76;15;10;3953;;
3;2;1036;477;0;88;10;11;2271;;
3;3;394;627;1;72;2;35;52428;;
3;4;827;639;0;96;9;10;4383;;
3;5;935;637;0;83;19;9;2527;;
3;6;455;815;1;66;9;11;4383;;
3;7;901;851;0;99;15;15;14173;;
3;8;924;985;1;68;12;8;3889;;
3;9;674;218;0;66;35;5;64512;;
4;0;1072;292;0;76;14;35;12545;;
4;1;1031;428;0;78;17;7;2929;;
4;2;1036;477;0;85;11;11;223;;
4;3;393;627;0;82;3;35;52428;;
4;4;828;639;0;96;9;10;3279;;
4;5;938;637;0;71;22;9;4032;;
4;6;455;815;2;66;9;11;4383;;
4;7;903;852;0;95;17;15;26584;;
4;8;924;985;0;64;12;7;1840;;
4;9;674;218;1;66;35;5;64512;;
5;0;1072;291;0;81;14;35;28929;;
5;1;1034;429;0;88;16;11;28209;;
5;2;1036;477;0;93;10;12;19702;;
5;3;393;627;1;82;3;35;52428;;
5;4;828;638;0;98;9;10;4383;;
5;5;941;636;0;64;25;9;4080;;
5;6;455;815;3;66;9;11;4383;;
5;7;903;854;0;93;17;13;18392;;
5;8;924;985;1;64;12;7;1840;;
5;9;674;218;2;66;35;5;64512;;
6;0;1072;291;0;71;14;21;28928;;
6;1;1039;431;0;79;16;14;50289;;
6;2;1036;477;0;84;10;11;17439;;
6;3;393;627;2;82;3;35;52428;;
6;4;827;638;0;98;9;10;4383;;
6;5;935;636;0;69;19;9;2527;;
6;6;455;815;4;66;9;11;4383;;
6;7;908;853;0;94;17;14;26584;;
6;8;924;985;2;64;12;7;1840;;
6;9;674;218;3;66;35;5;64512;;
7;0;1072;291;1;71;14;21;28928;;
7;1;1038;429;0;78;12;10;20167;;
7;2;1036;477;0;88;10;11;3295;;
7;3;393;627;0;70;3;35;52428;;
7;4;829;639;0;98;9;11;1375;;
7;5;938;637;0;68;16;9;7904;;
7;6;455;815;5;66;9;11;4383;;
7;7;905;852;0;94;21;13;3976;;
7;8;924;985;3;64;12;7;1840;;
7;9;674;218;4;66;35;5;64512;;
7;10;957;634;0;66;21;9;3984;;
7;11;1139;776;0;67;19;15;411;;
8;0;1108;327;0;67;35;9;14608;;
8;1;1038;429;0;69;12;7;3312;;
8;2;1036;477;0;84;10;11;1247;;
8;3;393;627;1;70;3;35;52428;;
8;4;828;640;0;100;9;10;287;;
8;5;943;636;0;67;25;9;4080;;
8;6;455;815;6;66;9;11;4383;;
8;7;905;851;0;93;19;13;2008;;
8;8;924;981;0;64;12;7;1840;;
8;9;674;218;0;66;35;5;64512;;
8;10;957;634;1;66;21;9;3984;;
8;11;1139;776;1;67;19;15;411;;
9;0;1108;327;1;67;35;9;14608;;
9;1;1040;429;0;78;19;5;240;;
9;2;1036;477;0;84;10;11;223;;
9;3;393;627;2;70;3;35;52428;;
9;4;827;638;0;90;8;11;4383;;
9;5;943;636;1;67;25;9;4080;;
9;6;455;815;7;66;9;11;4383;;
9;7;906;851;0;86;21;13;3736;;
9;8;924;981;0;64;12;7;1840;;
9;9;674;214;0;74;35;8;64512;;
9;10;957;634;2;66;21;9;3984;;
9;11;1139;776;2;67;19;15;411;;
10;0;1073;292;0;86;16;35;28929;;
10;1;1043;427;0;77;18;7;497;;
10;2;1036;477;0;89;10;12;17654;;
10;3;393;627;3;70;3;35;52428;;
10;4;829;639;0;96;9;10;287;;
10;5;941;636;0;65;14;9;3487;;
10;6;455;815;8;66;9;11;4383;;
10;7;904;852;0;103;20;14;18328;;
10;8;924;981;1;64;12;7;1840;;
10;9;674;214;1;74;35;8;64512;;
10;10;957;634;3;66;21;9;3984;;
10;11;1139;776;3;67;19;15;411;;
11;0;1072;292;0;70;14;35;28929;;
11;1;1053;427;0;82;30;11;1744;;
11;2;1036;477;0;96;10;11;223;;
11;3;394;627;0;65;2;35;52428;;
11;4;828;639;0;92;9;10;287;;
11;5;942;636;0;71;25;9;4048;;
11;6;455;815;9;66;9;11;4383;;
11;7;904;853;0;95;20;14;20120;;
11;8;925;979;0;66;12;6;3952;;
11;9;674;214;2;74;35;8;64512;;
11;10;957;634;4;66;21;9;3984;;
11;11;1139;776;4;67;19;15;411;;
12;0;1072;292;0;71;14;35;28929;;
12;1;1054;425;0;74;26;13;1240;;
