FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;851;209;0;84;12;8;3696;N2;CONTROL
0;1;676;226;0;96;14;10;3315;;
0;2;1077;482;0;77;21;24;52353;;
0;3;1197;540;0;67;7;15;4369;;
0;4;502;824;0;74;7;16;8742;;
0;5;546;848;0;89;7;22;8742;;
3;0;850;210;0;81;13;8;1648;;
3;1;675;226;0;92;14;9;3443;;
3;2;1075;482;0;83;21;23;52417;;
3;3;1197;537;0;65;5;15;4371;;
3;4;502;824;0;69;7;16;8742;;
3;5;546;849;0;85;7;21;8742;;
4;0;850;210;0;83;12;8;3696;;
4;1;676;227;0;91;14;9;3443;;
4;2;1077;478;0;81;7;11;4383;;
4;3;1196;532;0;64;4;20;13073;;
4;4;502;824;0;68;7;16;8742;;
4;5;546;848;0;90;7;23;8742;;
5;0;850;210;0;84;13;8;1648;;
5;1;676;226;0;90;15;9;3187;;
5;2;1077;478;1;81;7;11;4383;;
5;3;1198;537;0;69;5;17;13073;;
5;4;502;823;0;71;7;16;8742;;
5;5;546;849;0;87;7;22;8742;;
6;0;850;210;0;86;13;8;1648;;
6;1;679;229;0;96;14;9;3955;;
6;2;1077;482;0;79;21;24;52353;;
6;3;1196;536;0;64;6;17;13073;;
6;4;502;824;0;71;6;16;8742;;
6;5;546;849;0;90;7;23;8742;;
7;0;850;210;0;79;12;9;3698;;
7;1;676;227;0;95;14;9;3443;;
7;2;1075;482;0;99;21;23;52417;;
7;3;1196;536;1;64;6;17;13073;;
7;4;502;824;0;74;7;16;8742;;
7;5;546;848;0;87;6;22;8742;;
8;0;850;210;0;81;11;10;1649;;
8;1;676;227;0;92;14;9;3443;;
8;2;1075;482;0;86;21;23;52417;;
8;3;1197;537;0;68;5;16;13073;;
8;4;502;824;0;68;7;15;4375;;
8;5;546;848;0;90;7;22;8742;;
9;0;850;210;0;83;13;8;1648;;
9;1;676;227;0;91;14;9;3443;;
9;2;1075;482;0;102;21;23;52417;;
9;3;1196;536;0;64;6;16;13105;;
9;4;502;824;0;72;7;16;8742;;
9;5;546;848;0;91;7;23;8742;;
10;0;850;209;0;81;12;8;3696;;
10;1;679;229;0;91;14;9;3955;;
10;2;1075;482;1;102;21;23;52417;;
10;3;1196;536;1;64;6;16;13105;;
10;4;502;824;0;66;7;16;8742;;
10;5;546;849;0;88;7;22;8742;;
10;6;854;906;0;88;10;9;4383;;
11;0;851;210;0;83;13;9;3698;;
11;1;676;227;0;93;14;9;3955;;
11;2;1076;482;0;87;22;23;52353;;
11;3;1196;536;2;64;6;16;13105;;
11;4;502;824;0;68;7;14;4919;;
11;5;546;848;0;84;7;22;8742;;
11;6;854;906;1;88;10;9;4383;;
11;7;1093;554;0;74;11;10;4383;;
12;0;850;210;0;82;13;8;1648;;
12;1;676;227;0;95;14;9;3443;;
12;2;1077;482;0;85;21;24;52353;;
12;3;1196;536;3;64;6;16;13105;;
12;4;502;823;0;67;7;16;8742;;
12;5;546;849;0;89;7;22;8742;;
12;6;854;906;2;88;10;9;4383;;
12;7;1093;554;1;74;11;10;4383;;
13;0;851;210;0;85;13;10;26480;;
13;1;676;227;0;88;14;9;3443;;
13;2;1077;482;0;79;21;24;52353;;
13;3;1196;536;4;64;6;16;13105;;
13;4;502;824;0;68;7;15;4375;;
13;5;546;848;0;92;8;23;8742;;
13;6;854;906;3;88;10;9;4383;;
13;7;1093;554;2;74;11;10;4383;;
13;8;760;180;0;64;35;4;65280;;
13;9;1086;830;0;72;14;7;4927;;
14;0;851;209;0;85;12;9;3698;;
14;1;679;229;0;85;14;8;3443;;
14;2;1076;482;0;98;22;23;52353;;
14;3;1196;532;0;66;4;18;13073;;
14;4;502;824;0;75;7;16;8742;;
14;5;546;848;0;88;7;22;8742;;
14;6;854;906;4;88;10;9;4383;;
14;7;1093;554;3;74;11;10;4383;;
14;8;760;180;1;64;35;4;65280;;
14;9;1086;830;1;72;14;7;4927;;
15;0;850;210;0;83;12;9;51056;;
15;1;676;226;0;83;13;9;3187;;
15;2;1077;482;0;81;21;23;52353;;
15;3;1196;532;1;66;4;18;13073;;
15;4;502;824;0;68;6;16;8742;;
15;5;546;849;0;87;7;22;8742;;
15;6;854;906;0;93;10;9;4383;;
15;7;1093;554;4;74;11;10;4383;;
15;8;760;180;2;64;35;4;65280;;
15;9;1086;830;2;72;14;7;4927;;
16;0;850;209;0;83;13;8;1648;;
16;1;676;227;0;87;14;9;3443;;
16;2;1076;482;0;92;22;23;52353;;
16;3;1196;532;2;66;4;18;13073;;
16;4;502;824;0;72;7;16;8742;;
16;5;546;848;0;92;8;23;8742;;
16;6;854;906;1;93;10;9;4383;;
16;7;1093;554;5;74;11;10;4383;;
16;8;760;180;3;64;35;4;65280;;
16;9;1086;830;3;72;14;7;4927;;
17;0;850;210;0;82;13;8;1648;;
17;1;680;229;0;83;15;9;3571;;
17;2;1075;482;0;83;21;23;52417;;
17;3;1196;536;0;70;6;16;13105;;
17;4;502;824;0;70;7;16;8742;;
17;5;546;849;0;91;7;23;8742;;
