FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;622;224;0;80;19;22;52353;N2;0,3 uM CBD
0;1;1005;261;0;78;10;16;13862;;
0;2;947;293;0;72;10;8;4407;;
0;3;544;405;0;79;11;10;4383;;
0;4;609;406;0;82;12;15;4415;;
0;5;694;529;0;74;25;7;3568;;
0;6;717;565;0;66;12;7;1008;;
0;7;687;588;0;89;12;17;4988;;
0;8;494;700;0;93;7;20;9830;;
0;9;1160;773;0;72;8;23;4371;;
3;0;622;224;0;74;19;21;60417;;
3;1;1003;257;0;77;9;17;25670;;
3;2;947;293;1;72;10;8;4407;;
3;3;544;404;0;83;11;10;4383;;
3;4;609;407;0;88;12;14;4415;;
3;5;697;525;0;69;23;5;2288;;
3;6;717;565;1;66;12;7;1008;;
3;7;687;589;0;85;12;16;4972;;
3;8;491;708;0;81;7;22;8806;;
3;9;1160;773;1;72;8;23;4371;;
3;10;474;636;0;77;18;29;4972;;
4;0;621;225;0;74;20;21;51217;;
4;1;1003;258;0;76;8;19;5698;;
4;2;947;293;2;72;10;8;4407;;
4;3;545;404;0;75;10;9;4383;;
4;4;609;406;0;85;12;13;4990;;
4;5;699;524;0;67;24;5;4080;;
4;6;717;564;0;68;12;7;496;;
4;7;687;588;0;89;13;16;4972;;
4;8;494;700;0;79;6;20;9830;;
4;9;1160;773;2;72;8;23;4371;;
4;10;474;636;1;77;18;29;4972;;
4;11;680;523;0;80;26;7;3312;;
4;12;878;515;0;64;22;17;3473;;
5;0;622;224;0;79;19;22;60417;;
5;1;1009;263;0;80;10;19;4966;;
5;2;947;293;3;72;10;8;4407;;
5;3;541;406;0;82;22;11;946;;
5;4;609;407;0;81;12;14;4926;;
5;5;699;524;0;75;21;7;496;;
5;6;717;565;0;67;12;5;2032;;
5;7;687;588;0;85;13;17;4412;;
5;8;494;699;0;80;7;19;12855;;
5;9;1160;773;3;72;8;23;4371;;
5;10;474;636;2;77;18;29;4972;;
5;11;680;523;1;80;26;7;3312;;
5;12;878;515;0;64;23;17;3537;;
5;13;834;889;0;73;12;7;1008;;
6;0;621;224;0;83;20;21;52225;;
6;1;1002;257;0;80;10;17;9062;;
6;2;947;293;4;72;10;8;4407;;
6;3;544;405;0;80;11;11;4383;;
6;4;609;406;0;80;12;14;4415;;
6;5;699;523;0;82;24;7;3056;;
6;6;717;565;1;67;12;5;2032;;
6;7;687;588;0;86;12;16;4988;;
6;8;494;699;0;74;7;19;4647;;
6;9;1160;773;4;72;8;23;4371;;
6;10;474;636;0;74;19;28;13068;;
6;11;680;523;2;80;26;7;3312;;
6;12;878;515;0;72;23;17;7633;;
6;13;832;890;0;74;12;8;1008;;
7;0;622;224;0;73;18;22;60545;;
7;1;1010;261;0;78;10;16;4966;;
7;2;947;293;5;72;10;8;4407;;
7;3;544;404;0;89;11;11;4383;;
7;4;609;406;0;88;12;13;4926;;
7;5;699;523;0;76;23;7;504;;
7;6;717;564;0;74;12;7;1008;;
7;7;687;590;0;89;12;16;4988;;
7;8;491;707;0;76;7;20;9830;;
7;9;1160;773;5;72;8;23;4371;;
7;10;473;632;0;74;20;28;13118;;
7;11;680;523;3;80;26;7;3312;;
7;12;878;515;0;91;23;19;3537;;
7;13;834;889;0;73;15;6;893;;
8;0;622;224;0;76;18;22;60545;;
8;1;1003;257;0;77;10;16;4966;;
8;2;947;294;0;74;10;9;4983;;
8;3;542;406;0;86;22;10;819;;
8;4;609;406;0;82;12;14;4415;;
8;5;699;523;0;68;23;10;510;;
8;6;718;565;0;70;12;7;504;;
8;7;687;590;0;86;12;17;4972;;
8;8;494;699;0;72;6;18;8743;;
8;9;1160;773;6;72;8;23;4371;;
8;10;473;632;1;74;20;28;13118;;
8;11;680;523;4;80;26;7;3312;;
8;12;878;515;0;69;23;19;7633;;
8;13;834;889;1;73;15;6;893;;
9;0;621;225;0;77;20;21;51217;;
9;1;1002;257;0;77;10;15;4471;;
9;2;947;294;1;74;10;9;4983;;
9;3;545;405;0;88;11;11;4383;;
9;4;609;406;0;85;13;14;4415;;
9;5;700;521;0;66;23;7;510;;
9;6;718;565;1;70;12;7;504;;
9;7;687;589;0;79;12;17;4988;;
9;8;491;707;0;76;6;21;9830;;
9;9;1160;773;7;72;8;23;4371;;
9;10;474;636;0;82;19;29;13100;;
9;11;680;523;5;80;26;7;3312;;
9;12;878;515;1;69;23;19;7633;;
9;13;834;890;0;74;17;4;2544;;
9;14;1196;541;0;70;5;19;4369;;
10;0;622;224;0;76;19;21;52353;;
10;1;1003;257;0;81;10;15;4471;;
10;2;947;294;2;74;10;9;4983;;
10;3;544;404;0;79;11;13;878;;
10;4;609;406;0;87;15;13;4383;;
10;5;699;521;0;69;23;9;510;;
10;6;717;565;0;68;12;7;496;;
10;7;687;589;0;84;11;17;4972;;
10;8;494;699;0;82;6;19;8743;;
10;9;1160;773;8;72;8;23;4371;;
10;10;463;650;0;81;22;35;5868;;
10;11;680;523;6;80;26;7;3312;;
10;12;878;515;0;67;23;19;7633;;
10;13;834;890;1;74;17;4;2544;;
10;14;1196;541;1;70;5;19;4369;;
11;0;622;224;0;78;18;22;60545;;
11;1;1002;257;0;80;9;19;4966;;
11;2;947;294;3;74;10;9;4983;;
11;3;544;404;0;79;11;13;894;;
11;4;607;408;0;73;14;12;4383;;
11;5;700;519;0;67;24;9;992;;
11;6;717;565;0;68;12;5;2032;;
11;7;687;589;0;81;12;16;4972;;
11;8;494;699;0;81;7;19;12839;;
11;9;1160;773;9;72;8;23;4371;;
11;10;474;636;0;79;18;31;4478;;
11;11;680;523;7;80;26;7;3312;;
11;12;878;515;1;67;23;19;7633;;
11;13;832;890;0;69;17;5;1008;;
11;14;1196;541;2;70;5;19;4369;;
12;0;622;224;0;80;19;22;59521;;
12;1;1003;258;0;74;9;19;13922;;
12;2;947;294;4;74;10;9;4983;;
12;3;544;404;0;80;11;8;4383;;
12;4;607;408;0;77;15;12;4383;;
12;5;700;520;0;79;25;9;992;;
12;6;717;565;0;70;12;5;4080;;
12;7;687;588;0;89;13;17;4470;;
12;8;494;699;0;84;7;19;12855;;
12;9;1160;773;0;76;9;23;4371;;
12;10;463;650;0;76;22;35;13516;;
12;11;680;523;8;80;26;7;3312;;
12;12;878;515;0;69;22;17;7569;;
12;13;832;890;1;69;17;5;1008;;
12;14;1196;541;3;70;5;19;4369;;
13;0;622;224;0;79;19;22;51201;;
13;1;1003;257;0;81;9;17;13894;;
13;2;947;294;5;74;10;9;4983;;
13;3;544;405;0;80;11;15;6014;;
13;4;604;410;0;71;15;12;4383;;
13;5;701;519;0;69;23;9;511;;
13;6;718;564;0;69;12;6;1020;;
13;7;686;592;0;85;12;17;4988;;
13;8;491;707;0;74;6;21;9830;;
13;9;1160;773;1;76;9;23;4371;;
13;10;463;650;1;76;22;35;13516;;
13;11;680;523;9;80;26;7;3312;;
13;12;878;515;1;69;22;17;7569;;
13;13;832;890;2;69;17;5;1008;;
13;14;1196;541;4;70;5;19;4369;;
14;0;621;225;0;70;19;21;51201;;
14;1;1007;264;0;85;11;15;5703;;
14;2;947;293;0;74;9;10;4479;;
14;3;544;405;0;80;11;10;4383;;
14;4;604;411;0;74;15;13;4383;;
14;5;701;519;1;69;23;9;511;;
14;6;718;564;0;69;12;6;508;;
14;7;687;590;0;93;12;17;4988;;
14;8;491;707;0;67;6;19;8807;;
14;9;1160;773;2;76;9;23;4371;;
14;10;474;632;0;75;19;28;13116;;
14;12;878;515;2;69;22;17;7569;;
14;13;830;890;0;67;15;8;255;;
14;14;1196;541;5;70;5;19;4369;;
15;0;621;225;0;75;19;21;59521;;
15;1;1003;257;0;77;11;18;25667;;
15;2;947;293;1;74;9;10;4479;;
15;3;545;404;0;88;11;10;4383;;
15;4;606;409;0;80;15;13;4383;;
15;5;702;519;0;68;22;10;510;;
15;6;718;564;1;69;12;6;508;;
15;7;687;589;0;85;12;17;4988;;
15;8;494;700;0;87;7;20;8806;;
15;9;1160;773;3;76;9;23;4371;;
15;10;474;632;1;75;19;28;13116;;
15;12;878;515;3;69;22;17;7569;;
15;13;831;891;0;74;15;9;2271;;
15;14;1198;537;0;84;4;24;13073;;
16;0;621;224;0;77;20;21;60417;;
16;1;1003;257;0;78;12;17;27715;;
16;2;947;293;2;74;9;10;4479;;
16;3;544;405;0;81;11;12;1900;;
16;4;604;411;0;76;15;13;4383;;
16;5;699;520;0;80;23;13;447;;
16;6;718;565;0;67;12;5;2032;;
16;7;687;590;0;86;12;17;4988;;
16;8;491;708;0;79;7;22;8806;;
16;9;1160;773;4;76;9;23;4371;;
16;10;474;632;2;75;19;28;13116;;
16;12;878;515;0;64;23;19;7633;;
16;13;833;890;0;69;15;9;3151;;
16;14;1198;537;1;84;4;24;13073;;
17;0;621;224;0;79;19;22;60545;;
17;1;1003;257;0;79;14;15;27782;;
17;2;947;293;3;74;9;10;4479;;
17;3;545;404;0;83;10;10;4383;;
17;4;603;411;0;69;15;13;4383;;
17;5;700;516;0;70;20;13;4542;;
17;6;717;565;0;68;12;5;4080;;
17;7;687;589;0;91;13;16;4972;;
17;8;494;699;0;79;7;19;12839;;
17;9;1160;773;5;76;9;23;4371;;
17;10;463;650;0;75;23;33;13900;;
17;12;878;515;0;64;21;17;6545;;
17;13;827;887;0;73;17;9;3699;;
17;14;1197;537;0;79;4;23;4369;;
17;15;529;406;0;66;25;10;2992;;
18;0;621;225;0;74;20;21;51217;;
18;1;1009;265;0;79;11;18;25699;;
18;2;947;293;4;74;9;10;4479;;
18;3;542;406;0;82;21;11;818;;
18;4;606;409;0;73;15;13;4383;;
18;5;699;518;0;79;21;15;4543;;
18;6;717;565;1;68;12;5;4080;;
18;7;687;589;0;89;12;17;4988;;
18;8;494;699;0;91;7;19;12855;;
18;9;1160;773;6;76;9;23;4371;;
18;10;474;632;0;67;19;24;13084;;
18;12;878;515;0;69;23;18;7633;;
18;13;828;888;0;74;17;10;3633;;
18;14;1197;537;1;79;4;23;4369;;
18;15;529;406;1;66;25;10;2992;;
19;0;621;225;0;72;20;21;51217;;
19;1;1011;269;0;77;9;19;26145;;
19;2;947;293;5;74;9;10;4479;;
19;3;544;405;0;75;11;11;4383;;
19;4;606;409;0;76;15;14;4383;;
19;5;698;516;0;73;21;15;4542;;
19;6;717;564;0;64;12;5;1008;;
19;7;687;590;0;90;12;19;4991;;
19;8;494;700;0;83;7;20;8806;;
19;9;1160;773;7;76;9;23;4371;;
19;10;474;629;0;64;4;17;1582;;
19;12;878;515;1;69;23;18;7633;;
19;13;829;887;0;75;19;11;3633;;
19;14;1197;537;2;79;4;23;4369;;
19;15;529;406;2;66;25;10;2992;;
20;0;621;225;0;79;20;21;51201;;
20;1;1003;257;0;70;8;16;25699;;
20;2;947;293;6;74;9;10;4479;;
20;3;544;405;1;75;11;11;4383;;
20;4;604;411;0;74;15;12;4415;;
20;5;698;519;0;77;22;13;4606;;
20;6;718;565;0;64;12;7;504;;
20;7;687;590;0;84;12;16;4988;;
20;8;494;699;0;82;7;19;12855;;
