FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;607;271;0;90;12;10;2020;N2;CONTROL
0;1;750;265;0;92;20;9;2000;;
0;2;734;343;0;87;10;11;4383;;
0;3;1113;327;0;71;11;9;12561;;
0;4;453;360;0;65;10;11;20767;;
0;5;990;373;0;101;10;19;14148;;
0;6;671;444;0;75;17;20;58371;;
0;7;945;478;0;72;10;8;4447;;
0;8;1116;497;0;74;10;16;4964;;
0;9;992;597;0;65;11;7;4991;;
0;10;1078;581;0;78;5;20;26214;;
0;11;395;612;0;64;21;22;34845;;
0;12;732;609;0;79;10;8;4383;;
0;13;669;651;0;91;8;10;4383;;
0;14;1093;669;0;70;25;10;2417;;
0;15;1009;708;0;86;18;26;25361;;
0;16;1014;741;0;74;5;22;8743;;
3;0;607;271;0;85;11;10;5110;;
3;1;751;265;0;98;20;9;2000;;
3;2;734;343;0;92;11;11;4383;;
3;3;1113;327;0;67;11;10;12561;;
3;4;453;360;1;65;10;11;20767;;
3;5;990;373;0;99;10;19;14148;;
3;6;670;445;0;79;18;21;58371;;
3;7;945;478;1;72;10;8;4447;;
3;8;1118;495;0;74;10;16;5988;;
3;9;992;597;1;65;11;7;4991;;
3;10;1078;580;0;81;6;20;26210;;
3;11;395;612;1;64;21;22;34845;;
3;12;734;608;0;74;10;9;4383;;
3;13;667;651;0;84;12;8;4927;;
3;14;1093;670;0;78;26;13;8049;;
3;15;1008;708;0;86;18;27;25361;;
3;16;1015;735;0;80;4;26;8743;;
3;17;825;466;0;68;14;8;823;;
3;18;398;502;0;78;12;18;64716;;
3;19;686;494;0;77;12;12;61446;;
3;20;437;656;0;65;10;8;4383;;
3;21;828;707;0;73;20;18;13112;;
3;22;952;893;0;66;10;10;14111;;
4;0;608;271;0;83;11;9;1022;;
4;1;751;265;0;97;21;9;2000;;
4;2;734;343;0;94;10;11;351;;
4;3;1113;327;0;67;12;9;29456;;
4;4;453;360;2;65;10;11;20767;;
4;5;990;373;0;99;10;19;14148;;
4;6;670;445;0;71;18;21;58883;;
4;7;945;479;0;77;10;10;4383;;
