FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;735;221;0;80;12;21;26116;N2;ETANOL
0;1;962;218;0;64;34;24;29024;;
0;2;482;323;0;65;9;11;63884;;
0;3;604;349;0;88;22;20;13068;;
0;4;596;388;0;99;24;22;4749;;
0;5;810;359;0;83;7;12;1646;;
0;6;913;380;0;87;16;12;14332;;
0;7;1079;374;0;93;14;9;6646;;
0;8;953;420;0;68;9;11;4447;;
0;9;618;469;0;76;22;5;2544;;
0;10;789;470;0;92;19;21;28952;;
0;11;674;526;0;79;10;10;4383;;
0;12;992;549;0;73;13;6;883;;
0;13;1077;532;0;78;23;20;4319;;
0;14;1181;530;0;81;9;10;3551;;
0;15;531;707;0;66;9;11;6559;;
0;16;1003;713;0;72;12;16;823;;
0;17;481;771;0;93;22;21;4381;;
0;18;980;764;0;95;10;11;4991;;
0;19;1072;755;0;68;21;8;3269;;
0;20;528;791;0;96;15;8;2035;;
0;21;769;815;0;71;23;14;204;;
0;22;791;914;0;68;10;8;4051;;
3;0;735;221;0;77;11;21;30212;;
3;1;962;218;0;72;34;23;29024;;
3;2;482;323;1;65;9;11;63884;;
3;3;604;349;1;88;22;20;13068;;
3;4;596;388;1;99;24;22;4749;;
3;5;811;358;0;84;8;12;6006;;
3;6;913;380;1;87;16;12;14332;;
3;7;1075;376;0;94;14;9;6646;;
3;8;954;421;0;74;9;13;6007;;
3;9;618;469;0;78;22;4;2544;;
3;10;789;470;0;86;19;21;28952;;
3;11;674;524;0;83;9;10;4383;;
3;12;992;549;1;73;13;6;883;;
3;13;1077;532;0;73;25;20;4350;;
3;14;1181;530;0;90;8;13;18295;;
3;15;531;706;0;74;9;11;5407;;
3;16;1011;724;0;73;7;12;26444;;
3;17;480;771;0;82;21;20;4381;;
3;18;980;764;0;97;10;11;13183;;
3;19;1112;778;0;93;18;15;19729;;
3;20;525;792;0;87;16;8;3954;;
3;21;768;815;0;77;23;14;204;;
3;22;791;914;1;68;10;8;4051;;
3;23;1077;806;0;64;18;15;4428;;
3;24;676;813;0;74;8;10;1855;;
3;25;506;884;0;80;18;10;207;;
3;26;570;897;0;68;18;22;12572;;
4;0;734;221;0;79;11;21;30212;;
4;1;962;218;0;74;34;24;29024;;
4;2;482;323;2;65;9;11;63884;;
4;3;604;350;0;76;22;19;13068;;
4;4;596;388;0;85;24;22;911;;
4;5;811;358;0;93;8;12;1894;;
4;6;913;381;0;75;17;11;13300;;
4;7;1074;376;0;88;14;9;6646;;
4;8;955;420;0;67;9;11;4447;;
4;9;619;468;0;78;21;5;2544;;
4;10;789;469;0;80;19;21;28952;;
4;11;674;524;1;83;9;10;4383;;
4;12;992;549;0;71;13;5;881;;
4;13;1077;532;0;76;10;10;4383;;
4;14;1181;530;0;83;8;12;18291;;
4;15;531;706;1;74;9;11;5407;;
4;16;1003;713;0;75;13;18;17203;;
4;17;480;771;0;90;21;21;4381;;
4;18;981;765;0;98;10;11;13183;;
4;19;1112;778;0;86;18;15;20241;;
4;20;525;791;0;78;14;7;6003;;
4;21;769;815;0;74;23;14;204;;
4;22;791;914;2;68;10;8;4051;;
4;23;1077;806;1;64;18;15;4428;;
4;24;676;813;1;74;8;10;1855;;
4;25;507;884;0;78;17;9;207;;
4;26;570;897;0;65;18;19;4381;;
4;27;632;214;0;64;13;16;64515;;
4;28;941;666;0;64;9;12;26208;;
5;0;735;221;0;79;12;21;26116;;
5;1;962;218;1;74;34;24;29024;;
5;2;482;323;3;65;9;11;63884;;
5;3;612;339;0;66;12;20;13060;;
5;4;596;389;0;84;23;21;4493;;
5;5;811;358;1;93;8;12;1894;;
5;6;913;381;1;75;17;11;13300;;
5;7;1079;374;0;85;14;9;6646;;
5;8;954;421;0;65;8;11;4447;;
5;9;618;468;0;75;22;4;2544;;
5;10;789;469;0;92;19;21;28952;;
5;11;675;525;0;84;10;11;4383;;
5;12;992;549;0;72;13;6;1905;;
5;13;1077;532;0;72;10;10;4383;;
5;14;1181;529;0;82;9;11;5471;;
5;15;532;707;0;66;9;10;4383;;
5;16;1003;713;0;66;12;16;33655;;
5;17;480;772;0;84;21;19;4381;;
5;18;981;764;0;95;10;11;13151;;
5;19;1112;778;0;85;18;15;23825;;
5;20;525;791;0;94;14;10;8051;;
5;21;769;814;0;73;24;14;3272;;
5;22;791;914;3;68;10;8;4051;;
5;23;1077;806;0;64;18;15;4428;;
5;24;676;813;2;74;8;10;1855;;
5;25;507;884;1;78;17;9;207;;
5;26;570;897;0;64;18;19;12569;;
5;27;631;215;0;70;15;15;60928;;
5;28;941;666;1;64;9;12;26208;;
5;29;1093;509;0;68;22;21;4383;;
6;0;734;221;0;80;12;21;26116;;
6;1;962;218;2;74;34;24;29024;;
6;2;482;323;4;65;9;11;63884;;
6;3;622;339;0;70;35;27;52864;;
6;4;596;389;0;87;24;21;12943;;
6;5;810;359;0;80;7;11;4383;;
6;6;913;381;2;75;17;11;13300;;
6;7;1075;376;0;90;14;9;6614;;
6;8;954;420;0;69;9;10;4447;;
6;9;618;468;0;81;22;5;2544;;
6;10;789;469;0;82;19;21;28952;;
6;11;675;525;1;84;10;11;4383;;
6;12;993;549;0;73;14;6;383;;
6;13;1077;532;0;80;12;10;1843;;
6;14;1181;530;0;76;8;10;5463;;
6;15;532;707;0;67;9;10;29981;;
6;16;1003;713;0;74;13;16;33654;;
6;17;480;772;0;89;20;20;4381;;
6;18;980;764;0;95;10;11;13151;;
6;19;1112;778;1;85;18;15;23825;;
6;20;526;792;0;88;15;9;1911;;
6;21;768;815;0;66;14;9;4983;;
6;22;791;914;4;68;10;8;4051;;
6;23;1077;806;1;64;18;15;4428;;
6;24;676;813;3;74;8;10;1855;;
6;25;507;884;2;78;17;9;207;;
6;26;570;897;0;72;18;22;12556;;
6;27;631;215;1;70;15;15;60928;;
6;28;941;666;0;68;9;12;26208;;
6;29;1093;509;1;68;22;21;4383;;
6;30;604;349;0;94;22;20;13068;;
6;31;456;430;0;65;15;6;4479;;
7;0;735;221;0;78;11;21;30212;;
7;1;962;218;0;68;34;24;29024;;
7;2;481;323;0;67;9;12;60552;;
7;3;622;339;1;70;35;27;52864;;
7;4;596;388;0;86;24;21;12941;;
7;5;810;358;0;83;8;10;4383;;
7;6;913;381;3;75;17;11;13300;;
7;7;1075;376;0;88;14;9;6646;;
7;8;954;420;0;69;9;11;4447;;
7;9;618;469;0;80;22;4;2544;;
7;10;789;469;0;83;19;21;28952;;
7;11;674;525;0;93;10;11;4383;;
7;12;992;549;0;68;13;6;883;;
7;13;1076;532;0;73;10;10;4383;;
7;14;1181;530;0;83;10;11;4511;;
7;15;532;707;0;66;9;10;4511;;
7;16;1003;713;0;65;12;16;887;;
7;17;480;771;0;88;21;20;4381;;
7;18;980;764;0;93;10;11;13151;;
7;19;1112;778;2;85;18;15;23825;;
7;20;525;792;0;98;15;10;6003;;
7;21;768;814;0;74;11;9;4991;;
7;22;791;914;5;68;10;8;4051;;
7;23;1072;812;0;66;19;15;4447;;
7;24;676;813;4;74;8;10;1855;;
7;25;507;884;3;78;17;9;207;;
7;26;570;897;0;66;18;19;4379;;
7;27;631;215;2;70;15;15;60928;;
7;28;941;666;1;68;9;12;26208;;
7;29;1093;509;2;68;22;21;4383;;
7;30;604;349;0;69;16;20;13060;;
7;31;456;430;0;73;13;6;1905;;
8;0;735;220;0;75;11;21;30212;;
8;1;962;218;0;71;34;24;29024;;
8;2;481;323;1;67;9;12;60552;;
8;3;622;339;2;70;35;27;52864;;
8;4;596;389;0;79;24;21;12941;;
8;5;810;358;1;83;8;10;4383;;
8;6;913;381;4;75;17;11;13300;;
8;7;1072;378;0;92;14;9;6646;;
8;8;954;421;0;73;9;11;4447;;
8;9;618;468;0;77;22;4;2544;;
8;10;789;468;0;87;19;21;28952;;
8;11;674;525;1;93;10;11;4383;;
8;12;992;549;1;68;13;6;883;;
8;13;1077;532;0;81;27;20;4343;;
8;14;1181;529;0;79;8;10;5463;;
8;15;531;707;0;74;9;10;5407;;
8;16;1003;713;0;77;12;17;33655;;
8;17;480;771;0;81;21;20;4381;;
8;18;980;764;0;101;10;11;13119;;
8;19;1112;778;3;85;18;15;23825;;
8;20;525;791;0;88;14;7;2039;;
8;21;769;814;0;76;24;13;3272;;
8;22;791;914;6;68;10;8;4051;;
8;23;1072;812;1;66;19;15;4447;;
8;24;676;813;0;68;8;10;4991;;
8;25;507;884;4;78;17;9;207;;
8;26;570;897;0;71;18;20;12552;;
8;27;631;215;3;70;15;15;60928;;
8;28;941;666;2;68;9;12;26208;;
8;29;1093;509;3;68;22;21;4383;;
8;30;604;349;1;69;16;20;13060;;
8;31;456;429;0;64;13;6;1905;;
9;0;735;221;0;75;11;21;30212;;
9;1;962;218;0;65;34;23;29024;;
9;2;481;323;2;67;9;12;60552;;
9;3;622;339;0;67;35;26;52864;;
9;4;596;388;0;91;24;22;9101;;
9;5;811;358;0;94;7;12;1638;;
9;6;913;380;0;87;17;12;5108;;
9;7;1074;376;0;89;15;9;503;;
9;8;954;422;0;64;9;11;4447;;
9;9;618;469;0;71;22;4;2544;;
9;10;789;469;0;85;18;21;28952;;
9;11;674;525;2;93;10;11;4383;;
9;12;992;549;0;69;13;22;29442;;
9;13;1077;532;0;79;25;20;6374;;
9;14;1181;529;0;77;8;11;5471;;
9;15;531;707;0;75;10;10;29983;;
9;16;1003;713;0;71;12;17;33591;;
9;17;480;771;0;77;21;20;4381;;
