FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;629;261;0;62;23;10;2252;UA44;0,3 uM CBD
0;1;722;256;0;61;10;17;12492;;
0;2;752;284;0;66;12;7;13296;;
0;3;730;349;0;102;10;10;4383;;
0;4;836;365;0;85;12;9;8081;;
0;5;989;378;0;66;8;10;4895;;
0;6;731;385;0;65;10;9;4383;;
0;7;840;388;0;84;9;11;4383;;
0;8;949;397;0;105;12;10;5599;;
0;9;888;447;0;82;11;17;9827;;
0;10;1080;426;0;82;11;10;4447;;
0;11;952;550;0;75;12;11;1399;;
0;12;1113;541;0;72;19;20;32787;;
0;13;1128;561;0;75;7;13;895;;
0;14;891;596;0;90;11;9;4383;;
0;15;469;712;0;74;10;9;823;;
0;16;1055;798;0;99;14;13;5907;;
0;17;840;854;0;61;12;10;1843;;
3;0;628;261;0;59;15;14;61120;;
3;1;721;256;0;58;11;17;12430;;
3;2;752;283;0;60;14;21;30220;;
3;3;730;349;1;102;10;10;4383;;
3;4;836;364;0;83;13;9;5905;;
3;5;990;377;0;72;8;10;4895;;
3;6;731;384;0;61;11;10;4383;;
3;7;840;387;0;74;8;24;16486;;
3;8;950;397;0;101;12;10;1535;;
3;9;888;447;1;82;11;17;9827;;
3;10;1081;426;0;86;11;10;4383;;
3;11;950;551;0;82;11;11;4383;;
3;12;1113;540;0;68;19;22;39187;;
3;13;1128;562;0;65;7;14;895;;
3;14;890;597;0;94;11;10;4383;;
3;15;469;711;0;73;10;10;319;;
3;16;1055;799;0;76;13;12;5427;;
3;17;840;854;1;61;12;10;1843;;
3;18;690;269;0;59;22;15;4376;;
4;0;628;262;0;56;15;14;28352;;
4;1;721;256;0;57;12;17;12494;;
4;2;752;282;0;72;15;22;30476;;
4;3;731;348;0;97;11;10;4383;;
4;4;836;364;0;92;12;8;6097;;
4;5;989;378;0;61;7;11;4383;;
4;6;731;385;0;60;10;11;4415;;
4;7;841;388;0;91;10;10;4383;;
4;8;947;397;0;95;12;11;5501;;
4;9;888;448;0;92;11;17;17507;;
4;10;1081;425;0;83;11;10;4447;;
4;11;951;551;0;76;9;10;4383;;
4;12;1113;540;0;74;19;22;36115;;
4;13;1127;561;0;69;8;12;1911;;
4;14;890;597;0;99;11;10;4383;;
4;15;469;711;0;67;10;9;1843;;
4;16;1054;799;0;91;13;14;1843;;
4;17;841;854;0;61;12;9;53043;;
4;18;690;269;1;59;22;15;4376;;
4;19;649;252;0;58;21;22;13196;;
4;20;455;659;0;58;18;21;49203;;
5;0;628;262;1;56;15;14;28352;;
5;1;721;256;1;57;12;17;12494;;
5;2;752;282;1;72;15;22;30476;;
5;3;731;349;0;86;10;10;4383;;
5;4;836;364;0;98;13;9;4369;;
5;5;989;378;1;61;7;11;4383;;
5;6;731;384;0;79;11;11;4415;;
5;7;841;388;0;80;10;10;4383;;
5;8;947;396;0;108;11;10;4383;;
5;9;887;448;0;91;11;15;13927;;
5;10;1080;427;0;85;11;10;4447;;
5;11;952;551;0;86;12;10;1911;;
5;12;1113;540;0;69;19;19;53523;;
5;13;1127;560;0;69;8;13;895;;
5;14;889;594;0;85;11;10;4383;;
5;15;469;711;0;70;10;9;1843;;
5;16;1055;798;0;99;14;13;5939;;
5;17;841;854;1;61;12;9;53043;;
5;18;690;269;2;59;22;15;4376;;
5;19;649;252;1;58;21;22;13196;;
5;20;455;659;0;59;17;19;53279;;
5;21;791;274;0;56;20;21;34835;;
5;22;628;320;0;75;20;17;49203;;
6;0;627;262;0;60;15;13;28352;;
6;1;721;256;2;57;12;17;12494;;
6;2;753;284;0;59;15;20;30220;;
6;3;731;347;0;96;10;10;4383;;
6;4;836;364;0;87;12;9;8081;;
6;5;990;378;0;65;8;10;4895;;
6;6;730;385;0;69;10;10;4383;;
6;7;840;388;0;89;9;10;4383;;
6;8;948;397;0;98;12;10;1407;;
6;9;888;447;0;92;12;15;26215;;
6;10;1081;425;0;77;11;10;4959;;
6;11;951;550;0;73;10;10;4383;;
6;12;1113;540;0;73;19;22;39187;;
6;13;1128;560;0;68;7;13;4991;;
6;14;890;597;0;97;13;9;4991;;
6;15;469;711;0;72;10;10;383;;
6;16;1054;798;0;86;13;13;1843;;
6;17;841;854;2;61;12;9;53043;;
6;18;691;268;0;57;21;7;7616;;
6;19;649;252;2;58;21;22;13196;;
6;20;455;659;1;59;17;19;53279;;
6;21;791;274;1;56;20;21;34835;;
6;22;628;320;1;75;20;17;49203;;
7;0;628;261;0;61;15;15;28384;;
7;1;722;256;0;64;13;17;12494;;
7;2;753;284;1;59;15;20;30220;;
7;3;730;348;0;99;11;10;4383;;
7;4;834;364;0;72;12;8;6033;;
7;5;990;378;1;65;8;10;4895;;
7;6;731;384;0;69;10;10;4383;;
7;7;840;388;0;82;10;11;4383;;
7;8;947;398;0;93;10;11;4383;;
7;9;888;447;1;92;12;15;26215;;
7;10;1080;427;0;84;11;10;4383;;
7;11;951;551;0;79;9;10;4383;;
7;12;1113;540;0;78;19;19;53527;;
7;13;1127;561;0;72;8;12;26487;;
7;14;890;596;0;86;11;8;4383;;
7;15;469;711;0;74;10;9;1847;;
7;16;1055;799;0;80;13;12;5905;;
7;17;841;854;3;61;12;9;53043;;
7;18;691;268;0;57;21;17;4872;;
7;19;649;252;3;58;21;22;13196;;
7;20;455;659;2;59;17;19;53279;;
7;21;791;274;2;56;20;21;34835;;
7;22;628;320;2;75;20;17;49203;;
7;23;454;526;0;56;3;21;8751;;
8;0;628;261;1;61;15;15;28384;;
8;1;722;256;1;64;13;17;12494;;
8;2;753;282;0;65;12;7;5104;;
8;3;731;348;0;94;10;10;4383;;
8;4;835;364;0;93;13;9;4369;;
8;5;990;378;2;65;8;10;4895;;
8;6;731;384;0;70;10;9;4887;;
8;7;840;388;0;95;11;23;63;;
8;8;949;397;0;111;12;11;5616;;
8;9;888;447;2;92;12;15;26215;;
8;10;1081;426;0;89;11;10;4447;;
8;11;951;551;0;79;9;10;4383;;
8;12;1114;540;0;66;20;19;37139;;
8;13;1128;561;0;69;7;12;18031;;
8;14;890;596;0;88;11;9;4383;;
8;15;469;711;0;73;10;9;1847;;
8;16;1055;798;0;84;13;13;5427;;
8;17;841;854;0;68;15;9;319;;
8;18;691;268;1;57;21;17;4872;;
8;19;649;252;4;58;21;22;13196;;
8;20;455;659;3;59;17;19;53279;;
8;21;791;274;0;56;20;20;34833;;
8;22;628;320;3;75;20;17;49203;;
8;23;454;526;1;56;3;21;8751;;
9;0;628;261;0;61;15;15;12000;;
9;1;721;256;0;62;11;17;12494;;
9;2;753;282;1;65;12;7;5104;;
9;3;731;348;0;95;9;10;4383;;
9;4;836;364;0;87;12;9;6129;;
9;5;990;378;3;65;8;10;4895;;
9;6;730;385;0;74;12;10;6002;;
9;7;840;388;0;89;11;11;4383;;
9;8;947;397;0;91;12;10;1535;;
9;9;888;447;3;92;12;15;26215;;
9;10;1081;425;0;87;11;10;4383;;
9;11;951;551;0;74;8;11;4383;;
9;12;1113;540;0;75;19;19;37151;;
9;13;1127;560;0;68;8;12;1911;;
9;14;889;596;0;101;12;10;5981;;
9;15;469;711;1;73;10;9;1847;;
9;16;1055;799;0;84;13;13;5395;;
9;17;841;855;0;70;13;10;5907;;
9;18;691;268;0;56;20;17;13192;;
9;19;649;252;5;58;21;22;13196;;
9;20;455;659;0;64;18;21;51217;;
9;21;791;274;1;56;20;20;34833;;
9;22;628;320;4;75;20;17;49203;;
9;23;454;526;2;56;3;21;8751;;
9;24;1185;646;0;55;3;24;13107;;
9;25;1072;745;0;64;10;8;4383;;
10;0;628;261;1;61;15;15;12000;;
10;1;721;256;1;62;11;17;12494;;
10;2;753;282;2;65;12;7;5104;;
10;3;731;348;0;95;10;10;26487;;
10;4;836;364;0;83;13;9;6097;;
10;5;990;378;4;65;8;10;4895;;
