FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;674;298;0;73;15;20;13388;UA44;ETANOL
0;1;980;338;0;79;14;13;4604;;
0;2;625;396;0;65;20;9;2992;;
0;3;802;409;0;64;11;9;4415;;
0;4;480;469;0;65;7;19;4927;;
0;5;929;495;0;85;20;5;4064;;
0;6;963;514;0;73;10;8;4895;;
0;7;483;540;0;75;11;7;4383;;
0;8;915;532;0;65;11;20;30278;;
0;9;987;530;0;82;7;13;10103;;
0;10;910;552;0;81;12;19;13134;;
0;11;856;758;0;77;12;11;36467;;
0;12;882;773;0;108;10;12;18294;;
0;13;615;832;0;91;11;12;17662;;
0;14;768;826;0;84;14;8;1907;;
0;15;1035;817;0;63;15;19;49175;;
0;16;906;853;0;69;10;9;4415;;
0;17;1046;855;0;69;8;22;55;;
0;18;633;898;0;65;9;10;4383;;
0;19;914;891;0;66;13;8;4965;;
0;20;827;929;0;77;23;19;4495;;
3;0;675;298;0;78;15;20;13900;;
3;1;980;338;0;85;14;13;5052;;
3;2;625;396;0;68;20;10;2960;;
3;3;801;408;0;63;11;10;4383;;
3;4;480;469;0;72;7;18;17935;;
3;5;934;495;0;81;21;4;1008;;
3;6;963;514;1;73;10;8;4895;;
3;7;484;539;0;80;13;8;2550;;
3;8;915;532;1;65;11;20;30278;;
3;9;987;529;0;84;7;13;10103;;
3;10;910;552;0;72;11;19;13158;;
3;11;856;758;0;71;12;11;52785;;
3;12;882;773;0;108;10;12;18294;;
3;13;613;831;0;83;7;14;26215;;
3;14;768;827;0;78;12;8;3954;;
3;15;1035;817;0;67;15;21;50227;;
3;16;906;853;1;69;10;9;4415;;
3;17;1046;855;0;62;8;22;16439;;
3;18;632;898;0;63;9;10;4383;;
3;19;914;890;0;68;13;9;895;;
3;20;827;929;0;78;23;19;4495;;
3;21;498;704;0;70;11;9;4383;;
3;22;794;755;0;110;14;21;29452;;
3;23;1147;763;0;64;6;13;4383;;
3;24;787;771;0;100;14;21;28684;;
3;25;949;931;0;57;16;21;13071;;
4;0;675;298;0;73;15;20;13900;;
4;1;980;338;0;89;15;14;4414;;
4;2;625;396;0;56;20;10;2832;;
4;3;800;408;0;66;12;8;1809;;
4;4;480;470;0;81;9;18;9007;;
4;5;935;495;0;71;17;5;497;;
4;6;963;514;2;73;10;8;4895;;
4;7;485;539;0;79;14;7;2550;;
4;8;915;532;2;65;11;20;30278;;
4;9;987;528;0;74;7;13;10103;;
4;10;910;552;0;78;13;19;13134;;
4;11;857;759;0;65;12;10;35953;;
4;12;882;773;1;108;10;12;18294;;
4;13;613;830;0;75;7;15;9015;;
4;14;767;827;0;80;13;8;1905;;
4;15;1035;817;0;72;17;21;50227;;
4;16;906;853;2;69;10;9;4415;;
4;17;1046;855;0;71;7;25;119;;
4;18;633;899;0;67;9;11;4383;;
4;19;916;888;0;69;14;9;4991;;
4;20;827;929;0;66;23;19;4495;;
4;21;499;704;0;70;11;8;4383;;
4;22;793;757;0;101;13;23;29455;;
4;23;1145;763;0;80;8;16;4407;;
4;24;787;771;1;100;14;21;28684;;
4;25;949;931;1;57;16;21;13071;;
4;26;1080;358;0;93;18;18;4379;;
4;27;875;490;0;83;11;9;4383;;
5;0;674;298;0;63;15;20;12876;;
5;1;980;338;0;85;14;13;4604;;
5;2;625;396;0;60;20;9;2448;;
5;3;803;410;0;61;11;10;4383;;
5;4;480;469;0;62;6;19;25407;;
5;5;940;494;0;88;22;6;496;;
5;6;963;514;3;73;10;8;4895;;
5;7;484;540;0;77;14;7;511;;
5;8;915;532;3;65;11;20;30278;;
5;9;987;529;0;81;7;13;10103;;
5;10;910;552;0;69;13;19;13134;;
5;11;857;759;0;72;13;11;3187;;
5;12;882;774;0;109;10;12;18294;;
5;13;612;830;0;78;8;16;25188;;
5;14;768;827;0;79;13;7;3953;;
5;15;1035;817;0;59;15;21;50195;;
5;16;906;853;3;69;10;9;4415;;
5;17;1046;855;0;63;8;23;55;;
5;18;633;899;1;67;9;11;4383;;
5;19;914;890;0;67;13;9;895;;
5;20;827;929;0;78;23;19;4495;;
5;21;499;704;1;70;11;8;4383;;
5;22;793;757;1;101;13;23;29455;;
5;23;1145;763;1;80;8;16;4407;;
5;24;787;771;2;100;14;21;28684;;
5;25;948;931;0;64;15;21;13071;;
5;26;1080;358;1;93;18;18;4379;;
5;27;875;490;1;83;11;9;4383;;
6;0;675;298;0;68;15;19;4716;;
6;1;980;338;0;80;15;13;4415;;
6;2;624;396;0;58;20;9;2960;;
6;3;803;410;1;61;11;10;4383;;
6;4;480;470;0;68;8;18;29503;;
6;5;943;492;0;86;19;10;511;;
6;6;963;516;0;74;10;9;4895;;
6;7;485;539;0;86;14;7;511;;
6;8;916;532;0;67;11;20;26188;;
6;9;987;529;1;81;7;13;10103;;
6;10;910;552;0;74;13;19;13134;;
6;11;855;757;0;72;12;10;35955;;
6;12;882;773;0;104;10;12;18294;;
6;13;613;827;0;83;8;17;17510;;
6;14;768;827;0;78;12;7;3952;;
6;15;1034;817;0;59;15;20;50211;;
6;16;906;853;0;77;10;11;4383;;
6;17;1045;855;0;68;8;23;55;;
6;18;635;902;0;67;8;10;4383;;
6;19;915;890;0;74;13;9;863;;
6;20;827;929;0;71;24;19;14471;;
6;21;499;704;0;63;10;8;4383;;
6;22;795;756;0;104;13;22;30221;;
6;23;1145;758;0;73;8;16;4407;;
6;24;787;771;3;100;14;21;28684;;
6;25;948;931;1;64;15;21;13071;;
6;26;1080;358;2;93;18;18;4379;;
6;27;873;489;0;66;12;9;4913;;
7;0;675;298;0;72;15;20;13900;;
7;1;980;338;0;89;14;13;4476;;
7;2;625;396;0;63;20;10;2864;;
7;3;801;408;0;65;13;10;28433;;
7;4;480;470;0;66;8;18;25375;;
7;5;948;491;0;79;19;9;319;;
7;6;963;516;1;74;10;9;4895;;
7;7;485;540;0;86;14;7;511;;
7;8;916;532;1;67;11;20;26188;;
7;9;987;528;0;72;7;12;26214;;
7;10;910;552;0;69;12;19;13134;;
7;11;857;759;0;73;12;11;35953;;
7;12;882;773;0;109;10;12;18294;;
7;13;612;828;0;85;7;17;9831;;
7;14;768;827;0;70;12;6;3952;;
7;15;1034;817;0;82;16;21;50211;;
7;16;905;853;0;75;10;9;4383;;
7;17;1046;855;0;63;8;23;119;;
7;18;633;898;0;64;10;10;4383;;
7;19;914;891;0;73;13;9;895;;
7;20;827;929;0;75;23;19;4495;;
7;21;498;703;0;65;10;8;4895;;
7;22;793;757;0;107;14;23;13071;;
7;23;1145;758;1;73;8;16;4407;;
7;24;787;771;4;100;14;21;28684;;
7;25;948;931;2;64;15;21;13071;;
7;26;1080;358;3;93;18;18;4379;;
7;27;872;490;0;63;12;9;4977;;
7;28;823;495;0;67;20;24;13192;;
7;29;1182;602;0;63;10;25;25397;;
8;0;675;298;0;71;15;20;13900;;
8;1;979;337;0;94;14;13;4543;;
8;2;625;399;0;55;20;10;2832;;
8;3;802;409;0;60;11;9;4895;;
8;4;480;468;0;75;9;19;29503;;
8;5;946;492;0;86;19;9;319;;
8;6;963;516;2;74;10;9;4895;;
8;7;485;540;0;83;14;7;511;;
8;8;916;532;2;67;11;20;26188;;
8;9;987;528;0;86;7;14;1919;;
8;10;910;552;0;84;12;19;13134;;
8;11;856;759;0;71;13;10;17457;;
8;12;885;773;0;106;10;12;18294;;
8;13;612;827;0;72;6;18;9831;;
8;14;768;827;0;73;12;6;3952;;
8;15;1035;817;0;63;15;20;50211;;
8;16;905;853;1;75;10;9;4383;;
8;17;1046;855;0;66;7;23;55;;
8;18;632;898;0;65;8;10;4383;;
8;19;914;891;0;72;14;9;4991;;
8;20;827;929;0;70;23;19;4495;;
8;21;498;703;1;65;10;8;4895;;
8;22;796;755;0;106;14;21;30220;;
8;23;1147;763;0;59;8;13;4383;;
8;24;787;771;5;100;14;21;28684;;
8;25;948;931;3;64;15;21;13071;;
8;26;1080;358;4;93;18;18;4379;;
8;27;872;490;1;63;12;9;4977;;
8;28;823;494;0;77;20;24;13192;;
8;29;1182;598;0;67;9;15;21875;;
8;30;747;281;0;84;9;10;4383;;
9;0;674;298;0;71;15;20;13900;;
9;1;980;338;0;90;15;14;4511;;
9;2;625;396;0;62;20;9;2864;;
9;3;801;408;0;58;11;7;4895;;
9;4;480;470;0;67;8;18;29471;;
9;5;949;492;0;78;17;8;2000;;
9;6;963;516;0;81;10;8;4895;;
9;7;485;540;0;81;14;7;511;;
9;8;916;532;3;67;11;20;26188;;
9;9;987;528;1;86;7;14;1919;;
9;10;910;552;0;72;12;19;12622;;
9;11;857;759;0;78;15;12;3187;;
9;12;885;773;0;110;10;12;18294;;
9;13;613;825;0;81;7;18;615;;
9;14;767;827;0;78;13;9;3955;;
9;15;1034;817;0;74;15;21;50227;;
9;16;905;853;0;82;10;10;4383;;
9;17;1045;854;0;66;8;24;16503;;
9;18;633;898;0;65;8;10;4383;;
9;19;915;891;0;71;13;9;863;;
9;20;827;929;0;71;23;19;4495;;
9;21;499;703;0;70;11;8;4383;;
9;22;793;757;0;101;13;23;29455;;
9;23;1147;763;1;59;8;13;4383;;
9;24;787;771;6;100;14;21;28684;;
9;25;948;931;4;64;15;21;13071;;
9;26;1080;358;5;93;18;18;4379;;
9;27;875;490;0;66;10;9;4383;;
9;28;823;494;1;77;20;24;13192;;
9;29;1182;598;1;67;9;15;21875;;
9;30;747;281;1;84;9;10;4383;;
9;31;597;273;0;56;11;9;60616;;
10;0;675;298;0;72;15;20;13900;;
10;1;980;338;0;81;14;13;5020;;
10;2;624;396;0;57;20;9;2864;;
