FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
13;7;845;938;0;79;10;12;1908;;
13;8;672;528;5;75;7;13;4447;;
13;9;893;261;2;55;12;15;50727;;
13;10;1120;799;7;56;18;9;3537;;
13;11;563;644;0;93;10;9;4383;;
13;12;880;726;0;89;11;16;119;;
13;13;1150;681;2;56;19;19;37151;;
14;0;678;234;1;84;21;23;65025;;
14;1;886;295;0;78;23;17;4556;;
14;2;955;392;0;74;18;9;2263;;
14;3;834;466;0;84;22;23;13064;;
14;4;819;488;0;71;7;12;1638;;
14;5;793;687;0;72;12;6;1407;;
14;6;843;775;0;66;16;6;496;;
14;7;844;937;0;82;9;11;4479;;
14;8;672;528;6;75;7;13;4447;;
14;9;894;263;0;56;11;15;50727;;
14;10;1120;799;8;56;18;9;3537;;
14;11;563;645;0;84;11;9;4383;;
14;12;880;726;1;89;11;16;119;;
14;13;1150;681;3;56;19;19;37151;;
15;0;678;234;2;84;21;23;65025;;
15;1;884;297;0;83;21;18;5576;;
15;2;954;391;0;80;19;10;3699;;
15;3;832;465;0;87;23;23;13081;;
15;4;818;489;0;79;9;10;4383;;
15;5;793;687;0;75;12;6;1407;;
15;6;842;775;0;66;17;7;497;;
15;7;844;937;1;82;9;11;4479;;
15;8;672;528;7;75;7;13;4447;;
15;9;894;262;0;56;11;15;50727;;
15;10;1120;799;9;56;18;9;3537;;
15;11;558;646;0;90;10;9;4383;;
15;12;880;726;2;89;11;16;119;;
15;13;1150;681;4;56;19;19;37151;;
16;0;678;234;3;84;21;23;65025;;
16;1;885;297;0;83;23;17;4556;;
16;2;948;388;0;78;18;10;3633;;
16;3;832;465;0;88;13;9;1919;;
16;4;818;489;1;79;9;10;4383;;
16;5;792;687;0;80;15;7;4479;;
16;6;844;775;0;66;16;7;496;;
16;7;843;936;0;80;9;10;4479;;
16;8;672;529;0;80;9;12;1639;;
16;9;894;262;0;55;11;15;50727;;
16;11;558;646;1;90;10;9;4383;;
16;12;880;726;3;89;11;16;119;;
16;13;1150;681;5;56;19;19;37151;;
17;0;678;234;4;84;21;23;65025;;
17;1;886;295;0;76;23;16;4552;;
17;2;944;388;0;81;18;9;3633;;
17;3;832;464;0;88;12;9;3952;;
17;4;817;490;0;72;12;8;1907;;
17;5;793;687;0;82;13;7;383;;
17;6;844;775;0;67;16;7;2032;;
17;7;844;937;0;81;9;11;5951;;
17;8;673;528;0;76;9;11;4415;;
17;9;894;262;1;55;11;15;50727;;
17;11;558;646;2;90;10;9;4383;;
17;12;880;726;4;89;11;16;119;;
17;13;1150;681;6;56;19;19;37151;;
17;14;1122;798;0;58;20;8;3473;;
18;0;678;234;5;84;21;23;65025;;
18;1;886;295;0;79;23;16;4552;;
18;2;952;391;0;79;20;9;3184;;
18;3;834;464;0;80;12;8;2047;;
18;4;817;490;0;78;15;8;4471;;
18;5;792;687;0;73;13;7;383;;
18;6;844;774;0;76;16;7;2032;;
18;7;844;938;0;75;9;12;1636;;
18;8;673;528;1;76;9;11;4415;;
18;9;893;261;0;63;19;17;35951;;
18;11;564;644;0;81;10;8;4383;;
18;12;880;726;5;89;11;16;119;;
18;13;1150;681;7;56;19;19;37151;;
18;14;1122;798;0;57;20;8;3217;;
19;0;678;234;6;84;21;23;65025;;
19;1;886;295;1;79;23;16;4552;;
19;2;955;392;0;82;15;12;36465;;
19;3;835;466;0;84;12;9;3697;;
19;4;816;490;0;75;15;5;4471;;
19;5;794;686;0;69;13;6;4927;;
19;6;843;775;0;68;17;6;496;;
19;7;844;937;0;83;9;12;1636;;
19;8;674;527;0;76;9;11;4383;;
19;9;893;261;1;63;19;17;35951;;
19;11;564;644;1;81;10;8;4383;;
19;12;880;726;6;89;11;16;119;;
19;13;1150;681;8;56;19;19;37151;;
19;14;1122;798;1;57;20;8;3217;;
20;0;678;234;7;84;21;23;65025;;
20;1;884;297;0;75;21;18;5576;;
20;2;958;395;0;77;15;9;3763;;
20;3;834;467;0;78;13;9;1395;;
20;4;814;491;0;70;15;5;4607;;
20;5;792;687;0;85;13;7;383;;
20;6;843;775;0;65;16;7;496;;
20;7;844;936;0;81;9;10;4479;;
20;8;674;527;0;74;10;11;4415;;
20;9;893;262;0;69;20;19;34017;;
20;11;564;644;2;81;10;8;4383;;
20;12;880;726;7;89;11;16;119;;
20;13;1150;681;9;56;19;19;37151;;
20;14;1122;798;2;57;20;8;3217;;
21;0;678;234;8;84;21;23;65025;;
21;1;885;295;0;71;22;15;4552;;
21;2;955;394;0;79;17;9;3761;;
21;3;834;466;0;84;12;9;1777;;
21;4;814;491;0;73;15;5;511;;
21;5;793;687;0;92;13;7;383;;
21;6;843;775;0;69;16;7;2032;;
21;7;844;937;0;80;9;10;4991;;
21;8;675;527;0;68;10;9;4415;;
21;9;893;263;0;56;19;16;35951;;
21;11;564;644;3;81;10;8;4383;;
21;12;880;726;8;89;11;16;119;;
21;14;1122;798;3;57;20;8;3217;;
22;0;678;234;9;84;21;23;65025;;
22;1;885;295;0;84;22;24;12748;;
22;2;960;394;0;82;18;9;3187;;
22;3;832;465;0;96;12;10;3319;;
22;4;814;491;0;73;16;5;4080;;
22;5;793;687;0;89;14;7;4415;;
22;6;843;775;0;68;17;6;497;;
22;7;845;936;0;87;10;11;4479;;
22;8;674;527;0;73;9;11;4415;;
22;9;893;263;1;56;19;16;35951;;
22;11;564;644;4;81;10;8;4383;;
22;12;875;727;0;86;11;17;17523;;
22;14;1122;798;4;57;20;8;3217;;
23;1;885;295;1;84;22;24;12748;;
23;2;965;398;0;78;16;8;3824;;
23;3;831;464;0;82;11;9;4383;;
23;4;811;491;0;82;17;6;1008;;
23;5;792;687;0;93;15;7;4415;;
23;6;844;774;0;78;16;7;2032;;
23;7;845;936;0;89;10;11;4415;;
23;8;673;528;0;90;10;11;4383;;
23;9;894;262;0;55;13;15;52775;;
23;11;563;644;0;86;11;8;4383;;
23;12;875;727;0;87;12;15;17523;;
23;14;1122;798;5;57;20;8;3217;;
23;15;1152;521;0;60;14;6;1015;;
24;1;885;295;0;78;22;16;4556;;
24;2;969;399;0;78;14;8;3825;;
24;3;831;464;1;82;11;9;4383;;
24;4;813;490;0;83;18;5;497;;
24;5;794;687;0;84;13;7;1407;;
24;6;842;775;0;71;16;6;496;;
24;7;845;936;0;84;10;11;4415;;
24;8;673;528;1;90;10;11;4383;;
24;9;894;262;1;55;13;15;52775;;
24;11;563;644;1;86;11;8;4383;;
24;12;875;727;1;87;12;15;17523;;
24;14;1122;798;6;57;20;8;3217;;
24;15;1149;519;0;67;16;6;3696;;
25;1;886;296;0;71;23;16;4552;;
25;2;967;400;0;78;13;11;1884;;
25;3;834;467;0;79;12;9;1905;;
25;4;812;491;0;94;18;7;3056;;
25;5;793;687;0;82;13;7;1407;;
25;6;843;774;0;76;17;7;497;;
25;7;845;936;0;88;10;12;6004;;
25;8;673;528;2;90;10;11;4383;;
25;9;894;262;2;55;13;15;52775;;
25;11;563;644;2;86;11;8;4383;;
25;12;875;727;2;87;12;15;17523;;
25;14;1122;798;7;57;20;8;3217;;
25;15;1144;515;0;60;15;9;3447;;
26;1;885;297;0;72;23;15;4556;;
26;2;964;402;0;75;16;11;14188;;
26;3;832;465;0;86;12;8;1783;;
26;4;813;490;0;81;19;5;241;;
26;5;794;688;0;80;13;7;383;;
26;6;844;775;0;65;16;7;2032;;
26;7;845;936;0;86;10;11;4415;;
26;8;673;527;0;70;8;12;10103;;
26;9;894;262;3;55;13;15;52775;;
26;11;563;644;3;86;11;8;4383;;
26;12;875;727;3;87;12;15;17523;;
26;14;1120;799;0;57;18;9;3281;;
26;15;1144;515;1;60;15;9;3447;;
27;1;886;295;0;71;23;24;8664;;
27;2;963;402;0;82;17;11;876;;
27;3;832;465;0;72;10;8;4927;;
27;4;811;491;0;83;16;5;4080;;
27;5;792;687;0;87;15;7;4415;;
27;6;845;774;0;69;15;6;4479;;
27;7;845;936;0;85;10;10;4415;;
27;8;673;527;0;65;8;11;4383;;
27;9;894;262;4;55;13;15;52775;;
27;11;563;644;0;94;10;9;4383;;
27;12;875;727;4;87;12;15;17523;;
27;14;1120;799;1;57;18;9;3281;;
27;15;1122;513;0;63;14;14;4383;;
28;1;885;295;0;75;22;16;4556;;
28;2;964;402;0;81;15;13;4911;;
28;3;833;464;0;68;10;8;4927;;
28;4;809;490;0;83;20;5;4080;;
28;5;793;688;0;83;13;7;383;;
28;6;843;775;0;63;16;7;1008;;
28;7;845;937;0;93;10;12;1892;;
28;8;673;527;1;65;8;11;4383;;
28;9;893;261;0;64;19;23;3174;;
28;11;563;644;1;94;10;9;4383;;
28;12;875;727;5;87;12;15;17523;;
28;14;1120;799;2;57;18;9;3281;;
28;15;1122;511;0;61;15;4;369;;
29;1;885;295;0;77;23;17;4552;;
29;2;964;403;0;78;15;14;4972;;
29;3;833;464;0;79;12;10;1632;;
29;4;811;491;0;77;17;6;2032;;
29;5;793;687;0;82;13;7;319;;
29;6;844;775;0;71;16;7;1008;;
29;7;845;937;0;93;10;12;6004;;
29;8;673;527;0;76;8;11;4415;;
29;9;894;261;0;61;17;16;33903;;
29;11;563;644;2;94;10;9;4383;;
29;12;875;727;6;87;12;15;17523;;
29;14;1120;799;3;57;18;9;3281;;
29;15;1122;513;0;57;16;4;3824;;
30;1;885;295;0;85;23;18;4556;;
30;2;966;401;0;76;16;11;876;;
30;3;833;464;0;72;7;13;30532;;
30;4;811;491;0;80;16;7;4048;;
30;5;793;687;0;78;13;7;4479;;
30;6;843;775;0;68;15;7;4479;;
30;7;845;937;0;90;10;11;4383;;
30;8;673;526;0;67;8;11;4415;;
30;9;894;261;1;61;17;16;33903;;
30;11;562;644;0;72;10;8;4383;;
30;12;875;727;7;87;12;15;17523;;
30;14;1120;799;4;57;18;9;3281;;
30;15;1118;510;0;65;17;7;3187;;
31;1;886;295;0;82;24;16;5576;;
31;2;969;400;0;76;17;10;3968;;
31;3;833;464;1;72;7;13;30532;;
31;4;813;490;0;85;14;10;8089;;
31;5;793;687;0;75;13;7;1407;;
31;6;843;774;0;62;16;7;2032;;
31;7;844;936;0;80;10;11;4479;;
31;8;673;526;0;82;8;12;1911;;
31;9;894;262;0;63;20;16;35943;;
31;11;562;644;1;72;10;8;4383;;
31;12;875;727;8;87;12;15;17523;;
31;14;1120;799;5;57;18;9;3281;;
31;15;1112;509;0;78;14;9;4595;;
32;1;884;297;0;76;21;16;5576;;
32;2;970;400;0;76;15;6;1269;;
32;3;833;464;2;72;7;13;30532;;
32;4;813;491;0;86;17;7;2032;;
32;5;792;687;0;79;14;7;5503;;
32;6;842;775;0;76;16;7;2032;;
32;7;844;936;0;89;10;12;1908;;
32;8;673;526;0;82;8;12;1655;;
32;9;894;262;1;63;20;16;35943;;
32;11;562;644;2;72;10;8;4383;;
32;12;875;727;9;87;12;15;17523;;
32;14;1120;799;6;57;18;9;3281;;
32;15;1106;508;0;79;17;7;1521;;
33;1;886;295;0;69;22;22;4572;;
33;2;970;399;0;70;15;6;1520;;
33;3;833;464;3;72;7;13;30532;;
33;4;813;492;0;91;17;7;3952;;
33;5;794;688;0;84;13;7;319;;
33;6;844;775;0;68;16;7;2032;;
33;7;845;937;0;87;10;12;6004;;
33;8;673;526;0;69;7;12;1638;;
33;9;894;262;2;63;20;16;35943;;
33;11;564;644;0;81;10;8;4383;;
33;14;1120;799;7;57;18;9;3281;;
33;15;1103;507;0;64;17;7;3185;;
34;1;886;295;1;69;22;22;4572;;
34;2;970;400;0;69;14;5;3824;;
34;3;833;464;0;69;10;8;4927;;
34;4;811;490;0;83;18;5;497;;
34;5;792;687;0;89;13;7;319;;
34;6;843;775;0;70;16;8;496;;
34;7;845;937;0;92;10;11;4895;;
34;8;673;526;0;76;8;11;4415;;
34;9;894;262;3;63;20;16;35943;;
34;11;564;644;1;81;10;8;4383;;
34;14;1120;799;8;57;18;9;3281;;
34;15;1103;507;1;64;17;7;3185;;
35;1;885;295;0;73;22;23;4444;;
35;2;968;400;0;67;12;5;4080;;
35;3;832;464;0;84;13;8;2033;;
35;4;809;491;0;78;20;5;3952;;
35;5;793;687;0;96;13;8;5951;;
35;6;843;775;0;75;16;7;2032;;
35;7;845;936;0;89;10;12;1892;;
35;8;673;527;0;68;7;11;4383;;
35;9;894;262;4;63;20;16;35943;;
35;11;564;644;2;81;10;8;4383;;
35;14;1120;798;0;60;18;8;3281;;
35;15;1091;501;0;61;15;8;7987;;
36;1;885;295;0;76;22;23;4444;;
36;2;968;399;0;70;12;7;4080;;
36;3;832;464;1;84;13;8;2033;;
36;4;811;491;0;76;16;6;3440;;
36;5;794;688;0;79;13;7;383;;
36;6;844;775;0;69;17;7;503;;
36;7;845;937;0;87;10;12;1908;;
36;8;673;528;0;69;8;10;4415;;
36;9;894;262;5;63;20;16;35943;;
36;11;564;644;3;81;10;8;4383;;
36;14;1120;798;1;60;18;8;3281;;
36;15;1087;499;0;64;15;9;7543;;
37;1;885;295;1;76;22;23;4444;;
37;2;969;399;0;71;15;6;1265;;
37;3;832;464;2;84;13;8;2033;;
37;4;812;490;0;87;17;5;3568;;
37;5;793;687;0;78;13;7;895;;
37;6;843;774;0;65;16;7;496;;
37;7;845;936;0;86;10;11;4479;;
37;8;673;528;1;69;8;10;4415;;
37;9;893;261;0;61;16;15;33903;;
37;11;564;645;0;85;13;9;4383;;
37;14;1120;798;2;60;18;8;3281;;
37;15;1082;496;0;59;14;9;3953;;
38;1;885;295;2;76;22;23;4444;;
38;2;970;400;0;70;17;5;2288;;
38;3;832;464;0;82;9;10;4479;;
38;4;811;490;0;77;15;5;4607;;
38;5;793;688;0;79;13;6;4407;;
38;6;843;774;0;73;16;7;2032;;
38;7;844;937;0;87;10;12;1892;;
38;8;673;527;0;73;8;11;4415;;
38;9;893;262;0;60;14;16;50231;;
38;11;564;645;1;85;13;9;4383;;
38;14;1120;799;0;55;18;9;3537;;
38;15;1077;495;0;64;16;6;3185;;
39;1;885;295;3;76;22;23;4444;;
39;2;971;400;0;72;18;6;240;;
39;3;832;464;1;82;9;10;4479;;
39;4;811;489;0;82;21;5;4080;;
39;5;792;688;0;85;13;7;1407;;
39;6;843;774;0;61;15;7;4479;;
39;7;845;937;0;93;10;12;1910;;
39;8;673;527;0;74;8;12;10101;;
39;9;893;262;1;60;14;16;50231;;
39;11;564;644;0;101;13;9;4383;;
39;14;1120;799;1;55;18;9;3537;;
39;15;1070;494;0;80;17;7;497;;
40;1;885;295;4;76;22;23;4444;;
40;2;973;401;0;74;19;6;2295;;
40;3;832;464;0;73;10;9;4415;;
40;4;810;490;0;86;17;7;3571;;
40;5;792;687;0;90;13;7;1407;;
40;6;844;775;0;67;17;6;497;;
40;7;845;936;0;95;10;10;4383;;
40;8;673;527;0;75;8;14;4991;;
40;9;898;254;0;78;16;19;11363;;
40;11;563;644;0;81;12;8;4991;;
40;14;1120;799;2;55;18;9;3537;;
40;15;1062;493;0;69;15;6;1009;;
41;1;885;297;0;81;23;16;4556;;
41;2;973;401;0;72;18;6;2544;;
41;3;832;464;1;73;10;9;4415;;
41;4;810;489;0;77;19;5;3441;;
41;5;792;687;0;79;15;6;4415;;
41;6;843;774;0;63;16;7;496;;
41;7;845;936;0;84;10;11;4415;;
41;8;673;527;0;72;8;11;4415;;
41;9;893;262;0;56;20;16;35943;;
41;11;563;644;1;81;12;8;4991;;
41;14;1120;799;3;55;18;9;3537;;
41;15;1057;492;0;69;19;5;241;;
