FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;873;209;0;55;17;17;63232;UA44;0,3 uM CBD
0;1;824;307;0;57;11;7;4415;;
0;2;621;351;0;85;23;13;4921;;
0;3;1105;440;0;58;8;15;12575;;
0;4;614;466;0;79;14;10;2551;;
0;5;1042;488;0;82;4;23;8738;;
0;6;874;516;0;72;9;12;18019;;
0;7;599;553;0;78;9;10;4383;;
0;8;1114;543;0;56;20;15;12701;;
0;9;729;635;0;109;12;21;9006;;
0;10;1122;643;0;72;8;10;4383;;
0;11;627;832;0;89;10;10;4383;;
0;12;742;802;0;87;20;6;1008;;
0;13;497;843;0;62;19;19;4383;;
0;14;744;915;0;58;14;14;4383;;
3;0;874;207;0;66;16;9;52432;;
3;1;824;307;1;57;11;7;4415;;
3;2;622;350;0;91;22;13;4920;;
3;3;1104;439;0;60;9;15;4383;;
3;4;614;465;0;80;15;13;1393;;
3;5;1042;486;0;79;4;22;8738;;
3;6;874;517;0;87;9;12;18019;;
3;7;599;552;0;82;10;10;4383;;
3;8;1114;543;0;68;20;17;12697;;
3;9;728;641;0;87;16;27;4415;;
3;10;1122;643;0;77;7;15;4983;;
3;11;626;832;0;84;11;9;4895;;
3;12;744;802;0;90;21;6;496;;
3;13;497;843;1;62;19;19;4383;;
3;14;744;915;1;58;14;14;4383;;
3;15;810;223;0;69;6;19;9826;;
3;16;884;303;0;55;13;15;4375;;
3;17;438;512;0;61;18;20;49153;;
3;18;1060;559;0;80;4;15;4383;;
4;0;875;208;0;55;15;8;36064;;
4;1;824;307;0;58;12;7;8160;;
4;2;622;350;0;84;22;15;4920;;
4;3;1104;439;1;60;9;15;4383;;
4;4;614;465;0;82;17;8;3953;;
4;5;1043;476;0;79;5;21;8806;;
4;6;874;517;0;97;10;12;22387;;
4;7;599;552;1;82;10;10;4383;;
4;8;1113;543;0;64;21;17;12749;;
4;9;728;640;0;95;14;26;4406;;
4;10;1122;643;1;77;7;15;4983;;
4;11;625;830;0;84;12;9;3889;;
4;12;751;801;0;94;23;5;240;;
4;13;497;843;2;62;19;19;4383;;
4;14;744;915;2;58;14;14;4383;;
4;15;810;223;1;69;6;19;9826;;
4;16;883;302;0;60;15;13;4375;;
4;17;424;496;0;63;21;20;59393;;
4;18;1060;559;0;64;5;15;4383;;
4;19;567;255;0;57;16;20;34851;;
4;20;632;875;0;58;11;7;4383;;
4;21;951;931;0;57;9;32;13063;;
5;0;874;208;0;65;17;17;52481;;
5;1;824;307;0;57;11;7;4415;;
5;2;622;351;0;88;22;15;4920;;
5;3;1104;439;2;60;9;15;4383;;
5;4;613;467;0;69;12;7;20369;;
5;5;1042;479;0;87;7;23;12898;;
5;6;874;517;0;91;10;12;1907;;
5;7;599;553;0;85;9;11;4383;;
5;8;1113;543;0;65;21;19;4573;;
5;9;729;637;0;101;12;23;13119;;
5;10;1122;643;2;77;7;15;4983;;
5;11;625;830;0;82;13;9;1841;;
5;12;755;800;0;86;20;7;496;;
5;13;497;843;3;62;19;19;4383;;
5;14;744;915;3;58;14;14;4383;;
5;15;817;214;0;65;14;17;19660;;
5;16;883;302;1;60;15;13;4375;;
5;17;438;512;0;57;18;20;49153;;
5;18;1060;559;0;66;7;13;575;;
5;19;567;255;1;57;16;20;34851;;
5;20;630;875;0;58;12;7;8160;;
5;21;951;931;1;57;9;32;13063;;
5;22;647;249;0;70;20;5;3952;;
5;23;653;295;0;60;13;25;16691;;
5;24;1142;421;0;65;19;18;4497;;
5;25;412;529;0;65;16;26;8652;;
6;0;875;207;0;58;16;8;36048;;
6;1;824;307;0;57;12;7;8176;;
6;2;621;351;0;88;22;14;4888;;
6;3;1104;439;3;60;9;15;4383;;
6;4;613;471;0;67;15;7;383;;
6;5;1044;469;0;77;6;21;8742;;
6;6;874;518;0;87;10;12;1907;;
6;7;598;553;0;84;9;11;4383;;
6;8;1113;543;0;63;21;17;12621;;
6;9;728;639;0;97;15;25;4918;;
6;10;1122;643;3;77;7;15;4983;;
6;11;624;829;0;84;15;8;1907;;
6;12;761;798;0;84;21;6;2032;;
6;13;497;843;0;74;19;19;4383;;
6;14;744;915;4;58;14;14;4383;;
6;15;817;214;1;65;14;17;19660;;
6;16;884;303;0;71;13;15;4375;;
6;17;424;496;0;65;20;20;51201;;
6;18;1060;559;0;64;5;15;4383;;
6;19;567;255;0;55;16;20;32803;;
6;20;631;875;0;58;10;9;4383;;
6;21;951;931;2;57;9;32;13063;;
6;22;642;250;0;82;20;9;1984;;
6;23;653;295;1;60;13;25;16691;;
6;24;1142;421;1;65;19;18;4497;;
6;25;412;530;0;67;17;18;4492;;
6;26;931;891;0;62;10;21;25623;;
7;0;875;208;0;61;21;8;36064;;
7;1;824;307;0;62;12;6;2016;;
7;2;621;352;0;80;22;15;5016;;
7;3;1104;439;4;60;9;15;4383;;
7;4;611;469;0;67;15;5;503;;
7;5;1043;471;0;82;6;23;8742;;
7;6;874;517;0;87;9;12;17511;;
7;7;598;553;0;86;9;11;4383;;
7;8;1113;543;0;70;19;17;4383;;
7;9;727;641;0;91;14;27;4414;;
7;10;1122;643;4;77;7;15;4983;;
7;11;626;830;0;81;11;9;4479;;
7;12;767;798;0;75;21;6;2032;;
7;13;497;844;0;61;20;20;4239;;
7;14;744;915;5;58;14;14;4383;;
7;15;805;221;0;80;7;20;9798;;
7;16;884;303;1;71;13;15;4375;;
7;17;423;497;0;61;20;22;52225;;
7;18;1060;559;1;64;5;15;4383;;
7;19;567;255;0;56;16;20;32803;;
7;20;631;875;1;58;10;9;4383;;
7;21;951;931;3;57;9;32;13063;;
7;22;636;252;0;81;20;9;4064;;
7;23;653;295;2;60;13;25;16691;;
7;24;1142;421;0;64;20;19;6417;;
7;25;412;530;0;61;16;18;4556;;
7;26;931;891;0;62;10;21;25619;;
7;27;1176;663;0;64;6;22;13105;;
8;0;875;207;0;64;15;9;36064;;
8;1;823;307;0;62;12;7;8176;;
8;2;622;350;0;86;22;13;4920;;
8;3;1104;439;5;60;9;15;4383;;
8;4;611;468;0;65;12;7;4048;;
8;5;1046;465;0;86;10;18;14148;;
8;6;874;516;0;80;9;11;4383;;
8;7;598;553;1;86;9;11;4383;;
8;8;1113;543;1;70;19;17;4383;;
8;9;727;641;1;91;14;27;4414;;
8;10;1122;643;5;77;7;15;4983;;
8;11;624;829;0;84;12;10;3697;;
8;12;769;797;0;84;21;6;1008;;
8;13;497;844;1;61;20;20;4239;;
8;14;744;915;6;58;14;14;4383;;
8;15;805;221;1;80;7;20;9798;;
8;16;878;298;0;66;15;15;4375;;
8;17;438;513;0;58;18;19;49157;;
8;18;1060;559;2;64;5;15;4383;;
8;19;567;255;0;55;16;20;34851;;
8;20;631;875;2;58;10;9;4383;;
8;21;951;931;4;57;9;32;13063;;
8;22;634;254;0;75;17;11;1864;;
8;23;653;295;3;60;13;25;16691;;
8;24;1142;421;1;64;20;19;6417;;
8;25;412;530;0;67;16;18;4556;;
8;26;931;891;1;62;10;21;25619;;
8;27;1176;663;1;64;6;22;13105;;
9;0;875;207;0;63;15;9;36064;;
9;1;824;307;0;60;12;7;8176;;
9;2;622;350;0;90;22;14;824;;
9;3;1104;439;6;60;9;15;4383;;
9;4;612;469;0;66;15;7;895;;
9;5;1048;458;0;87;13;21;12900;;
9;6;874;516;0;100;9;12;26215;;
9;7;599;553;0;84;9;11;4383;;
9;8;1114;543;0;56;20;15;12684;;
9;9;728;640;0;98;15;26;4926;;
9;10;1122;643;6;77;7;15;4983;;
9;11;624;829;0;83;13;10;1905;;
9;12;772;797;0;82;22;4;752;;
9;13;497;844;0;68;19;20;7374;;
9;14;744;915;7;58;14;14;4383;;
9;15;805;221;2;80;7;20;9798;;
9;16;877;297;0;67;14;15;37143;;
9;17;438;513;1;58;18;19;49157;;
9;18;1060;559;3;64;5;15;4383;;
