FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;796;227;0;73;13;14;52327;UA44;ETANOL
0;1;717;250;0;88;15;17;4143;;
0;2;916;288;0;63;19;21;60417;;
0;3;838;392;0;76;8;12;26419;;
0;4;517;455;0;83;12;15;17511;;
0;5;788;450;0;59;11;9;4479;;
0;6;893;496;0;83;9;11;4479;;
0;7;814;662;0;79;9;14;4927;;
0;8;859;719;0;68;15;18;32799;;
0;9;925;788;0;71;9;14;17487;;
0;10;594;833;0;87;10;9;4383;;
0;11;562;856;0;62;12;9;3123;;
3;0;795;227;0;73;13;13;50785;;
3;1;717;250;0;80;15;17;4143;;
3;2;916;288;0;72;20;21;60417;;
3;3;838;391;0;85;11;13;14135;;
3;4;517;456;0;78;11;15;17527;;
3;5;789;450;0;62;11;8;4479;;
3;6;893;496;1;83;9;11;4479;;
3;7;818;662;0;90;11;15;13639;;
3;8;859;718;0;74;17;18;32799;;
3;9;923;784;0;67;8;14;17479;;
3;10;593;834;0;96;11;10;4383;;
3;11;562;855;0;58;10;9;4383;;
3;12;1030;375;0;58;12;6;1525;;
3;13;901;563;0;76;10;8;4415;;
3;14;465;687;0;55;6;14;13087;;
4;0;797;230;0;71;9;10;36471;;
4;1;717;250;0;83;15;20;4142;;
4;2;916;287;0;73;20;21;60417;;
4;3;838;391;0;74;9;12;1639;;
4;4;517;456;0;80;12;15;1127;;
4;5;789;450;0;59;11;9;4479;;
4;6;893;493;0;92;11;10;4415;;
4;7;818;658;0;71;10;13;4604;;
4;8;859;719;0;72;15;18;32799;;
4;9;923;784;0;75;9;14;1103;;
4;10;594;834;0;104;12;10;1407;;
4;11;563;856;0;63;10;9;4383;;
4;12;1030;375;1;58;12;6;1525;;
4;13;901;563;0;81;12;10;1911;;
4;14;465;687;1;55;6;14;13087;;
4;15;836;240;0;65;17;19;4876;;
5;0;796;231;0;77;14;9;3889;;
5;1;717;250;0;77;15;17;4159;;
5;2;916;287;0;75;19;21;60417;;
5;3;838;390;0;77;9;12;20070;;
5;4;517;456;0;82;12;15;17511;;
5;5;789;450;0;62;11;9;4479;;
5;6;893;491;0;74;12;9;5112;;
5;7;820;655;0;82;15;12;4415;;
5;8;858;718;0;66;15;17;32799;;
5;9;923;784;0;66;7;15;1639;;
5;10;594;834;1;104;12;10;1407;;
5;11;562;856;0;57;11;9;4383;;
5;12;1030;375;2;58;12;6;1525;;
5;13;901;563;1;81;12;10;1911;;
5;14;465;687;2;55;6;14;13087;;
5;15;836;240;1;65;17;19;4876;;
6;0;789;227;0;68;14;9;52465;;
6;1;717;250;0;81;15;17;4143;;
6;2;916;288;0;72;20;21;59393;;
6;3;838;391;0;79;8;13;18231;;
6;4;517;456;0;80;12;15;1127;;
6;5;789;450;0;61;12;8;2016;;
6;6;893;490;0;85;13;9;511;;
6;7;824;654;0;83;11;12;10108;;
6;8;859;719;0;68;15;18;32799;;
6;9;923;784;0;72;9;14;1095;;
6;10;593;834;0;90;10;10;4383;;
6;11;562;856;0;65;11;9;4383;;
6;12;1030;375;3;58;12;6;1525;;
6;13;901;563;2;81;12;10;1911;;
6;14;465;687;3;55;6;14;13087;;
6;15;836;240;2;65;17;19;4876;;
7;0;789;227;1;68;14;9;52465;;
7;1;717;250;0;75;15;17;4159;;
7;2;916;287;0;69;19;21;60417;;
7;3;838;391;0;78;9;11;4383;;
7;4;517;456;0;83;11;15;1127;;
