FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;787;210;0;62;12;7;2016;BR5270;ETANOL
0;1;912;199;0;55;21;19;61708;;
0;2;609;231;0;50;19;17;64513;;
0;3;645;238;0;66;14;6;383;;
0;4;739;254;0;76;26;8;3536;;
0;5;542;290;0;56;32;17;51552;;
0;6;677;273;0;73;15;20;12300;;
0;7;923;271;0;73;21;10;4544;;
0;8;551;331;0;84;11;7;4383;;
0;9;674;322;0;68;20;11;1936;;
0;10;1081;365;0;51;12;19;21783;;
0;11;961;397;0;72;23;7;2500;;
0;12;1091;399;0;62;12;7;2000;;
0;13;608;430;0;91;7;13;4983;;
0;14;781;415;0;95;9;11;4447;;
0;15;821;431;0;93;10;13;1919;;
0;16;537;469;0;63;13;19;4383;;
0;17;419;511;0;56;24;19;32819;;
0;18;1072;516;0;106;11;11;351;;
0;19;426;564;0;65;20;19;35217;;
0;20;447;578;0;56;20;20;58381;;
0;21;930;558;0;92;7;13;9847;;
0;22;1037;560;0;73;8;11;4447;;
0;23;1168;574;0;48;10;11;4383;;
0;24;457;599;0;65;15;9;510;;
0;25;525;586;0;83;14;22;13060;;
0;26;902;613;0;72;8;11;4383;;
0;27;1005;589;0;83;9;12;1647;;
0;28;1133;599;0;60;20;19;34833;;
0;29;522;623;0;76;12;22;16439;;
0;30;762;650;0;90;12;15;4927;;
0;31;927;648;0;65;13;18;13086;;
0;32;1037;650;0;50;22;23;33887;;
0;33;1086;624;0;57;26;13;3285;;
0;34;1137;633;0;76;19;9;3281;;
0;35;998;660;0;50;11;10;4415;;
0;36;1119;663;0;64;6;19;8751;;
0;37;936;686;0;76;20;28;7443;;
0;38;1059;701;0;76;18;11;3123;;
0;39;632;752;0;100;13;8;3955;;
0;40;519;803;0;55;23;8;2260;;
0;41;556;814;0;65;9;26;26624;;
0;42;790;813;0;74;11;13;17975;;
