FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;811;202;0;65;12;7;3824;BR5270;ET 1.1000
0;1;803;298;0;93;17;8;1008;;
0;2;926;311;0;93;18;14;2247;;
0;3;1007;312;0;79;12;18;4919;;
0;4;730;367;0;90;11;15;831;;
0;5;474;410;0;62;6;12;1126;;
0;6;766;408;0;73;18;15;5100;;
0;7;1093;380;0;68;10;25;26212;;
0;8;753;418;0;80;18;15;5064;;
0;9;523;468;0;81;9;13;1911;;
0;10;719;462;0;73;12;7;3953;;
0;11;874;477;0;85;12;15;1079;;
0;12;679;508;0;78;12;12;50739;;
0;13;747;511;0;92;13;15;17439;;
0;14;1061;535;0;86;12;8;3836;;
0;15;852;579;0;92;7;17;8743;;
0;16;573;623;0;59;11;16;30060;;
0;17;457;630;0;77;7;17;8804;;
0;18;702;691;0;100;18;7;4080;;
0;19;882;680;0;79;13;8;4017;;
0;20;892;723;0;87;13;20;14024;;
0;21;601;761;0;78;8;15;4471;;
0;22;642;806;0;65;6;12;8807;;
0;23;1017;870;0;76;15;24;30464;;
0;24;658;900;0;63;16;5;3856;;
0;25;940;925;0;74;5;17;18023;;
0;26;796;967;0;61;28;8;1023;;
3;0;810;202;0;66;11;8;2032;;
3;1;803;298;0;95;18;8;883;;
3;2;929;315;0;84;15;15;20767;;
3;3;1008;312;0;79;11;17;8767;;
3;4;732;373;0;104;12;15;575;;
3;5;474;408;0;68;6;13;8807;;
3;6;765;411;0;78;19;12;5080;;
3;7;1093;380;1;68;10;25;26212;;
3;8;753;418;1;80;18;15;5064;;
3;9;523;467;0;87;10;13;1639;;
3;10;720;464;0;70;11;10;4383;;
3;11;874;477;0;75;12;13;34343;;
3;12;680;510;0;80;14;12;1847;;
3;13;747;511;0;74;9;18;1655;;
3;14;1061;537;0;88;13;9;1788;;
3;15;851;582;0;76;7;15;4415;;
3;16;577;618;0;50;10;26;25398;;
3;17;459;627;0;73;7;17;8804;;
3;18;705;690;0;94;20;7;2032;;
3;19;881;682;0;79;15;6;503;;
3;20;892;722;0;102;14;22;4716;;
3;21;601;761;0;68;8;15;4415;;
3;22;642;806;0;64;10;12;4991;;
3;23;1016;869;0;77;12;9;10225;;
3;24;659;898;0;56;13;6;2009;;
3;25;940;925;0;68;6;17;18023;;
3;26;796;967;0;68;28;7;1023;;
3;27;710;341;0;89;9;11;4383;;
3;28;702;401;0;57;13;6;5115;;
3;29;677;574;0;56;8;10;4383;;
3;30;625;721;0;106;14;12;1951;;
3;31;635;867;0;92;21;19;4892;;
4;0;810;202;0;64;10;8;2032;;
4;1;803;298;0;92;17;8;1009;;
4;2;920;305;0;93;15;16;34959;;
4;3;1008;312;0;87;11;17;8763;;
4;4;729;368;0;98;11;15;831;;
4;5;474;410;0;58;5;14;551;;
4;6;766;410;0;77;21;11;2024;;
4;7;1092;382;0;64;6;19;30566;;
4;8;753;418;2;80;18;15;5064;;
4;9;524;467;0;87;11;9;4383;;
4;10;719;464;0;68;9;11;4383;;
4;11;875;478;0;77;12;13;34343;;
4;12;679;509;0;85;13;12;22289;;
4;13;747;507;0;65;17;19;18559;;
4;14;1060;536;0;85;11;9;4383;;
4;15;850;588;0;87;6;18;8751;;
4;16;577;618;0;50;8;15;4383;;
4;17;458;627;0;71;8;17;8804;;
4;18;706;691;0;91;18;7;1008;;
4;19;877;682;0;78;18;5;1521;;
4;20;891;724;0;99;13;20;13932;;
4;21;603;758;0;79;8;17;8804;;
4;22;642;805;0;61;7;13;5703;;
4;23;1022;872;0;77;15;25;9985;;
4;24;659;898;1;56;13;6;2009;;
4;25;941;925;0;70;5;17;26215;;
4;26;792;968;0;68;29;8;1023;;
4;27;710;341;1;89;9;11;4383;;
4;28;702;401;1;57;13;6;5115;;
4;29;677;574;0;64;8;11;4383;;
4;30;625;719;0;110;14;12;2035;;
4;31;633;868;0;96;19;20;12744;;
5;0;810;202;1;64;10;8;2032;;
5;1;803;298;0;100;18;8;881;;
5;2;928;315;0;89;15;11;3215;;
5;3;1008;312;0;79;10;17;9838;;
5;4;729;368;0;97;11;15;639;;
5;5;474;410;0;62;5;14;8743;;
5;6;763;409;0;73;18;10;988;;
5;7;1093;383;0;61;7;25;30306;;
5;8;753;418;3;80;18;15;5064;;
5;9;523;466;0;88;13;9;2038;;
5;10;718;462;0;68;13;8;1395;;
5;11;874;478;0;85;12;13;34343;;
5;12;679;509;0;84;13;12;50993;;
5;13;747;505;0;84;10;21;18038;;
5;14;1060;536;0;93;12;10;1790;;
5;15;850;589;0;88;7;18;8807;;
5;16;578;614;0;59;12;22;13110;;
5;17;456;630;0;72;9;16;8806;;
5;18;700;690;0;90;19;5;509;;
5;19;874;682;0;77;17;7;2032;;
5;20;890;724;0;93;10;18;4982;;
5;21;602;757;0;82;7;17;8742;;
5;22;642;805;1;61;7;13;5703;;
5;23;1018;868;0;72;14;8;1663;;
5;24;660;901;0;62;12;8;1884;;
5;25;940;925;0;67;5;16;17510;;
5;26;790;968;0;68;29;8;1023;;
5;27;710;341;2;89;9;11;4383;;
5;28;702;401;2;57;13;6;5115;;
5;29;677;574;1;64;8;11;4383;;
5;30;624;719;0;111;14;11;6103;;
5;31;634;868;0;97;20;20;13068;;
5;32;755;563;0;54;12;5;3952;;
5;33;806;966;0;66;18;6;895;;
6;0;810;202;2;64;10;8;2032;;
6;1;804;298;0;91;19;9;881;;
6;2;927;312;0;86;15;10;2271;;
6;3;1008;312;0;77;12;16;8762;;
6;4;731;372;0;89;11;12;1647;;
6;5;474;410;0;67;5;14;8743;;
6;6;758;412;0;92;14;10;4927;;
6;7;1092;382;0;59;10;18;13094;;
6;8;753;418;4;80;18;15;5064;;
6;9;524;465;0;86;16;8;1776;;
6;10;719;462;0;68;10;8;4415;;
6;11;878;480;0;85;12;13;34343;;
6;12;681;510;0;76;12;11;50737;;
6;13;747;511;0;60;9;18;16951;;
6;14;1060;536;0;99;13;9;1919;;
6;15;852;591;0;79;10;15;1103;;
6;16;574;621;0;56;11;25;25398;;
6;17;455;631;0;68;9;15;4415;;
6;18;707;689;0;99;21;7;2032;;
6;19;870;684;0;74;15;10;6105;;
6;20;891;722;0;93;10;16;13156;;
