FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;687;210;0;73;13;26;30214;BR5270;CONTROL
0;1;742;213;0;64;26;7;3728;;
0;2;855;211;0;58;14;13;135;;
0;3;690;231;0;58;28;24;51201;;
0;4;710;247;0;53;24;24;62208;;
0;5;691;266;0;76;21;17;51219;;
0;6;707;276;0;79;20;17;32819;;
0;7;608;329;0;76;18;22;4367;;
0;8;522;341;0;66;20;19;33043;;
0;9;542;352;0;72;8;10;4383;;
0;10;600;345;0;56;17;21;4110;;
0;11;534;374;0;55;16;22;4110;;
0;12;587;421;0;62;12;8;3281;;
0;13;486;457;0;58;7;19;9767;;
0;14;435;476;0;65;19;24;24857;;
0;15;467;483;0;65;15;7;511;;
0;16;1132;513;0;68;5;16;26214;;
0;17;782;543;0;58;21;29;51217;;
0;18;864;544;0;102;12;12;3127;;
0;19;1051;522;0;95;10;11;4383;;
0;20;754;549;0;59;15;22;62028;;
0;21;949;581;0;80;17;16;47172;;
0;22;391;589;0;59;19;20;34833;;
0;23;473;610;0;73;12;17;12049;;
0;24;777;599;0;50;8;23;8766;;
0;25;976;599;0;62;22;19;311;;
0;26;643;634;0;92;21;26;27916;;
0;27;731;621;0;60;21;33;34980;;
0;28;1174;627;0;59;9;14;375;;
0;29;577;672;0;79;9;12;18284;;
0;30;705;662;0;48;19;19;28942;;
0;31;759;664;0;52;25;14;11964;;
0;32;1156;673;0;53;13;8;6108;;
0;33;506;707;0;64;20;23;37128;;
0;34;551;718;0;100;15;7;4383;;
0;35;905;715;0;70;16;17;34901;;
0;36;1028;713;0;52;18;19;60423;;
0;37;444;735;0;67;6;13;9826;;
0;38;672;748;0;74;13;11;14220;;
0;39;693;722;0;83;9;19;26183;;
0;40;469;785;0;54;13;12;4383;;
0;41;1122;778;0;67;22;20;4381;;
0;42;1074;810;0;55;19;20;51329;;
0;43;955;853;0;76;21;21;51219;;
0;44;1069;833;0;74;21;19;49985;;
0;45;683;885;0;67;8;11;4927;;
0;46;746;878;0;67;12;11;64768;;
0;47;916;881;0;61;11;7;4479;;
0;48;954;893;0;74;26;22;33366;;
0;49;1026;893;0;81;20;24;35153;;
0;50;667;907;0;52;20;21;12300;;
0;51;670;953;0;54;20;21;12553;;
0;52;783;969;0;58;25;22;14088;;
3;0;687;210;0;71;13;25;30214;;
3;1;737;214;0;59;17;4;1008;;
3;2;855;210;0;56;14;13;32903;;
3;3;690;231;1;58;28;24;51201;;
3;4;707;244;0;48;26;20;34951;;
3;5;691;266;0;67;21;17;51219;;
3;6;706;277;0;79;21;18;32787;;
3;7;608;329;0;74;18;21;4366;;
3;8;521;341;0;55;19;18;38931;;
3;9;541;352;0;79;21;17;311;;
3;10;599;347;0;51;15;19;4383;;
3;11;534;374;1;55;16;22;4110;;
3;12;588;421;0;62;11;8;4447;;
3;13;486;457;0;55;7;19;9831;;
3;14;435;476;0;58;19;23;8473;;
3;15;467;483;1;65;15;7;511;;
3;16;1131;512;0;64;4;17;25126;;
3;17;783;544;0;56;20;22;51221;;
3;18;864;544;0;99;12;11;19767;;
3;19;1050;524;0;96;10;10;4383;;
3;20;754;551;0;54;20;21;28748;;
