FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;1030;663;0;55;12;14;52835;BR5270;CONTROL
0;1;456;789;0;49;20;19;32769;;
3;0;1031;663;0;53;13;15;52323;;
3;1;462;822;0;54;19;21;12552;;
3;2;432;764;0;57;14;16;50209;;
4;0;1031;663;1;53;13;15;52323;;
4;1;462;822;0;48;19;20;12552;;
4;2;456;789;0;48;20;20;32769;;
5;0;1031;663;0;56;14;14;36071;;
5;1;462;822;0;53;19;21;12552;;
5;2;456;789;1;48;20;20;32769;;
6;0;1031;663;0;48;14;14;36071;;
6;1;462;822;0;52;19;21;12552;;
6;2;456;789;2;48;20;20;32769;;
6;3;432;764;0;50;13;16;52259;;
7;0;1031;663;1;48;14;14;36071;;
7;1;462;822;0;52;19;20;12552;;
7;2;456;789;0;52;20;19;32769;;
7;3;432;764;1;50;13;16;52259;;
8;0;1031;663;2;48;14;14;36071;;
8;1;462;822;0;55;19;21;12568;;
8;2;456;789;1;52;20;19;32769;;
8;3;432;764;0;52;13;15;52225;;
9;0;1031;663;0;48;14;15;36071;;
9;1;462;822;0;54;19;20;12552;;
9;2;456;789;2;52;20;19;32769;;
9;3;432;764;0;56;13;16;52259;;
10;0;1031;663;0;49;15;15;34935;;
10;1;462;822;0;50;19;21;12568;;
10;2;456;789;3;52;20;19;32769;;
10;3;432;764;0;52;13;15;50179;;
10;4;751;379;0;55;15;7;240;;
11;0;1032;663;0;56;12;15;52323;;
11;1;462;822;0;52;19;20;12552;;
11;2;456;789;0;49;20;20;32769;;
11;3;432;764;1;52;13;15;50179;;
11;4;751;379;1;55;15;7;240;;
12;0;1032;663;1;56;12;15;52323;;
12;1;462;822;0;52;18;20;12552;;
12;2;456;789;1;49;20;20;32769;;
12;3;432;764;0;56;13;16;52259;;
12;4;751;379;2;55;15;7;240;;
13;0;1031;663;0;51;12;15;52323;;
13;1;462;822;0;50;19;21;12552;;
13;2;456;789;2;49;20;20;32769;;
13;3;432;764;0;53;13;16;52259;;
13;4;751;379;3;55;15;7;240;;
14;0;1031;663;1;51;12;15;52323;;
14;1;462;822;0;48;18;20;12552;;
14;2;456;789;3;49;20;20;32769;;
14;3;432;764;1;53;13;16;52259;;
14;4;751;379;4;55;15;7;240;;
15;0;1031;663;2;51;12;15;52323;;
15;1;462;822;0;52;19;21;12552;;
15;2;456;789;0;51;20;19;32769;;
15;3;432;764;2;53;13;16;52259;;
15;4;751;379;5;55;15;7;240;;
16;0;1032;663;0;54;13;14;35047;;
16;1;462;822;0;49;19;21;12552;;
16;2;456;789;1;51;20;19;32769;;
16;3;432;764;3;53;13;16;52259;;
16;4;750;380;0;51;13;6;736;;
17;0;1032;663;1;54;13;14;35047;;
17;1;462;822;0;50;19;20;12552;;
17;2;456;789;0;50;20;20;32769;;
17;3;432;764;4;53;13;16;52259;;
17;4;750;380;1;51;13;6;736;;
18;0;1032;663;0;58;14;14;36071;;
18;1;462;822;0;52;19;21;12552;;
18;2;456;789;1;50;20;20;32769;;
18;3;432;764;0;56;14;16;50209;;
18;4;750;380;2;51;13;6;736;;
19;0;1032;663;1;58;14;14;36071;;
19;1;462;822;0;49;19;20;12552;;
19;2;456;789;0;48;20;19;32769;;
19;3;432;764;1;56;14;16;50209;;
19;4;750;380;3;51;13;6;736;;
20;0;1032;663;2;58;14;14;36071;;
20;1;462;822;0;51;19;21;12552;;
20;2;456;789;1;48;20;19;32769;;
20;3;432;764;2;56;14;16;50209;;
20;4;750;380;4;51;13;6;736;;
21;0;1032;663;3;58;14;14;36071;;
21;1;462;822;0;51;19;20;12552;;
21;2;456;789;2;48;20;19;32769;;
21;3;432;764;0;59;13;16;52259;;
21;4;750;380;5;51;13;6;736;;
22;0;1032;663;4;58;14;14;36071;;
22;1;462;822;0;50;19;21;12552;;
22;2;456;789;3;48;20;19;32769;;
22;3;432;763;0;60;13;17;52257;;
22;4;750;380;6;51;13;6;736;;
23;0;1031;663;0;52;12;14;52323;;
23;1;462;822;0;53;19;21;12552;;
23;2;456;789;4;48;20;19;32769;;
23;3;432;763;1;60;13;17;52257;;
23;4;750;380;7;51;13;6;736;;
24;0;1031;663;1;52;12;14;52323;;
24;1;462;822;0;52;19;20;12552;;
24;2;456;789;0;48;20;19;32769;;
24;3;432;763;2;60;13;17;52257;;
24;4;750;380;8;51;13;6;736;;
25;0;1032;663;0;54;13;15;36071;;
25;1;462;822;0;51;19;20;12552;;
25;2;456;789;1;48;20;19;32769;;
25;3;432;764;0;56;14;16;52259;;
25;4;750;380;9;51;13;6;736;;
26;0;1032;663;1;54;13;15;36071;;
26;1;462;822;0;49;19;20;12552;;
26;2;456;789;2;48;20;19;32769;;
26;3;432;764;1;56;14;16;52259;;
27;0;1032;663;2;54;13;15;36071;;
