FRAME;ID;X;Y;LOST_COUNT;#PIX;X_SIZE;Y_SIZE;SHAPE;CEPA;TRATAMIENTO
0;0;853;206;0;58;21;19;28288;BR5270;0,3 uM CBD
0;1;546;338;0;82;9;10;4383;;
0;2;966;312;0;81;10;12;5965;;
0;3;644;382;0;67;12;7;6001;;
0;4;583;466;0;92;9;11;4383;;
0;5;787;472;0;72;7;13;4383;;
0;6;643;513;0;74;7;11;4383;;
0;7;442;573;0;67;8;13;4975;;
0;8;777;609;0;63;10;19;17687;;
0;9;1172;653;0;71;23;23;13068;;
0;10;451;658;0;80;8;10;4383;;
0;11;784;691;0;72;13;7;4479;;
0;12;767;735;0;73;7;13;4983;;
0;13;541;812;0;83;7;13;4927;;
0;14;849;925;0;77;11;8;5919;;
3;0;852;206;0;49;20;17;28288;;
3;1;547;337;0;92;9;15;287;;
3;2;965;313;0;72;10;11;4383;;
3;3;644;382;1;67;12;7;6001;;
3;4;583;466;0;84;9;11;4383;;
3;5;787;472;0;65;6;13;4383;;
3;6;643;513;1;74;7;11;4383;;
3;7;443;573;0;73;8;13;5998;;
3;8;777;610;0;62;10;20;25958;;
3;9;1172;653;0;69;12;9;3313;;
3;10;451;658;0;82;8;10;4383;;
3;11;784;692;0;76;13;9;4991;;
3;12;767;734;0;74;7;11;4383;;
3;13;540;814;0;91;7;15;4927;;
3;14;850;926;0;82;13;8;1907;;
3;15;726;236;0;66;12;19;52451;;
3;16;846;263;0;55;18;8;285;;
3;17;779;278;0;84;10;8;4383;;
3;18;450;394;0;53;19;20;51329;;
3;19;1088;673;0;58;5;14;4383;;
3;20;412;740;0;64;19;22;4492;;
3;21;522;736;0;63;13;7;4415;;
3;22;451;773;0;59;10;16;50287;;
4;0;853;207;0;48;21;17;26305;;
4;1;547;337;0;79;8;11;4383;;
4;2;966;312;0;66;10;10;4383;;
4;3;644;382;2;67;12;7;6001;;
4;4;583;466;0;79;8;11;4383;;
4;5;786;472;0;83;7;13;4383;;
4;6;643;513;2;74;7;11;4383;;
4;7;443;573;0;71;8;13;5998;;
4;8;777;610;0;56;10;19;21783;;
4;9;1172;653;0;62;12;9;3185;;
4;10;451;658;1;82;8;10;4383;;
4;11;785;692;0;63;12;7;2032;;
4;12;767;734;0;79;7;13;887;;
4;13;540;814;0;89;7;13;4919;;
4;14;849;925;0;82;13;8;3955;;
4;15;723;233;0;58;12;17;52451;;
4;16;846;263;0;49;18;6;6417;;
4;17;778;278;0;83;10;8;4383;;
4;18;450;394;1;53;19;20;51329;;
4;19;1088;673;1;58;5;14;4383;;
4;20;412;740;1;64;19;22;4492;;
4;21;522;736;1;63;13;7;4415;;
4;22;451;773;1;59;10;16;50287;;
4;23;687;243;0;52;21;20;54289;;
4;24;912;242;0;48;17;20;50255;;
4;25;913;843;0;52;12;21;13071;;
5;0;852;207;0;58;13;11;4668;;
5;1;546;337;0;78;9;10;4383;;
5;2;966;312;0;65;10;10;4383;;
5;3;644;382;3;67;12;7;6001;;
5;4;583;466;0;82;9;11;4383;;
5;5;786;472;1;83;7;13;4383;;
5;6;644;512;0;77;8;10;4383;;
5;7;443;573;0;70;8;12;14190;;
5;8;777;610;0;63;10;20;17766;;
5;9;1172;653;0;61;12;9;3313;;
5;10;452;658;0;98;9;10;4383;;
5;11;786;692;0;74;11;11;4383;;
5;12;767;735;0;76;6;14;4919;;
5;13;540;815;0;88;7;14;4927;;
5;14;850;926;0;77;12;8;3955;;
5;15;724;236;0;67;11;18;52323;;
5;16;846;263;1;49;18;6;6417;;
5;17;778;278;1;83;10;8;4383;;
5;18;450;394;2;53;19;20;51329;;
5;19;1088;673;2;58;5;14;4383;;
5;20;412;740;0;61;19;22;4492;;
5;21;522;736;2;63;13;7;4415;;
5;22;444;772;0;57;11;15;4383;;
5;23;687;243;1;52;21;20;54289;;
5;24;912;242;1;48;17;20;50255;;
5;25;913;843;1;52;12;21;13071;;
5;26;556;441;0;62;9;10;4383;;
5;27;406;662;0;67;18;22;4360;;
5;28;679;837;0;56;11;8;4383;;
6;0;852;207;1;58;13;11;4668;;
6;1;547;337;0;76;8;10;4383;;
6;2;965;312;0;66;10;10;4383;;
6;3;644;382;4;67;12;7;6001;;
6;4;583;466;1;82;9;11;4383;;
6;5;786;472;2;83;7;13;4383;;
6;6;644;512;1;77;8;10;4383;;
6;7;443;573;0;75;8;12;13166;;
6;8;777;610;0;59;10;20;17734;;
6;9;1172;652;0;66;12;9;3313;;
6;10;451;658;0;81;8;10;4383;;
6;11;784;693;0;77;14;7;4479;;
6;12;767;734;0;75;6;14;4919;;
6;13;539;815;0;85;7;14;4927;;
6;14;850;926;0;84;12;9;20273;;
6;15;723;236;0;65;10;18;17634;;
6;16;846;263;0;62;18;9;2321;;
6;17;779;278;0;79;10;8;4383;;
6;18;450;394;3;53;19;20;51329;;
